timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-15367.15234	281.2984619	0.09381306171	1.651602149	1967.530273
10000	-15613.12305	590.3588867	0.1968847513	1.446346164	1937.643799
15000	-14925.14062	1333.630005	0.4447657466	1.630986333	2005.612793
20000	-14980.38086	1221.359253	0.40732342	1.410569429	1998.731689
25000	-15740.86719	643.5645752	0.2146288455	1.48760438	1917.147461
30000	-15775.11523	608.6124268	0.2029723078	1.564613104	1907.986572
35000	-15213.56641	1140.573242	0.3803812861	1.566874266	1955.827759
40000	-15197.21875	1155.27832	0.3852854371	1.456201553	1958.531006
45000	-15804.43945	632.9663086	0.2110943198	1.368251681	1903.748901
50000	-15788.5	678.864624	0.2264014184	1.424691439	1902.862549
55000	-15163.76172	1186.596924	0.3957301974	1.631814003	1953.634521
60000	-15319.38867	1052.896973	0.3511412442	1.418660045	1945.088379
65000	-15823.45117	627.9317017	0.2094152868	1.418887258	1903.21521
70000	-15693.87695	763.7454834	0.2547091842	1.528199315	1907.326294
75000	-15111.34375	1211.209229	0.4039383829	1.360878468	1967.584473
80000	-15463.1377	950.7108765	0.3170621693	1.339097619	1931.760376
85000	-15830.67188	638.6646729	0.2129947245	1.409745336	1902.378784
90000	-15601.37695	866.4979248	0.2889771461	1.500550866	1914.840942
95000	-15169.55859	1228.297241	0.4096372426	1.427973747	1955.637207
100000	-15609.76758	827.8023682	0.2760721743	1.425357938	1914.736572
105000	-15799.86426	639.2537231	0.2131911814	1.573699236	1894.023193
110000	-15448.11914	989.1079102	0.3298675716	1.323544979	1933.713989
115000	-15256.97363	1151.600708	0.3840589523	1.342723846	1953.074463
120000	-15721.86426	729.602417	0.2433224767	1.526783109	1905.008911
125000	-15757.50684	712.7932739	0.2377166301	1.615584731	1898.32666
130000	-15286.125	1100.494995	0.367015183	1.507534742	1940.980835
135000	-15375.09375	1016.765137	0.3390912712	1.410392284	1932.754639
140000	-15774.35742	680.4141846	0.2269181907	1.324661613	1902.682617
145000	-15654.33398	828.8618164	0.2764254808	1.488753676	1910.95166
150000	-15227.7832	1174.91748	0.3918350935	1.582634211	1946.18042
155000	-15569.29492	897.0252686	0.2991580069	1.640067339	1918.147949
160000	-15783.69629	674.5368652	0.2249581069	1.459885478	1900.617798
