timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-14437.30078	284.9996338	0.09504740685	1.583773971	1961.984009
10000	-14685.62207	310.183197	0.103446126	1.446293354	1943.658081
15000	-14277.55371	803.3967285	0.2679328918	1.485462427	1975.639526
20000	-14311.80371	829.6234741	0.2766795158	1.567918181	1971.33667
25000	-14805.61328	351.7443848	0.1173067838	1.509069562	1925.443115
30000	-14717.5293	438.7258301	0.1463151127	1.448666692	1938.038818
35000	-14213.5752	940.4632568	0.313644588	1.502228737	1988.568604
40000	-14588.20117	553.5819702	0.1846196353	1.529563308	1946.49292
45000	-14777.51562	399.9205322	0.1333735287	1.596370816	1931.306396
50000	-14446.72461	697.6529541	0.2326673269	1.661853313	1954.161133
55000	-14484.20508	657.0871582	0.2191386223	1.525381088	1956.304199
60000	-14675.80078	479.1306763	0.1597901285	1.580503225	1937.301392
65000	-14535.17578	651.6328735	0.2173196226	1.545672774	1952.910767
70000	-14474.29297	692.9309082	0.2310925275	1.536594868	1959.88623
75000	-14666.81738	499.2938232	0.1665145308	1.720475793	1934.721802
80000	-14601.26953	582.9855347	0.1944257319	1.519363046	1948.161255
85000	-14426.94727	703.0656738	0.2344724685	1.508922219	1963.821899
90000	-14635.41992	544.9509888	0.1817412078	1.630431414	1941.950317
95000	-14640.63281	525.4354248	0.1752327681	1.497899413	1942.975952
100000	-14455.75977	713.7070312	0.2380213588	1.563143134	1960.846069
105000	-14567.31055	583.9521484	0.1947481036	1.468699813	1949.735962
110000	-14669.33887	501.3191833	0.1671900004	1.543821454	1938.420898
115000	-14486.21582	645.9584961	0.2154272199	1.47515595	1955.500122
120000	-14516.82422	648.3703003	0.2162315547	1.495871067	1956.982544
125000	-14674.94141	502.5712585	0.1676075608	1.48766315	1941.403198
130000	-14554.1084	612.5875854	0.2042980194	1.658519149	1946.99585
135000	-14472.10742	679.6004028	0.2266467959	1.617930055	1956.272583
140000	-14651.16602	521.302124	0.1738543063	1.506890535	1941.794189
145000	-14601.95117	551.3442383	0.1838733554	1.395156622	1953.775269
