timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-7456.344238	3920.383301	1.307448149	1.786583424	2793.525146
10000	-4816.306152	5814.584473	1.939164519	1.369910479	3737.676025
15000	-4029.735596	6610.943359	2.204750299	1.460802078	4254.472656
20000	-3985.384766	6338.618164	2.113929749	1.45178771	4202.463867
25000	-4238.97168	6192.978027	2.065358877	1.668159246	3912.533447
30000	-4512.711426	5765.333984	1.922739387	1.397716641	3848.645508
35000	-4417.497559	5732.279297	1.911715746	1.600180984	3823.500488
40000	-4437.177734	5995.887695	1.99962914	1.425683856	3910.32666
45000	-4508.432617	6001.739258	2.001580715	1.38263905	3909.406738
50000	-4366.893555	6012.134766	2.00504756	1.650185704	3873.205078
55000	-4393.657227	6054.978516	2.019335985	1.492141962	3944.104004
60000	-4406.875977	5909.232422	1.970729589	1.414728642	3967.549805
65000	-4377.398438	6215.054688	2.072721243	1.536909103	3891.79126
70000	-4238.4375	5971.781738	1.991589785	1.708392501	3856.741455
75000	-4273.881836	5902.739258	1.968564153	1.588090658	3866.778076
80000	-4388.692383	5887.121094	1.963355422	1.519976258	3919.929199
85000	-4575.537109	6340.122559	2.114431381	1.698212504	3811.382812
90000	-4263.279297	5941.493164	1.981488585	1.499538183	3929.073486
95000	-4333.752441	5983.573242	1.995522261	1.419841528	3959.909912
100000	-4156.523926	5917.995117	1.973651886	1.526595592	3951.050293
105000	-4296.864258	5889.791016	1.964245915	1.472787738	3944.057373
110000	-4408.461914	5862.369141	1.955100656	1.334676027	3896.730713
115000	-4396.165527	6059.05957	2.020696878	1.60858202	3844.325439
120000	-4274.010254	5777.150391	1.926680207	1.524629116	3863.224609
125000	-4259.319336	6018.246582	2.0070858	1.509759665	3943.766846
130000	-4303.087891	6126.415527	2.0431602	1.625140309	3901.849365
135000	-4226.054688	6186.598633	2.06323123	1.489421487	3957.777588
140000	-4280.512695	6127.124023	2.043396473	1.514251947	3953.419189
145000	-4195.746582	6085.730469	2.029591799	1.520547628	3990.938477
150000	-4235.664062	6127.080078	2.043381691	1.557796955	3886.235596
155000	-4232.84375	6037.016602	2.013345718	1.514603972	3906.545898
160000	-4272.708496	6018.16748	2.007059336	1.494936466	3923.251221
165000	-4238.935547	5915.90625	1.972955346	1.57235074	3870.96167
170000	-4347.538086	5889.630371	1.964192271	1.382022023	3930.28418
175000	-4329.189941	5996.072266	1.999690652	1.433750272	3930.98999
180000	-4374.456055	5886.950195	1.96329844	1.61213994	3904.01001
185000	-4265.056641	6069.083496	2.024039984	1.53669858	3899.886719
190000	-4166.200195	6000.787109	2.001263142	1.318446636	3967.103516
195000	-4489.74707	5779.51709	1.927469492	1.532317877	3862.209961
200000	-4498.64209	5928.147949	1.977037907	1.472386837	3855.696289
205000	-4263.681152	5990.762695	1.997919917	1.519670367	3966.025146
210000	-4355.539551	6008.779297	2.003928423	1.422186255	3906.78833
215000	-4503.155273	6083.959473	2.029000998	1.532853723	3781.541016
220000	-4237.498047	5839.053711	1.947324991	1.530296683	3950.531494
225000	-4232.548828	5820.356445	1.941089392	1.465234876	3917.856689
230000	-4397.569336	6074.479004	2.025839329	1.42667222	3939.87915
235000	-4376.344238	6084.332031	2.029125214	1.412454486	3916.350342
240000	-4374.130371	5802.124023	1.935008883	1.508048296	3880.987061
245000	-4288.832031	5794.243652	1.932380795	1.499075651	3901.9375
250000	-4386.182129	6009.842773	2.00428319	1.364695549	3953.061279
255000	-4203.611816	5763.730469	1.922204614	1.407129526	3998.561523
260000	-4438.808105	6063.196289	2.022076607	1.415307522	3884.135742
265000	-4280.730957	6053.299805	2.01877594	1.593712091	3927.746094
270000	-4297.422852	6013.111328	2.00537324	1.534448028	3937.465088
275000	-4221.398926	6033.015137	2.012011051	1.445945621	4031.275635
280000	-4278.251953	6175.185547	2.059424877	1.464342833	3945.509766
285000	-4257.512207	5961.695312	1.988225937	1.556135178	3875.494385
290000	-4348.769531	5775.880371	1.926256657	1.555326939	3871.264648
295000	-4354.487305	5888.873047	1.963939667	1.549740911	3850.82251
300000	-4253.740723	6116.646484	2.03990221	1.546459436	3892.94165
305000	-4353.958008	6256.053223	2.08639431	1.499654412	3954.386475
310000	-4223.842773	5900.239258	1.967730403	1.491613746	3954.525146
315000	-4279.337891	5924.983398	1.975982547	1.597909212	3927.473389
320000	-4238.605957	5801.615234	1.934839249	1.357754469	4039.645264
325000	-4335.823242	6205.151367	2.069418669	1.523195744	3925.808105
330000	-4400.644531	6122.191406	2.041751385	1.472896457	3861.041748
335000	-4200.700195	5929.424805	1.977463722	1.513833284	3934.068604
340000	-4327.675781	5866.697266	1.956544042	1.472956061	3923.85376
345000	-4448.087891	5799.048828	1.933983326	1.480059385	3827.061523
350000	-4344.992188	6201.930176	2.068344355	1.612253547	3840.786865
355000	-4226.071289	5904.753906	1.969236016	1.430124521	3969.590088
360000	-4295.147461	5976.298828	1.993096232	1.504649401	3939.769287
365000	-4299.003906	5804.151855	1.935685158	1.588392854	3847.32373
370000	-4569.808594	5853.475586	1.952134609	1.578051448	3806.886475
375000	-4272.486328	5717.462891	1.906774402	1.382240653	3964.01416
380000	-4282.941406	6118.143066	2.04040122	1.435018301	3937.888428
385000	-4191.371094	6045.330078	2.01611805	1.63295269	3930.74585
390000	-4231.512695	5897.904297	1.966951609	1.499816418	3925.542725
395000	-4382.025391	6146.367188	2.049813986	1.43136251	3892.55542
400000	-4331.568359	6002.770508	2.001924515	1.476074576	3870.853271
405000	-4336.855469	6081.719727	2.028254032	1.54286778	3930.178223
410000	-4314.332031	5966.328125	1.989771008	1.613539338	3879.477539
