timestep	potential_energy	kinetic_energy	temperature	pressure	volume
305000	-9447.474609	3950.294434	1.317423582	1.644705415	2810.914062
310000	-9402.324219	3896.660889	1.299536824	1.745210171	2782.572998
315000	-9402.560547	3845.593262	1.282505751	1.488433361	2810.159668
320000	-9412.410156	3924.192383	1.308718562	1.399517059	2818.519775
325000	-9464.946289	3862.153564	1.288028598	1.537847757	2793.075684
330000	-9296.669922	3844.999023	1.282307506	1.340162873	2826.280273
335000	-9383.722656	3943.944824	1.315305948	1.361777782	2819.460449
340000	-9473.634766	3920.300049	1.307420492	1.421877384	2805.231689
345000	-9585.455078	3966.94043	1.322975039	1.313776016	2796.64502
350000	-9325.582031	3927.14917	1.309704661	1.73227787	2796.96582
355000	-9402.611328	3821.435059	1.274448991	1.721373081	2787.07373
360000	-9236.216797	3835.323975	1.279080868	1.536477089	2835.105469
365000	-9394.967773	3937.800781	1.313256979	1.410691261	2820.108887
370000	-9310.175781	3913.962158	1.305306792	1.617186308	2815.243896
375000	-9347.882812	4014.19873	1.3387357	1.483150244	2816.077148
380000	-9332.566406	3961.318359	1.321099997	1.371104836	2846.783691
385000	-9387.304688	3886.90918	1.296284556	1.573344111	2815.561768
390000	-9348.121094	3896.94043	1.299630046	1.574428678	2808.6875
395000	-9459.083984	4033.685303	1.345234394	1.464313626	2813.789551
400000	-9471.701172	3976.47168	1.326153636	1.570536137	2813.840576
405000	-9530.418945	3867.274902	1.289736509	1.590991616	2775.783936
410000	-9412.912109	3849.651611	1.283859134	1.347416043	2829.630127
415000	-9543.373047	3905.109375	1.302354336	1.599713206	2799.118164
420000	-9515.668945	3967.935059	1.32330668	1.841899991	2770.481934
425000	-9490.201172	3868.481934	1.290139079	1.531263351	2787.361572
430000	-9448.87207	3932.304443	1.311423898	1.284744143	2863.089111
435000	-9644.399414	3945.537598	1.315837145	1.459757209	2793.977783
440000	-9440.740234	3867.312012	1.289748907	1.803728938	2790.444824
445000	-9535.949219	4022.643066	1.3415519	1.390635729	2827.652588
450000	-9443.568359	3938.323242	1.313431144	1.650490522	2779.509277
455000	-9453.552734	3897.970703	1.299973607	1.512549639	2811.017334
460000	-9418.363281	3916.035645	1.305998206	1.395778418	2824.925781
465000	-9567.800781	3926.986328	1.309650302	1.431041479	2803.632324
470000	-9432.990234	3807.137695	1.269680738	1.596464157	2786.938232
475000	-9633.643555	3798.602539	1.266834259	1.398643136	2794.025879
480000	-9530.612305	3925.075195	1.30901289	1.310732365	2828.557861
485000	-9419.318359	3836.644043	1.279521108	1.621836305	2810.5271
490000	-9477.835938	3909.691895	1.303882599	1.537479758	2794.494141
495000	-9522.93457	3940.703613	1.314225078	1.445945024	2806.838623
500000	-9505.472656	3908.321533	1.30342555	1.718892574	2790.88501
505000	-9405.892578	3946.516113	1.31616354	1.59506619	2793.668945
510000	-9444.177734	3904.438965	1.302130818	1.861455679	2773.956787
515000	-9634.769531	3873.901611	1.29194653	1.525568366	2774.212891
520000	-9431.560547	3922.486816	1.308149695	1.49822402	2813.891602
525000	-9534.183594	3888.928711	1.296958089	1.412185788	2827.490967
530000	-9510.056641	3974.791992	1.325593472	1.626370788	2797.865234
535000	-9401.228516	3901.817871	1.301256657	1.549699306	2814.514648
540000	-9639.292969	3890.177734	1.297374606	1.382204771	2796.503418
545000	-9479.121094	3831.619385	1.277845383	1.379279613	2813.744385
550000	-9295.772461	3939.592041	1.313854337	1.564344764	2840.646729
555000	-9304.009766	3931.223633	1.311063409	1.501016021	2835.928955
560000	-9368.314453	3884.104492	1.29534924	1.159816027	2838.779785
565000	-9409.0625	3894.886719	1.298945069	1.552107334	2806.978516
570000	-9727.100586	3964.334473	1.322105885	1.409156203	2770.110596
575000	-9597.111328	3802.008301	1.267970085	1.280448437	2803.880371
580000	-9405.927734	3896.972168	1.299640536	1.601216316	2805.800293
585000	-9401.615234	3754.268555	1.252048969	1.280121565	2834.303467
590000	-9451.087891	3836.816895	1.279578805	1.726048112	2794.491211
595000	-9360.381836	3771.718994	1.257868648	1.541280031	2800.719971
600000	-9522.398438	3829.799805	1.277238607	1.458329439	2766.166748
605000	-9516.507812	3861.808594	1.287913561	1.233871341	2831.053955
610000	-9444.820312	3939.946045	1.313972354	1.50095582	2820.043213
615000	-9478.423828	3923.735596	1.308566213	1.481497288	2823.622803
620000	-9347.933594	3898.79541	1.300248623	1.577069521	2819.523193
625000	-9489.736328	3916.244385	1.306067824	1.319078207	2818.244873
630000	-9375.525391	3837.257812	1.27972579	1.464990377	2842.33252
635000	-9499.576172	3919.929688	1.307296872	1.490945458	2816.141846
640000	-9439.370117	3886.136719	1.296026945	1.335174561	2816.51709
645000	-9501.585938	3895.080078	1.299009562	1.348601222	2824.749512
650000	-9611.223633	3853.249268	1.285058975	1.400885224	2793.172852
655000	-9692.746094	3867.969238	1.289968133	1.855836511	2745.77002
660000	-9368.839844	3892.475586	1.298141003	1.403399706	2836.92627
665000	-9655.413086	3933.877441	1.311948538	1.571189642	2781.682617
670000	-9275.957031	3832.72168	1.278213024	1.680362821	2813.281738
675000	-9470.974609	4032.35791	1.34479177	1.522952557	2790.189697
680000	-9469.759766	3930.268799	1.310745001	1.656680584	2787.026123
685000	-9443.783203	3884.574707	1.295506001	1.529015541	2809.879639
690000	-9518.630859	4002.262207	1.334754825	1.57049346	2780.94043
695000	-9408.482422	3991.703857	1.331233621	1.747867823	2799.051514
700000	-9558.816406	3923.102539	1.308355093	1.33392942	2786.167969
705000	-9523.384766	3906.261719	1.302738667	1.433790922	2796.819092
710000	-9383.925781	3799.655273	1.26718545	1.663267612	2791.000488
715000	-9462.044922	3861.078613	1.287670135	1.587407708	2777.509521
720000	-9404.586914	3824.641602	1.275518298	1.652861476	2759.434814
725000	-9431.861328	3855.417725	1.285782218	1.149456263	2823.93457
730000	-9335.744141	3870.60791	1.290848136	1.517947316	2812.395996
735000	-9346.839844	3820.602051	1.274171114	1.258212447	2823.990234
740000	-9502.121094	3900.556641	1.300835967	1.506942391	2800.723633
745000	-9379.146484	3832.13208	1.278016448	1.62837708	2813.531006
750000	-9306.188477	3827.944824	1.276619911	1.443323731	2872.644287
755000	-9335.140625	3852.329102	1.284752131	1.458153844	2816.80835
760000	-9378.894531	3916.200684	1.306053281	1.599579573	2802.609619
765000	-9421.486328	3946.825928	1.316266775	1.417563796	2811.854492
770000	-9455.231445	3928.130615	1.310031891	1.440283537	2824.126953
775000	-9409.035156	4007.601807	1.336535573	1.485484242	2805.593018
780000	-9378.074219	3974.72583	1.325571418	1.702761173	2790.279053
785000	-9571.359375	3886.538086	1.296160817	1.412145257	2781.785889
790000	-9591.75293	3845.653809	1.282525897	1.436859846	2797.142334
795000	-9510.96875	3901.398682	1.301116824	1.553472281	2811.138672
800000	-9421.189453	3903.839844	1.301930904	1.771625876	2793.79126
805000	-9678.238281	3891.151367	1.297699332	1.294152975	2803.015869
810000	-9473.367188	3833.890625	1.278602839	1.543379307	2788.273926
815000	-9517.748047	3836.801025	1.27957356	1.587629557	2813.825439
820000	-9425.839844	3815.04248	1.272317052	1.452798128	2819.857666
825000	-9443.980469	3932.299316	1.311422229	1.445550442	2807.758301
830000	-9519.503906	3925.781738	1.309248567	1.578147531	2797.481689
835000	-9427.162109	3926.365234	1.309443235	1.311525822	2827.372803
840000	-9396.082031	3927.469727	1.309811473	1.571961999	2809.420898
845000	-9625.830078	3958.377441	1.320119262	1.362402678	2790.7771
850000	-9458.727539	3888.428223	1.296791196	1.438056827	2827.496826
855000	-9389.630859	3792.549805	1.264815688	1.417365909	2821.491943
860000	-9533.320312	3789.259033	1.263718247	1.326408267	2802.588135
865000	-9527.509766	3918.79541	1.306918621	1.572506428	2807.049561
870000	-9518.982422	3849.493164	1.283806324	1.596486449	2788.878174
875000	-9404.769531	3923.581299	1.308514714	1.597272992	2815.48999
880000	-9543.412109	3889.411621	1.297119141	1.683989525	2790.495361
885000	-9587.205078	3869.017334	1.290317655	1.454788327	2802.17627
890000	-9477.613281	3845.354492	1.282426119	1.408975005	2820.029053
895000	-9302.894531	3755.986328	1.25262177	1.611926556	2826.579346
900000	-9545.75	3858.064941	1.286665082	1.53230989	2788.025635
905000	-9528.126953	3880.698242	1.294213176	1.641497374	2767.45459
910000	-9560.642578	4031.199707	1.344405532	1.441533446	2795.568359
915000	-9500.379883	3813.532227	1.271813393	1.550912142	2789.519043
920000	-9422.568359	3841.786621	1.281236172	1.156626105	2834.722168
925000	-9424.662109	3848.04834	1.28332448	1.456779122	2808.409912
930000	-9453.791016	3870.373047	1.290769815	1.542154193	2806.291504
935000	-9482.730469	3862.09668	1.288009644	1.428210139	2826.337158
940000	-9405.355469	3909.298584	1.303751469	1.535011053	2800.377686
945000	-9377.898438	3902.153809	1.301368713	1.604340792	2797.857422
950000	-9434.563477	3877.596191	1.293178678	1.445017815	2811.277344
955000	-9422.831055	3940.997559	1.314323068	1.664494634	2789.206787
960000	-9453.133789	3949.797852	1.317258	1.511045098	2809.203369
965000	-9329.71875	3951.644775	1.317873955	1.40931344	2832.931152
970000	-9252.449219	3899.345703	1.300432205	1.493713737	2860.22998
975000	-9343.824219	3984.306641	1.328766584	1.401996851	2829.671875
980000	-9348.382812	4034.956787	1.345658422	1.564659357	2812.40332
985000	-9394.753906	3870.120117	1.290685415	1.558654428	2802.988037
990000	-9275.777344	3916.379395	1.306112885	1.652046442	2834.99292
995000	-9493.34082	3982.847656	1.328280091	1.77011621	2802.328125
