timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-14437.91992	500.5627441	0.1669377238	1.440012693	2023.387817
10000	-14087.3457	1048.446045	0.3496568501	1.415374279	2075.195312
15000	-13790.37305	1441.784912	0.480835408	1.312956452	2129.531494
20000	-13719.25	1643.755981	0.5481927991	1.640067339	2131.804688
25000	-13769.37109	1572.001343	0.5242626071	1.587258458	2132.904785
30000	-13946.86719	1517.058594	0.5059391856	1.17971468	2135.908691
35000	-14198.50488	1535.187988	0.5119853616	1.461522818	2105.713379
40000	-14373.20117	1459.380615	0.4867035747	1.414763808	2095.030762
45000	-14603.6123	1481.782837	0.4941747189	1.422638893	2073.023682
50000	-14940.65918	1462.238647	0.4876567125	1.395914197	2050.903564
55000	-14994.10938	1494.760376	0.4985027313	1.44937706	2031.490845
60000	-15155.92188	1517.165405	0.5059748292	1.761459231	2010.06189
65000	-15292.19336	1520.234741	0.5069984198	1.772135496	1992.820557
70000	-15285.56836	1486.666748	0.4958035052	1.633699656	1994.329102
75000	-15245.93262	1455.103516	0.4852771461	1.607142448	1998.590942
80000	-15310.61523	1528.786865	0.5098505616	1.376155734	2001.393555
85000	-15281.85254	1464.123779	0.4882854223	1.415162444	1999.173828
90000	-15283	1492.789429	0.4978454113	1.546098828	1998.053467
95000	-15359.70508	1562.493408	0.5210916996	1.503252387	1995.130005
100000	-15281.52734	1493.691895	0.498146385	1.363115311	2004.031006
105000	-15295.40625	1533.713989	0.5114937425	1.555881143	1999.125244
110000	-15301.33301	1503.621826	0.5014580488	1.538865328	1996.553345
115000	-15372.73633	1500.577271	0.5004426837	1.687769532	1986.088257
120000	-15368.23047	1517.054565	0.5059378147	1.366480589	1997.744141
125000	-15304.27148	1505.942993	0.5022321343	1.552580237	1993.521118
130000	-15294.56641	1502.313354	0.5010216236	1.730717182	1990.777222
135000	-15339.88184	1513.78772	0.504848361	1.586812019	1991.929565
140000	-15343.79492	1475.957275	0.4922319055	1.751019835	1984.498535
145000	-15383.63281	1490.880371	0.4972087443	1.62771821	1982.800903
150000	-15314.05762	1474.596924	0.4917782247	1.503529787	1994.959595
155000	-15330.18359	1516.427124	0.5057286024	1.474376678	1995.019043
160000	-15325.79492	1463.178711	0.487970233	1.279592514	2001.935303
165000	-15379.7002	1531.503662	0.5107566118	1.582127333	1990.138916
170000	-15306.00391	1472.772827	0.4911698699	1.618706465	1989.106689
175000	-15354.68359	1529.087402	0.5099508166	1.526732564	1989.851929
180000	-15344.55469	1507.995117	0.5029165149	1.562872767	1993.177979
185000	-15355.68555	1498.760498	0.4998367727	1.52412045	1991.185547
190000	-15386.18945	1506.38208	0.502378583	1.580389619	1985.624756
195000	-15362.61523	1480.5979	0.4937795401	1.254431605	1994.71521
200000	-15324.38672	1491.581787	0.4974426627	1.836475849	1981.965454
205000	-15329.50586	1498.215332	0.4996549487	1.437487602	1990.025391
210000	-15389.2959	1482.703125	0.4944816232	1.532133341	1986.038696
215000	-15430.75879	1496.785034	0.4991779625	1.440499187	1982.489868
220000	-15410.08203	1510.537842	0.5037645102	1.589543104	1978.081055
225000	-15368.03516	1510.64917	0.5038016438	1.38680625	1987.811157
230000	-15384.12109	1519.188721	0.5066495538	1.421144843	1990.839355
235000	-15382.70605	1489.830811	0.496858716	1.694515944	1975.331299
240000	-15394.04883	1494.473145	0.4984069467	1.836744308	1969.042358
