timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-12150.13477	2307.69043	0.7696149945	1.742441416	2227.05542
10000	-10502.24023	3252.104492	1.084577203	1.631367445	2489.665771
15000	-9300.289062	3808.879395	1.270261645	1.669003367	2711.413574
20000	-8805.035156	4208.926758	1.403677464	1.496542811	2836.000977
25000	-8452.78125	4272.261719	1.424799681	1.68469131	2901.942871
30000	-8452.373047	4535.115234	1.512461305	1.624974012	2942.608398
35000	-8255.579102	4521.663086	1.507975101	1.64972496	2979.252441
40000	-8250.34082	4532.600098	1.511622548	1.425621986	3008.5625
45000	-8244.822266	4411.338867	1.471181989	1.458031654	3019.967285
50000	-8327.944336	4634.032715	1.54545033	1.47182107	2978.371826
55000	-8132.076172	4509.565918	1.503940701	1.541306973	3002.905029
60000	-8277.914062	4516.222656	1.506160736	1.428613067	3008.303467
65000	-8329.969727	4432.21875	1.478145361	1.723352194	2932.782959
70000	-8326.415039	4442.399414	1.48154068	1.656941295	2970.629395
75000	-8283.296875	4704.916992	1.569090247	1.682363749	2967.920898
80000	-8285.158203	4624.02832	1.5421139	1.68675983	2978.795654
85000	-8227.692383	4572.048828	1.524778724	1.361769199	3043.479492
90000	-8150.882324	4412.540039	1.471582532	1.507659674	3009.867676
95000	-8412.287109	4626.499023	1.542937875	1.679810524	2940.05249
100000	-8242.582031	4550.868652	1.517715096	1.557942867	3000.042236
105000	-8320.958984	4627.319824	1.543211579	1.709026814	2966.551514
110000	-8439.128906	4624.632812	1.542315483	1.604562402	2945.837646
115000	-8380.160156	4436.307129	1.479508877	1.516237855	2970.284424
120000	-8343.600586	4486.915039	1.496386647	1.48148787	2976.114258
125000	-8284.078125	4585.827148	1.529373765	1.641806722	2973.39917
130000	-8425.617188	4643.469727	1.548597574	1.394709229	2990.68457
135000	-8373.105469	4473.891602	1.492043257	1.371248007	3010.591553
140000	-8333.358398	4525.735352	1.509333134	1.359528661	3013.577148
145000	-8418.850586	4449.180664	1.483802199	1.548707485	2961.495117
150000	-8363.71875	4468.307129	1.49018085	1.702203751	2945.507812
155000	-8335.993164	4451.814453	1.484680533	1.393073201	2977.350342
160000	-8499.71582	4646.643555	1.549656034	1.53233242	2950.659668
165000	-8253.15625	4444.602539	1.482275367	1.525034904	3008.364258
170000	-8249.464844	4615.666992	1.539325356	1.496021032	3010.463623
175000	-8252.736328	4561.6875	1.521323204	1.619651556	2975.355957
180000	-8107.860352	4405.749023	1.469317675	1.588952541	3021.256592
185000	-8419.244141	4414.449707	1.472219348	1.718285084	2946.131104
190000	-8337.094727	4530.085938	1.51078403	1.596728563	2950.645508
195000	-8363.643555	4513.280273	1.505179405	1.509679794	2970.671875
200000	-8359.264648	4578.897461	1.527062774	1.4634583	2981.333008
205000	-8315.154297	4504.740723	1.502331495	1.562794089	2963.608398
210000	-8317.957031	4446.02832	1.482750893	1.460829854	2958.540527
215000	-8258.427734	4594.882812	1.532393813	1.500638485	2997.429932
220000	-8226.162109	4484.662598	1.49563539	1.35916996	3007.335205
225000	-8276.731445	4447.945312	1.483390212	1.559606791	2971.573975
230000	-8220.411133	4608.730469	1.5370121	1.695314169	2999.656006
235000	-8140.233398	4762.424805	1.588269114	1.528074503	3020.332764
240000	-8302.921875	4577.703613	1.526664615	1.572827339	2998.874268
245000	-8263.342773	4529.019531	1.510428429	1.486765623	2989.195068
250000	-8315.323242	4436.478516	1.479565978	1.485784531	3002.036865
255000	-8456.773438	4634.129883	1.545482755	1.486478448	2976.502197
260000	-8467.853516	4543.996094	1.515423179	1.723675132	2940.996582
265000	-8323.055664	4453.9375	1.485388637	1.562798619	2976.26001
270000	-8351.277344	4485.382324	1.495875478	1.535900593	2993.664307
275000	-8346.546875	4398.234863	1.466811776	1.739730597	2955.759766
280000	-8220.15625	4447.535645	1.483253598	1.427929878	2999.833008
285000	-8308.316406	4517.775391	1.506678462	1.530534863	2969.06958
290000	-8269.463867	4441.987305	1.481403232	1.648270845	2968.825684
295000	-8321.739258	4531.09668	1.511121154	1.61700213	2962.476562
300000	-8251.956055	4436.801758	1.479673862	1.600194573	2971.320557
305000	-8247.056641	4489.657715	1.497301221	1.309708357	3043.168213
310000	-8313.572266	4439.553711	1.480591536	1.186896563	3031.361084
315000	-8374.095703	4565.368164	1.522550702	1.557342529	2967.230225
320000	-8367.945312	4588.055664	1.530117035	1.560520053	2970.492188
325000	-8260.595703	4485.384766	1.495876193	1.319341898	3029.703369
330000	-8428.074219	4564.563965	1.522282481	1.532052159	2955.004883
335000	-8453.978516	4505.539062	1.50259769	1.579275131	2935.995117
340000	-8264.806641	4295.962891	1.432703972	1.624279976	3004.339111
345000	-8449.286133	4444.387695	1.482203722	1.429485559	2947.560059
350000	-8431.626953	4509.279785	1.503845215	1.5467875	2942.329346
355000	-8409.370117	4371.624023	1.457937002	1.527710557	2966.88501
360000	-8302.661133	4578.826172	1.527038932	1.446929216	2973.333496
365000	-8297.94043	4390.230957	1.464142442	1.376361966	3003.783936
370000	-8307.9375	4530.651855	1.510972857	1.627064466	2967.356934
375000	-8414.770508	4434.303223	1.47884059	1.367585659	2968.164551
380000	-8496.798828	4495.068848	1.49910593	1.308913589	2963.203613
385000	-8291.486328	4411.963867	1.471390367	1.538152456	2982.533203
390000	-8378.304688	4438.717773	1.480312824	1.511255026	2985.040283
395000	-8381.134766	4447.442383	1.483222485	1.55895412	2960.639648
400000	-8245.417969	4510.543945	1.504266858	1.534238815	2992.899658
405000	-8318.533203	4608.051758	1.536785722	1.309556127	3004.865967
410000	-8349.931641	4385.393066	1.462528944	1.496489167	2982.305176
415000	-8426.001953	4505.349121	1.502534389	1.364561081	2966.404053
420000	-8528.613281	4485.211914	1.495818615	1.455336213	2937.310791
425000	-8364.43457	4482.624023	1.49495554	1.490037918	2978.009277
430000	-8322.536133	4387.134766	1.463109851	1.363540173	3015.197266
435000	-8266.544922	4529.090332	1.510452032	1.580098033	2978.173584
440000	-8445.441406	4426.082031	1.476098776	1.64335537	2907.473145
445000	-8330.962891	4508.375	1.503543496	1.584418178	2947.267334
450000	-8418.007812	4553.005371	1.51842773	1.304478884	2981.879639
455000	-8287.061523	4467.314453	1.489849806	1.659698963	2953.515381
460000	-8289.152344	4519.615234	1.507292151	1.661397457	2973.263428
465000	-8324.750977	4536.652344	1.512974024	1.5327214	2980.558105
470000	-8279.964844	4436.446289	1.479555249	1.419873595	3001.129639
475000	-8266.360352	4429.164062	1.477126598	1.571651697	2992.16626
480000	-8483.341797	4501.411621	1.50122118	1.557020307	2950.894775
485000	-8390.537109	4357.15332	1.453111053	1.485684752	2966.951904
490000	-8458.482422	4504.704102	1.502319217	1.498116493	2965.806396
495000	-8322.297852	4438.160156	1.480126858	1.456571937	3004.150879
500000	-8171.064941	4489.554688	1.497266889	1.463071108	3046.876709
505000	-8226.655273	4487.29248	1.496512413	1.558030844	3003.770264
510000	-8303.521484	4643.819336	1.548714161	1.727206111	2978.298096
515000	-8413.560547	4475.443359	1.492560744	1.521602511	2982.04834
520000	-8453.388672	4495.493164	1.499247432	1.461040139	2972.556885
525000	-8377.917969	4480.545898	1.494262457	1.509197474	2986.520996
530000	-8413.673828	4437.728516	1.479982853	1.515021443	3008.499512
535000	-8435.589844	4375.733398	1.459307551	1.292774558	3030.922607
540000	-8415.226562	4512.775879	1.505011201	1.532397509	2979.824951
545000	-8528.568359	4493.52832	1.498592138	1.479380846	2963.667969
550000	-8442.083008	4486.538086	1.496260881	1.458287239	2995.79126
555000	-8443.457031	4491.567383	1.497938156	1.580242157	2980.66626
560000	-8385.179688	4448.743164	1.483656287	1.463959932	2997.821045
565000	-8519.662109	4503.183594	1.5018121	1.620669484	2958.276611
570000	-8592.193359	4408.439453	1.470214963	1.596017718	2954.865479
575000	-8491.421875	4500.227051	1.50082612	1.472441554	2953.995605
580000	-8553.791016	4490.849609	1.497698784	1.496514797	2958.063721
585000	-8475.382812	4467.806641	1.490013957	1.470215559	2971.749023
590000	-8507.064453	4492.140137	1.498129129	1.500894666	2975.766113
595000	-8418.53125	4528.039551	1.510101676	1.869061947	2944.718262
600000	-8376.106445	4446.289062	1.482837796	1.484808087	2994.15332
605000	-8351.005859	4390.695312	1.464297295	1.641771317	2971.244873
610000	-8322.166016	4574.072266	1.525453568	1.68508327	2953.008057
615000	-8279.070312	4478.832031	1.493690848	1.540180922	2989.473877
620000	-8441.697266	4415.124023	1.472444296	1.585979104	2946.908447
625000	-8491.05957	4341.646973	1.447939634	1.516622305	2953.876953
630000	-8402.484375	4451.709473	1.484645486	1.471550226	2966.424072
635000	-8315.754883	4420.495605	1.474235654	1.328223825	2994.499268
640000	-8361.444336	4498.324219	1.500191569	1.39326334	2981.419434
645000	-8204.107422	4486.049805	1.496098042	1.379892826	3029.945068
650000	-8235.495117	4670.023438	1.557453275	1.50748384	2998.40332
655000	-8176.339844	4431.478027	1.477898359	1.750499964	2992.521729
660000	-8233.983398	4392.054688	1.464750648	1.462442994	3034.5271
665000	-8440.980469	4520.445312	1.507568955	1.410627127	2955.60791
670000	-8358.939453	4563.860352	1.522047877	1.496131659	2998.56665
675000	-8205.420898	4537.484375	1.513251424	1.559567571	2993.552002
680000	-8280.279297	4702.02832	1.568126917	1.586450934	2987.859375
685000	-8368.858398	4610.143555	1.537483335	1.507148027	2976.613281
690000	-8417.498047	4442.630859	1.481617808	1.530435085	2991.710693
695000	-8340.453125	4457.811035	1.486680388	1.374031067	2992.121582
700000	-8415.84668	4398.846191	1.467015624	1.593925834	2956.833008
705000	-8406.449219	4597.768555	1.53335619	1.733744502	2944.474121
710000	-8472.232422	4396.886719	1.466362119	1.464452744	2965.516357
715000	-8381.884766	4484.330078	1.495524526	1.549090505	2960.142334
720000	-8428.553711	4437.939941	1.480053425	1.41706419	2994.864746
725000	-8319.550781	4451.758789	1.484661937	1.76514411	2951.823975
730000	-8342.9375	4479.196289	1.493812442	1.429585099	3017.820068
