timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-5220.59082	5135.78418	1.712784529	1.519206166	3331.286377
10000	-2924.399902	7467.602539	2.490446091	1.45651722	4730.108887
15000	-3021.680176	6798.148926	2.267183304	1.490400672	4565.858887
20000	-3324.776855	5944.472656	1.982482195	1.414982319	4138.490234
25000	-3470.075684	5528.517578	1.843761086	1.442688942	3979.433838
30000	-3358.271729	5727.387695	1.910084367	1.635370493	4002.284912
35000	-3307.276367	6029.938965	2.010985136	1.547718048	4121.101074
40000	-3402.023926	6087.202148	2.030082464	1.460552216	4058.644775
45000	-3334.530762	5987.785645	1.996927023	1.485141039	4082.288574
50000	-3504.690918	6061.140625	2.021390915	1.578133702	4011.922852
55000	-3449.345215	5975.766602	1.99291873	1.604541183	4034.174316
60000	-3404.184814	6006.165527	2.003056765	1.637487769	3985.520996
65000	-3351.513184	6017.071289	2.00669384	1.461978078	4168.949219
70000	-3365.886475	5950.842773	1.984606624	1.449461937	4148.222656
75000	-3431.351074	5867.733398	1.956889629	1.416312337	4050.507812
80000	-3375.908203	6008.433594	2.003813267	1.499784112	4094.715576
85000	-3473.563477	6051.801758	2.018276453	1.521594524	4080.986084
90000	-3394.598145	6007.31543	2.00344038	1.516053319	4064.470703
95000	-3499.162109	5963.973633	1.988985777	1.379136682	4135.138672
100000	-3478.094238	5979.088867	1.994026661	1.450826168	4141.46582
105000	-3343.170898	5873.695801	1.95887816	1.563273311	4094.375977
110000	-3449.068604	6167.702148	2.05692935	1.483034611	4089.993652
115000	-3292.549805	5940.227539	1.981066465	1.471231461	4105.075195
120000	-3252.095215	6152.560547	2.051879406	1.668186188	4012.355957
125000	-3421.994629	5965.023438	1.989335895	1.598409653	4029.496582
130000	-3480.59375	5843.050781	1.94865799	1.521715522	4045.723633
135000	-3393.989258	6035.537109	2.012852192	1.575619221	4008.976562
140000	-3541.431641	5877.93457	1.960291743	1.356048822	4061.802734
145000	-3533.194824	5888.124023	1.963689923	1.533563972	4005.895508
150000	-3500.266602	5932.081055	1.978349566	1.443668365	4031.97876
155000	-3434.12915	6107.232422	2.036762476	1.556555748	3999.409668
160000	-3378.337646	5995.828613	1.999609351	1.525226474	4114.091797
165000	-3376.424316	5932.519531	1.978495836	1.602014899	3996.093018
170000	-3468.318604	6215.410645	2.072839975	1.530617476	4027.55542
175000	-3508.747559	6135.403809	2.046157837	1.500280261	4058.199219
180000	-3343.114258	5964.282715	1.989088893	1.561749101	4098.918457
185000	-3263.345703	6064.427734	2.022487164	1.654867291	4071.168945
190000	-3294.500488	5982.451172	1.995148063	1.532204986	4049.026855
195000	-3450.9646	5895.333008	1.966094136	1.424475908	4050.090088
200000	-3554.321777	6116.277344	2.039779186	1.417251587	4003.621094
205000	-3453.872559	6251.121582	2.084749699	1.494634271	4047.841064
210000	-3248.374512	6053.414062	2.018814087	1.637925029	4102.341797
215000	-3308.368652	6046.571289	2.016532183	1.618115902	4084.65332
220000	-3562.673828	5857.360352	1.953430176	1.553118587	4050.004639
225000	-3330.90918	5905.801758	1.969585419	1.472430348	4080.895508
230000	-3436.511963	5847.008789	1.949977994	1.272962451	4177.689941
235000	-3441.062988	6116.898438	2.039986134	1.429337978	4089.824951
240000	-3368.99585	5969.479492	1.990821958	1.437389374	4134.027344
245000	-3455.553223	6034.633789	2.012550831	1.48476696	4080.909424
250000	-3374.968262	6138.779297	2.047283411	1.608872175	4072.287598
255000	-3253.448242	5913.481445	1.97214663	1.649185181	4083.658936
260000	-3382.816895	6282.90625	2.095349789	1.589291096	4087.11499
265000	-3513.453613	5874.180664	1.959039807	1.49648273	4019.199951
270000	-3466.539795	5780.543945	1.92781198	1.429395437	4055.558594
275000	-3331.417236	6021.378906	2.00813055	1.463501453	4099.575684
