timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-7129.004883	3502.426758	1.168059707	1.69820714	2692.098389
10000	-4262.82373	5602.436523	1.868413091	1.410574913	3787.342285
15000	-3644.72168	6249.697266	2.08427453	1.377536178	4189.329102
20000	-3621.818359	5923.401367	1.975454926	1.405071855	4094.599121
25000	-3746.789551	5707.149902	1.903334975	1.497715592	3914.514404
30000	-3893.414551	5609.117676	1.870641232	1.491528749	3803.021973
35000	-3963.993896	5489.429199	1.830725193	1.376415849	3868.366211
40000	-3808.243652	5731.204102	1.911357164	1.416372418	3937.362549
45000	-3772.068359	5867.04541	1.956660151	1.498697996	3934.587646
50000	-3791.240234	5782.950684	1.928614616	1.51800406	3964.547607
55000	-4040.134766	5726.711914	1.909858942	1.408754945	3822.219971
60000	-4050.312256	5767.668457	1.923517942	1.581960559	3775.790283
65000	-3728.994141	5804.709961	1.935871363	1.570574641	3879.90918
70000	-3913.046875	5470.96875	1.824568629	1.436903238	3858.333008
75000	-3836.115723	5586.003418	1.862932682	1.47630775	3880.656982
80000	-3721.959961	5727.120117	1.909995079	1.687211752	3881.573975
85000	-3709.521484	5642.754883	1.881859303	1.532856584	3894.844727
90000	-3660.514648	5745.493652	1.916122675	1.546342731	3893.373291
95000	-3693.690186	5764.223633	1.922369123	1.595486164	3883.204346
100000	-3759.083008	5813.317383	1.938741922	1.52605319	3871.594971
105000	-3745.807617	5533.549805	1.845439434	1.395339012	3863.747314
110000	-3831.871094	5508.104492	1.836953402	1.580030084	3791.403809
115000	-3802.158691	5732.476562	1.91178143	1.449316859	3955.888428
120000	-3679.764648	5862.030273	1.954987645	1.516990781	3881.001465
125000	-3780.407715	5743.373047	1.915415406	1.426297545	3904.857178
130000	-3727.53125	5614.313477	1.872374058	1.490850449	3903.115234
135000	-3728.44873	5722.830566	1.908564568	1.647652507	3876.961182
140000	-3874.05127	5541.358398	1.848043561	1.445652604	3899.915283
145000	-3748.684326	5400.545898	1.801082611	1.367153645	3994.336914
150000	-3670.92627	5819.544434	1.940818667	1.612719774	3909.889893
155000	-3658.081055	5707.124512	1.903326511	1.550410509	3909.492676
160000	-3612.924805	5617.673828	1.873494744	1.373972416	4007.92041
165000	-3752.374023	5685.100586	1.89598155	1.343044043	3960.641113
170000	-3848.016357	5580.326172	1.861039281	1.571208596	3835.858887
175000	-3761.986816	5605.095703	1.869299889	1.620298505	3854.197754
180000	-3915.300781	5728.146484	1.910337448	1.522983432	3851.37085
185000	-3868.747314	5631.290039	1.878035784	1.497593403	3861.058594
190000	-3689.475586	5682.354004	1.895065546	1.522341132	3932.953613
195000	-3696.716797	5799.664551	1.934188724	1.514816523	3901.746582
200000	-3692.548096	5690.557129	1.897801399	1.494574308	3911.486328
205000	-3833.435303	5608.629883	1.87047863	1.468978047	3880.833496
210000	-3925.498047	5784.272461	1.929055452	1.58073616	3915.138428
215000	-3968.565918	5798.213379	1.933704734	1.503784418	3884.061035
220000	-3665.946289	5718.131836	1.906997561	1.438845634	3988.473877
225000	-3641.889404	5787.681152	1.930192232	1.474351048	3963.255615
230000	-3636.854492	5853.459961	1.952129483	1.554452538	3863.951416
235000	-3852.18457	5712.070312	1.90497601	1.433466196	3901.205322
240000	-3816.417969	5718.139648	1.907000065	1.517864108	3812.822021
245000	-3868.392578	5502.538086	1.835096955	1.40947926	3851.486816
250000	-3811.272461	5747.639648	1.916838408	1.376242518	3868.071533
255000	-3697.733398	5646.776855	1.883200645	1.478888869	3906.766113
260000	-3777.487305	5712.086914	1.904981494	1.477610826	3909.279785
265000	-3785.863525	5795.208008	1.932702422	1.480348349	3894.62793
270000	-3674.264404	5609.505859	1.870770693	1.460655332	3912.075195
275000	-3679.394531	5728.853516	1.910573244	1.461637139	3923.897461
280000	-3783.719727	5585.137695	1.862643957	1.527697444	3884.0896
285000	-3860.462158	5712.779297	1.905212402	1.575663924	3766.30249
290000	-3879.439697	5664.342773	1.889058828	1.456897855	3928.124023
295000	-3907.850586	5789.611328	1.930835962	1.537116289	3819.089111
300000	-3819.458252	5820.12793	1.941013217	1.526416183	3878.092041
305000	-3696.256348	5799.387207	1.934096217	1.437672853	3977.5271
310000	-3942.049316	5680.223633	1.894355178	1.440150619	3836.280273
315000	-3949.108398	5668.621094	1.890485644	1.442211032	3785.607178
320000	-3803.433838	5704.02832	1.90229404	1.536452413	3847.969238
325000	-3877.670654	5694.416992	1.899088621	1.642668009	3847.92749
330000	-3815.393799	5584.51709	1.86243701	1.568341136	3827.208984
335000	-3694.132324	5634.033203	1.878950596	1.578861713	3903.531738
340000	-3785.041992	5802.681152	1.935194731	1.41338563	3897.88501
345000	-3593.056641	5622.817383	1.875210166	1.491166592	3968.655518
350000	-3553.123047	5827.001465	1.943305492	1.621469855	3897.030273
355000	-3705.863037	5795.711914	1.932870507	1.539764524	3915.998047
360000	-3596.661133	5712.303711	1.905053854	1.525950193	3967.165771
365000	-3520.698975	5713.695312	1.905517936	1.531791687	3974.309082
370000	-3718.574951	5776.391602	1.926427126	1.562515259	3862.118164
375000	-3701.689453	5647.091797	1.883305669	1.63649261	3864.408691
380000	-3878.336426	5544.351074	1.849041581	1.457124352	3834.187988
385000	-3718.285156	5455.256836	1.819328666	1.429677725	3930.153076
390000	-3836.751465	5693.522949	1.898790479	1.449071407	3853.178223
395000	-3863.680176	5751.052734	1.917976618	1.574954152	3780.351318
400000	-3658.533203	5758.838867	1.920573354	1.504013896	3904.835693
405000	-3554.691406	5717.696289	1.906852245	1.571734309	3929.248291
410000	-3785.648926	5650.375977	1.884400964	1.476050377	3896.945557
415000	-3825.746094	5733.601074	1.912156463	1.506875038	3814.713623
420000	-3870.477783	5603.902832	1.868902087	1.273516774	3936.869141
425000	-3798.184326	5740.605469	1.914492488	1.569553614	3830.794678
430000	-3647.36084	5660.716309	1.88784945	1.438491583	3948.939941
435000	-3727.889893	5774.115234	1.925668001	1.412421465	3974.699707
440000	-3739.94873	5643.591797	1.882138371	1.514238119	3962.573242
445000	-3810.287109	5723.537109	1.908800125	1.403685808	3884.056396
450000	-3863.81665	5780.229492	1.927707076	1.414310336	3851.134521
455000	-3709.568848	5720.200195	1.907687306	1.481698871	3939.708008
460000	-3815.692383	5746.196289	1.91635704	1.672113776	3854.174561
465000	-3792.987061	5678.189453	1.893676758	1.471347928	3895.654053
470000	-3752.518066	5724.756836	1.909206986	1.6634233	3785.655518
475000	-3723.463135	5653.19043	1.885339499	1.420811057	3950.981201
480000	-3665.098877	5761.247559	1.921376586	1.441015601	3954.313477
485000	-3667.463867	5660.333008	1.887721539	1.583699703	3926.608398
490000	-3654.55127	5896.528809	1.966492891	1.580688477	3917.64624
495000	-3655.035156	5625.864258	1.876226306	1.429072142	3896.244873
500000	-3610.441162	5702.705566	1.901852846	1.540904641	3945.658447
505000	-3553.691406	5617.733398	1.873514652	1.470366716	3965.192383
510000	-3860.155273	5673.074219	1.891970754	1.433013558	3874.550049
515000	-3925.111816	5733.730469	1.912199616	1.449232221	3845.88501
520000	-3614.082275	5668.806152	1.890547395	1.428641677	3993.326904
525000	-3762.033691	5698.896484	1.900582552	1.42191267	3964.208008
530000	-3752.213379	5598.384766	1.867061853	1.418047547	3890.013916
535000	-3548.673584	5688.362305	1.897069335	1.593228936	3920.364502
540000	-3833.306885	5752.373047	1.918416977	1.499402761	3824.371338
545000	-3910.234863	5693.466797	1.898771763	1.526322126	3883.380615
550000	-3782.612793	5546.498047	1.849757671	1.432921052	3870.99707
555000	-3694.540527	5693.938965	1.898929238	1.570890665	3870.36792
560000	-3816.311035	5807.977539	1.936961055	1.425905228	3969.736328
565000	-3829.70166	5741.728516	1.914867043	1.536247373	3921.939453
570000	-3848.837891	5541.873535	1.848215342	1.500138283	3857.116455
575000	-3818.318359	5600.888672	1.867896914	1.433030725	3919.430176
580000	-3708.552246	5733.035645	1.911967874	1.503474474	3906.19165
585000	-3854.710693	5847.010742	1.94997859	1.520743608	3821.885254
590000	-3919.322998	5934.282227	1.979083657	1.534234047	3869.251953
595000	-3708.320312	5627.241211	1.8766855	1.478951693	3966.132568
600000	-3742.978027	5650.064453	1.884297013	1.491880059	3915.281738
605000	-3786.741211	5837.376953	1.94676578	1.555044174	3820.689453
610000	-3782.057617	5677.360352	1.893400192	1.591854453	3899.033936
615000	-3780.956787	5673.90918	1.892249227	1.483566999	3941.144287
620000	-3895.637695	5621.976562	1.874929667	1.377746582	3867.682373
625000	-3743.675293	5709.758789	1.904205084	1.552742958	3898.025879
630000	-3804.411865	5752.419434	1.918432474	1.489076257	3915.278809
