timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-10906.8418	1749.672119	0.5835158229	1.612377524	2165.149658
10000	-10154.61719	2260.171143	0.7537673116	1.433948636	2384.049561
15000	-9688.419922	2660.876953	0.8874027133	1.646660566	2469.906738
20000	-9701.244141	2932.769531	0.9780789018	1.575574398	2536.654541
25000	-9824.439453	2861.912842	0.9544482231	1.410668731	2537.011963
30000	-9679.727539	2875.937012	0.9591252804	1.390125036	2559.609131
35000	-9694.125	2987.151367	0.9962152839	1.368659377	2563.321045
40000	-9538.416016	2978.699951	0.9933966994	1.8570925	2562.860107
45000	-9640.5	3022.948975	1.008153796	1.457616806	2571.031738
50000	-9679.577148	3092.299805	1.031282306	1.655563235	2542.827881
55000	-9665.558594	2904.600098	0.9686844349	1.501529455	2561.854248
60000	-9639.654297	2909.826172	0.9704272747	1.370642543	2582.782715
65000	-9640.881836	2991.436035	0.997644186	1.53067565	2575.83374
70000	-9731.34375	3071.114502	1.02421701	1.597668171	2559.644043
75000	-9655.572266	2922.686768	0.9747163057	1.417277336	2578.883789
80000	-9801.56543	2962.806641	0.9880962968	1.224499464	2567.818115
85000	-9783.191406	3066.793213	1.022775769	1.355689883	2581.130127
90000	-9634.754883	2935.246094	0.9789048433	1.688203573	2567.023438
95000	-9770.649414	2939.211182	0.980227232	1.400821447	2571.999268
100000	-9835.956055	2971.548828	0.9910117984	1.386445284	2572.694336
105000	-9639.681641	2954.000732	0.9851595163	1.452071667	2578.104248
110000	-9688.053711	3014.277832	1.005261898	1.557464838	2556.095215
115000	-9622.96875	3098.532959	1.033361077	1.681438088	2569.090576
120000	-9703.207031	3031.035645	1.010850668	1.706465244	2545.8396
125000	-9757.113281	3060.666992	1.02073276	1.780595303	2539.725342
130000	-9636.998047	2991.707031	0.9977346063	1.465255976	2581.796387
135000	-9626.503906	3057.204834	1.019578099	1.60270524	2569.547119
140000	-9555.212891	3011.010254	1.004172206	1.630251884	2590.801514
145000	-9735.142578	2949.94043	0.983805418	1.512023449	2557.683105
150000	-9759.373047	2959.460938	0.9869804978	1.477224827	2556.47998
155000	-9854.644531	2980.455078	0.9939820766	1.476720929	2544.267822
160000	-9770.775391	2964.128906	0.9885372519	1.485873461	2573.85791
165000	-9698.883789	3058.424805	1.019984961	1.411565781	2578.939209
170000	-9642.65625	2955.195312	0.9855579138	1.667489886	2575.977539
175000	-9799.023438	2955.884766	0.9857878685	1.521954179	2565.063477
180000	-9751.150391	3016.721436	1.006076932	1.446735501	2581.539795
185000	-9869.236328	3072.872559	1.024803281	1.576675415	2548.749512
190000	-9738.478516	2994.814453	0.9987708926	1.617275476	2565.393066
195000	-9738.357422	2933.059814	0.9781756997	1.605310321	2566.805908
200000	-9709.514648	3023.794434	1.008435726	1.398596883	2584.957031
205000	-9716.03125	3080.85498	1.027465463	1.866122961	2549.572754
210000	-9737.043945	3029.625244	1.010380268	1.483585477	2583.108398
215000	-9784.708984	2990.466797	0.99732095	1.485837936	2570.543457
220000	-9811.792969	2896.193848	0.9658809304	1.565737724	2548.98291
225000	-9839.412109	2941.394043	0.9809551835	1.685252786	2552.152344
230000	-9781.775391	2995.897217	0.9991319776	1.502978325	2568.485352
235000	-9739.148438	2989.318115	0.996937871	1.633277416	2562.696777
240000	-9812.073242	3078.143555	1.026561141	1.367103815	2571.706787
245000	-9697.610352	2991.659668	0.997718811	1.519377112	2560.180908
250000	-9717.418945	3005.671875	1.002391815	1.454735041	2596.108154
255000	-9838.105469	3074.442871	1.025326967	1.213558674	2582.508057
260000	-9796.232422	3022.182861	1.007898211	1.776836753	2553.391846
265000	-9717.334961	2937.984131	0.9798179865	1.607872248	2571.378906
270000	-9681.919922	2951.309082	0.9842618704	1.397702575	2592.955566
275000	-9672.079102	3017.125488	1.006211638	1.52301836	2591.689697
280000	-9818.636719	3055.240723	1.018923044	1.553832889	2559.210449
285000	-9771.302734	2988.744873	0.9967467189	1.583763719	2567.539795
290000	-9864.726562	2984.201172	0.99523139	1.395508051	2560.711182
295000	-9725.451172	3020.212646	1.007241249	1.56263411	2565.777588
300000	-9833.546875	3016.544678	1.006017923	1.406006217	2564.916992
305000	-9924.879883	3057.950684	1.019826889	1.486946344	2537.078369
310000	-9843.960938	2928.88208	0.9767824411	1.441882849	2561.664795
315000	-9919.833984	2982.608887	0.9947003722	1.317561746	2558.424072
320000	-9843.132812	2997.350342	0.9996166229	1.388741374	2563.341553
325000	-9815.542969	3001.053711	1.00085175	1.577895284	2559.412109
330000	-9864.750977	2920.313477	0.9739248157	1.378650665	2559.828857
335000	-9816.077148	3061.915527	1.021149158	1.576671839	2561.344727
340000	-9737.979492	3045.40625	1.015643239	1.427661777	2595.099854
345000	-9847.078125	3025.712158	1.009075284	1.330828309	2582.387207
350000	-9868.478516	3017.015625	1.006175041	1.461494803	2560.472412
355000	-9700.269531	2998.789062	1.00009644	1.58345747	2584.222168
360000	-9674.654297	3050.826172	1.017450809	1.677380323	2573.961426
365000	-9772.993164	3030.457031	1.010657668	1.481470227	2581.103027
370000	-9702.700195	2993.595703	0.9983644485	1.559827328	2584.030762
375000	-9964.650391	2990.705078	0.997400403	1.50080049	2530.422363
380000	-10011.58203	2937.854248	0.9797746539	1.606355667	2523.488281
385000	-9998.544922	3056.688232	1.019405842	1.488452077	2551.845947
390000	-9740.004883	2952.783203	0.9847534895	1.547078133	2579.006592
395000	-9878.700195	3034.636475	1.012051582	1.600644827	2551.828613
400000	-9923.341797	2989.740723	0.997078836	1.537415385	2542.347168
405000	-9860.509766	3071.282471	1.024273038	1.430054784	2560.005615
410000	-9845.795898	2955.420898	0.9856331348	1.495569587	2553.837646
415000	-9838.59082	3051.995605	1.017840862	1.588606596	2556.131592
420000	-9820.379883	2956.10791	0.9858622551	1.394515038	2566.142334
425000	-9706.585938	3006.617188	1.002707124	1.588036299	2570.181396
430000	-9821.40625	2959.151367	0.9868772626	1.587690711	2558.849609
435000	-9859.630859	2886.432861	0.9626256227	1.688230276	2546.616699
440000	-9968.628906	3091.209961	1.030918837	1.522992373	2527.263672
445000	-9797.152344	2952.035156	0.9845039845	1.449922681	2586.587891
450000	-9881.285156	2979.945312	0.9938120246	1.651325345	2544.830811
455000	-9879.330078	2971.80127	0.9910960197	1.488506079	2547.832031
460000	-9888.980469	2995.502197	0.9990002513	1.362965941	2554.495605
465000	-9756.791016	2921.175293	0.9742122293	1.547870159	2579.067383
470000	-9826.038086	3107.306152	1.03628695	1.739994645	2546.406982
475000	-9834.956055	2951.420166	0.9842988849	1.608164549	2556.58374
