timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-13284.84375	188.404068	0.06283277273	1.534708977	1952.172974
10000	-13506.31836	293.7494812	0.0979654789	1.518562794	1939.27063
15000	-13211.31543	809.6791992	0.2700280845	1.420922279	1985.116211
20000	-13323.51758	843.171875	0.2811979055	1.339480758	1984.634033
25000	-13887.87598	393.5648804	0.1312539279	1.56689465	1920.936646
30000	-13947.58594	454.244873	0.1514907032	1.434263587	1923.821777
35000	-13589.69434	861.5775146	0.2873361707	1.518211603	1959.519287
40000	-14055.32324	579.8061523	0.19336541	1.464461684	1915.931763
45000	-14284.44043	403.9243469	0.1347088069	1.427183867	1899.890015
50000	-13970.4873	690.6807861	0.230342105	1.392765522	1928.686279
55000	-13893.75195	765.6350708	0.2553393543	1.419402838	1933.509766
60000	-14257.97949	419.4510193	0.1398869604	1.427515507	1901.118408
65000	-14141.16406	530.8265381	0.1770306975	1.472724795	1910.959961
70000	-13815.04004	839.6251221	0.2800150514	1.380440354	1948.755615
75000	-14167.74805	501.9622192	0.167404443	1.461625338	1910.109009
80000	-14229.1377	431.6295166	0.1439484805	1.597914457	1899.718018
85000	-13867.59961	779.6541748	0.2600147426	1.861858726	1927.540527
90000	-14037.71094	639.2124023	0.2131773978	1.445472121	1924.400024
95000	-14260.62402	410.0151367	0.1367400885	1.526447058	1899.266968
100000	-14024.84766	643.137207	0.2144863158	1.470883727	1923.481079
105000	-13902.5918	781.437439	0.260609448	1.53243804	1933.296143
110000	-14217.50781	443.3986816	0.1478735059	1.620713353	1899.973511
115000	-14145.33691	527.302124	0.1758553088	1.578771472	1907.086304
120000	-13846.20898	798.09198	0.2661637366	1.378895164	1945.409668
125000	-14149.0293	525.1113281	0.175124675	1.656955719	1906.336426
130000	-14220.27734	462.6056519	0.1542790234	1.487922311	1906.472656
135000	-13907.81348	757.5606689	0.2526465654	1.479413748	1934.512451
140000	-14038.7832	626.9907837	0.2091014832	1.524046302	1921.70105
145000	-14238.90527	439.3221436	0.1465139836	1.559994698	1901.125122
150000	-13990.62402	636.2457275	0.2121880054	1.606582761	1921.381226
155000	-13949.15234	728.4759521	0.2429468036	1.612123728	1926.664185
160000	-14236.34766	467.3842163	0.1558726877	1.487623692	1904.272095
165000	-14113.19238	557.0738525	0.185784176	1.467459679	1915.287842
170000	-13907.7832	780.9665527	0.2604524195	1.515730619	1933.545532
175000	-14175.25879	517.6260986	0.172628358	1.513673544	1907.772583
180000	-14179.14355	489.4085693	0.1632177979	1.503648043	1907.463257
185000	-13925.12305	762.0477295	0.2541429996	1.465950727	1935.099121
190000	-14087.72266	580.6008911	0.1936304569	1.435259938	1918.383789
195000	-14219.50781	465.930481	0.1553878635	1.523526549	1904.590576
200000	-13979.33789	698.2302246	0.2328598499	1.503148198	1927.222778
205000	-14023.55859	682.9467773	0.2277628183	1.595147848	1921.690918
210000	-14219.25391	465.1799927	0.1551375687	1.456657171	1905.758423
215000	-14066.95605	611.5742188	0.2039600611	1.580116391	1918.550171
220000	-13952.88867	734.0064087	0.2447912097	1.471238256	1930.797729
225000	-14194.25293	503.2059021	0.1678192168	1.587741017	1904.042847
230000	-14143.86719	553.8276978	0.1847015917	1.446763039	1914.609741
235000	-13920.40234	735.5634766	0.2453104854	1.514910936	1931.382446
240000	-14143.67969	542.7831421	0.1810182333	1.404711127	1915.189941
245000	-14173.20312	492.5237122	0.1642567068	1.50632906	1908.733765
250000	-13954.7041	731.2757568	0.2438805401	1.591895103	1924.777588
255000	-14073.7666	600.7738647	0.2003581375	1.547634006	1916.755371
260000	-14204	487.9424133	0.1627288461	1.52041316	1905.817139
265000	-14005.99023	675.7188721	0.2253523022	1.58010006	1922.217651
270000	-14022.86523	670.1066895	0.2234806418	1.52235198	1924.726929
275000	-14198.15625	486.6987305	0.1623140723	1.537950277	1905.459106
280000	-14062.01367	597.7211914	0.1993400753	1.442465305	1921.741089
285000	-13971.85254	718.5909424	0.2396501452	1.517241836	1928.183105
290000	-14181.91211	512.4258423	0.1708940715	1.425730348	1909.603516
295000	-14139.17969	560.5604248	0.1869469583	1.38480711	1916.418335
300000	-13952.16602	721.6362305	0.2406657487	1.381952882	1935.49939
305000	-14131.36328	556.7539062	0.1856774837	1.491503239	1913.172852
310000	-14165.64844	510.201416	0.1701522171	1.63570261	1904.593384
315000	-13978.26562	710.0397949	0.236798346	1.467440009	1929.891235
320000	-14065.74219	590.4988403	0.1969314218	1.454490542	1921.796875
