timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-10775.01758	3164.952881	1.055512071	1.346754432	2443.371826
10000	-8780.732422	4280.632812	1.427591443	1.548143268	2827.826172
15000	-7777.823242	4899.689453	1.634046912	1.518559098	3145.846436
20000	-7308.84082	5240.870117	1.747830629	1.515873075	3298.231689
25000	-6924.507324	5582.864258	1.861885786	1.589461088	3404.223633
30000	-7029.074219	5695.431641	1.899426937	1.498761415	3383.488525
35000	-6831.555664	5752.785156	1.918554425	1.575782657	3464.844482
40000	-6825.209961	5669.46582	1.890767336	1.487760425	3492.031006
45000	-6804.453613	5523.420898	1.8420614	1.454585552	3506.611328
50000	-6807.183594	5637.888672	1.880236387	1.336482167	3511.352539
55000	-6837.797852	5665.583984	1.889472842	1.319781303	3492.993408
60000	-6725.971191	5550.624023	1.851133585	1.502417207	3513.457275
65000	-6680.69043	5583.097656	1.86196363	1.441937327	3570.417969
70000	-6731.539062	5727.754395	1.910206676	1.485561252	3537.812744
75000	-6882.269531	5742.346191	1.915073037	1.254304767	3534.772217
80000	-6803.576172	5659.250488	1.887360573	1.564889789	3523.479736
85000	-6754.759766	5582.660645	1.861817837	1.538795471	3492.133057
90000	-6656.517578	5669.44043	1.890758872	1.680187941	3521.422852
95000	-6740.836914	5687.450195	1.896765232	1.302629232	3558.746094
100000	-6756.285156	5783.996094	1.928963304	1.450059533	3521.396729
105000	-6714.321289	5759.148438	1.920676589	1.699459434	3489.34082
110000	-6689.419434	5804.851562	1.93591857	1.292216063	3579.314941
115000	-6755.176758	5536.356934	1.846375585	1.320280433	3548.168701
120000	-6716.692383	5548.908203	1.85056138	1.464336991	3550.831299
125000	-6725.61377	5786.919434	1.929938197	1.37331295	3548.480225
130000	-6607.416992	5612.303711	1.871703863	1.311423063	3616.387207
135000	-6595.261719	5653.262207	1.88536346	1.411849141	3617.483643
140000	-6647.762207	5861.382812	1.954771757	1.686948776	3521.616943
145000	-6776.761719	5854.931641	1.952620268	1.382329106	3534.297852
150000	-6680.046875	5816.654297	1.939854741	1.543537498	3541.439453
155000	-6608.147461	5717.57666	1.90681231	1.541272163	3571.409912
160000	-6673.695312	5702.634277	1.901829123	1.627699614	3512.397949
165000	-6820.71582	5772.208984	1.925032258	1.463437557	3494.696533
170000	-6595.335449	5708.591797	1.903815866	1.550016284	3568.532959
175000	-6528.518066	5795.061523	1.932653546	1.521058559	3590.049072
180000	-6614.835938	5644.369141	1.882397652	1.549634695	3535.494873
185000	-6692.842285	5626.073242	1.876295924	1.380257487	3555.496094
190000	-6713.119141	5588.893555	1.863896489	1.284328818	3608.474365
195000	-6755.74707	5678.830078	1.893890381	1.417491913	3531.852051
200000	-6818.592773	5888.389648	1.963778496	1.460683107	3473.636475
205000	-6554.008789	5613.67334	1.872160554	1.43386972	3600.824463
210000	-6785.629883	5655.118164	1.885982394	1.581207991	3502.906738
215000	-6784.359375	5533.624512	1.845464349	1.568151832	3507.860107
220000	-6772.47168	5692.10791	1.898318529	1.655723214	3476.933105
225000	-6835.444824	5621.083984	1.874632001	1.41198957	3533.293457
230000	-6790.777344	5716.311523	1.906390429	1.396221042	3547.165283
235000	-6713.462891	5724.429688	1.909097791	1.553705454	3532.739014
240000	-6865.414062	5657.890625	1.886907101	1.386780381	3519.900146
245000	-6755.634766	5509.259766	1.837338686	1.650525928	3493.623047
250000	-6914.525879	5643.818359	1.88221395	1.489497662	3455.812256
255000	-6760.856934	5776.15332	1.926347733	1.346558332	3539.875244
260000	-6633.706055	5748.489258	1.917121768	1.496596575	3540.452148
265000	-6686.296875	5722.28418	1.908382297	1.359398961	3546.6875
270000	-6663.619629	5835.52832	1.94614923	1.604312658	3554.833008
275000	-6669.203125	5672.282227	1.891706705	1.700182557	3502.389648
280000	-6688.563965	5752.318848	1.918398857	1.573987007	3527.118408
285000	-6608.414551	5540.820312	1.847864151	1.573052287	3582.413818
290000	-6661.870117	5918.298828	1.973753214	1.481328607	3547.858398
295000	-6717.794434	5598.723145	1.867174745	1.403107285	3537.87793
300000	-6731.735352	5804.351562	1.935751796	1.474860311	3527.791504
305000	-6766.746094	5722.244141	1.908368945	1.510359049	3535.654785
310000	-6739.868164	5680.77832	1.894540071	1.443588734	3523.14917
315000	-6583.07373	5560.15625	1.854312658	1.517474532	3545.162842
320000	-6541.638672	5853.011719	1.951979995	1.577307343	3593.666992
325000	-6656.471191	5792.260254	1.931719303	1.305841208	3607.820557
330000	-6617.626465	5477.943359	1.826894641	1.372910023	3616.52832
335000	-6663.466797	5691.75293	1.898200154	1.434461832	3539.301025
340000	-6756.530273	5706.150879	1.903001904	1.644893408	3482.578613
345000	-6825.543457	5688.927734	1.897257924	1.590356469	3478.208252
350000	-6731.406738	5656.424316	1.886418104	1.447450876	3537.241943
355000	-6737.568359	5898.765625	1.967238903	1.36779058	3536.095459
360000	-6448.911621	5613.539062	1.87211585	1.532791018	3630.623779
365000	-6618.119141	5570.55957	1.857782125	1.363986015	3572.395264
370000	-6691.893555	5777.379395	1.92675662	1.444967747	3519.444092
375000	-6879.157227	5654.881348	1.885903478	1.408714652	3467.892822
380000	-6868.930664	5590.181641	1.864326119	1.567819238	3438.178467
385000	-6794.251953	5623.652344	1.875488639	1.580890417	3499.812744
390000	-6697.330566	5600.942383	1.867914796	1.575187683	3543.501953
395000	-6787.412109	5812.64209	1.938516736	1.344076753	3558.258789
400000	-6764.515137	5835.413574	1.946110964	1.648254156	3496.379395
405000	-6778.285645	5813.880371	1.938929677	1.525405169	3503.958008
410000	-6822.055664	5793.245117	1.932047844	1.462646842	3522.018311
415000	-6678.996094	5762.915039	1.921932697	1.541798234	3541.033447
420000	-6737.999023	5528.016602	1.843594074	1.363134861	3540.772705
425000	-6686.951172	5618.948242	1.873919725	1.523516655	3517.315918
430000	-6647.98877	5665.994629	1.889609694	1.40802753	3566.090332
435000	-6781.15918	5697.30957	1.900053263	1.449250579	3462.00293
440000	-6829.575684	5668.443359	1.890426397	1.480188727	3474.674316
445000	-6706.011719	5600.114258	1.867638588	1.393857241	3551.150879
450000	-6745.210938	5802.370117	1.935091019	1.62570262	3502.128662
455000	-6748.036133	5658.450195	1.887093663	1.454781175	3533.255859
460000	-6769.709473	5591.638672	1.864812016	1.630127668	3492.894775
465000	-6750.356445	5689.697266	1.897514582	1.585121155	3539.056641
470000	-6628.232422	5491.328125	1.831358433	1.250801325	3593.917969
475000	-6859.45752	5704.527344	1.902460456	1.537829399	3449.876465
480000	-6756.115723	5613.902344	1.872236967	1.510494113	3538.015869
485000	-6673.850586	5655.583984	1.886137843	1.697310567	3508.862305
490000	-6835.681152	5619.040039	1.873950362	1.664675117	3466.644043
495000	-6769.358398	5715.186523	1.906015277	1.2990762	3547.535889
500000	-6770.890625	5621.054688	1.874622226	1.603181005	3476.948975
505000	-6871.855957	5632.386719	1.878401518	1.295627117	3506.677246
510000	-6835.702148	5652.347656	1.885058522	1.424386501	3506.459717
515000	-6942.960938	5626.461426	1.876425385	1.476923585	3420.499512
520000	-6785.990234	5720.950684	1.907937646	1.662902713	3496.923096
525000	-6801.349121	5721.765137	1.908209205	1.499449253	3502.825439
530000	-6928.76123	5802.753418	1.935218811	1.588218689	3473.091064
535000	-6790.72998	5648.699219	1.883841753	1.619447589	3468.591553
540000	-6723.807617	5620.559082	1.874457002	1.549219966	3508.800781
545000	-6751.345215	5635.891602	1.879570365	1.51642859	3500.608643
550000	-6913.593262	5766.949219	1.923278093	1.515063167	3442.806152
555000	-6669.639648	5603.417969	1.868740439	1.669253945	3504.351318
560000	-6826.258301	5636.904297	1.879908085	1.548317075	3467.033447
565000	-6783.328613	5739.1875	1.914019585	1.60540688	3495.819092
570000	-6621.445801	5689.250977	1.897365689	1.591084003	3563.687988
575000	-6661.257812	5902.101562	1.968351483	1.51040256	3567.995605
580000	-6554.760742	5961.132812	1.988038301	1.382874489	3625.641357
585000	-6552.846191	5692.368164	1.898405313	1.553452492	3586.836182
590000	-6633.480469	5690.489746	1.897778869	1.446335316	3552.963379
595000	-6732.996582	5678.585938	1.893808961	1.43176496	3516.036377
600000	-6778.774902	5513.341309	1.838699818	1.577555656	3489.087158
605000	-6722.050781	5421.07373	1.807928562	1.518547297	3499.338867
610000	-6817.312988	5543.563477	1.848778963	1.541638613	3499.257324
615000	-6860.783691	5550.491699	1.851089478	1.367493987	3497.686523
620000	-7051.308594	5739.380859	1.914084077	1.510420561	3437.794189
625000	-6835.428223	5641.762695	1.881528378	1.325145841	3468.949463
630000	-6738.276855	5740.825195	1.914565802	1.518463612	3494.371826
635000	-6756.112793	5570.557617	1.857781529	1.581264496	3463.785645
640000	-6777.540039	5684.640625	1.895828128	1.540042162	3492.634766
645000	-6805.255859	5610.341309	1.871049404	1.323368311	3528.720703
650000	-6805.463379	5701.203125	1.90135181	1.281527519	3552.939941
655000	-6864.966309	5611.268066	1.871358395	1.601791978	3457.046631
660000	-6805.893066	5708.453125	1.903769612	1.450026274	3520.535156
665000	-6737.622559	5654.741211	1.885856748	1.577628016	3523.104004
670000	-6811.743652	5563.837891	1.855540514	1.564044952	3468.24707
675000	-6839.125	5739.726074	1.914199233	1.571806192	3483.70752
680000	-6826.800293	5562.082031	1.854954839	1.607873082	3458.226807
685000	-6846.069336	5632.181641	1.878333092	1.38842392	3492.755371
690000	-6675.737793	5671.73877	1.891525388	1.393374562	3549.446289
695000	-6736.210938	5714.702148	1.905853748	1.29011631	3549.80249
700000	-6861.451172	5469.287598	1.824007988	1.356173873	3525.227051
705000	-6767.033203	5611.644531	1.871484041	1.66776228	3484.196045
710000	-6680.666504	5619.461914	1.874091029	1.541952014	3530.500488
715000	-6885.886719	5729.060059	1.910642028	1.438680649	3475.521973
720000	-6874.916992	5696.842773	1.899897575	1.467361331	3503.700928
725000	-6829.791016	5696.649414	1.899833083	1.400090933	3515.580566
730000	-6764.518066	5648.887695	1.883904576	1.472468138	3502.369873
735000	-6780.493164	5678.696777	1.893845916	1.458721042	3504.908691
