timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-12782.36035	462.168457	0.1541332304	1.545275688	1980.688843
10000	-12457.99805	1040.195557	0.3469053209	1.531348109	2061.614502
15000	-12196.89844	1350.355347	0.4503436387	1.60456562	2100.381592
20000	-12088.9668	1506.143311	0.5022989511	1.508749127	2132.708984
25000	-12081.23633	1554.695435	0.5184910893	1.213025212	2151.462891
30000	-12091.60547	1485.807373	0.4955168962	1.468655705	2144.222412
35000	-12151.86816	1506.073975	0.5022758245	1.501391292	2140.217285
40000	-12302.22168	1527.342163	0.5093687773	1.421452165	2128.995117
45000	-12503.22461	1474.10791	0.4916151166	1.528618693	2102.563965
50000	-12762.72461	1491.166138	0.4973040521	1.270938516	2086.00708
55000	-12886.40723	1512.077515	0.5042780042	1.291185617	2069.5271
60000	-13148.67871	1540.206665	0.51365906	1.57375896	2017.290039
65000	-13259.07617	1469.457275	0.4900641441	1.545119405	2003.9823
70000	-13341.80664	1442.985718	0.4812358618	1.388902903	2001.38855
75000	-13326.39551	1433.693604	0.4781369567	1.170386195	2013.583862
80000	-13265.76953	1512.973267	0.5045767426	1.494476795	2009.033203
85000	-13201.9541	1526.182373	0.5089819431	1.404866576	2016.584717
90000	-13261.86035	1574.730469	0.52517277	1.648141503	2002.182617
95000	-13307.37305	1508.69104	0.5031486154	1.572409272	1999.256226
100000	-13352.55273	1443.019531	0.4812471569	1.458868265	1998.80603
105000	-13349.3457	1467.42749	0.4893872142	1.581871152	1996.876343
110000	-13283.86523	1506.839355	0.5025310516	1.622561932	1999.360352
115000	-13239.91504	1528.978516	0.5099144578	1.590555668	2007.919434
120000	-13258.11719	1500.71582	0.5004888773	1.505871415	2008.886963
125000	-13301.55078	1455.817383	0.4855152369	1.550483465	1999.664185
130000	-13339.99902	1445.752319	0.4821585417	1.357266903	2004.402344
135000	-13310.03711	1472.138428	0.4909583032	1.627348304	2000.5448
140000	-13289.88184	1521.578125	0.5074464679	1.478103518	2007.535645
145000	-13282.01758	1550.405029	0.5170602202	1.332640648	2011.96106
150000	-13256.07227	1501.228271	0.5006597638	1.175515652	2019.522705
155000	-13310.0791	1469.592651	0.4901092947	1.326262593	2007.044067
160000	-13299.80859	1430.531372	0.4770823419	1.513789415	2006.80835
165000	-13336.89551	1478.029175	0.4929228723	1.401656151	2001.847656
170000	-13298.33203	1469.704956	0.4901467562	1.307685375	2010.684814
175000	-13289.12891	1504.020264	0.5015909076	1.620254159	2002.472412
180000	-13308.90039	1515.491943	0.5054166913	1.55181694	2000.242065
185000	-13315.09082	1485.068359	0.495270431	1.489939809	2000.005249
190000	-13350.62695	1473.813232	0.4915168583	1.549651265	1998.386841
195000	-13364.69336	1496.339355	0.4990293086	1.337440133	2003.685425
200000	-13325.59277	1494.703613	0.4984838068	1.520790815	1999.973633
205000	-13324.81055	1539.666138	0.5134788156	1.715674281	1995.717773
210000	-13345.06152	1559.841553	0.5202072859	1.467520118	2002.955811
215000	-13316.08301	1500.589844	0.500446856	1.388796687	2008.735474
220000	-13330.71094	1477.18103	0.4926400185	1.165102124	2014.064453
225000	-13312.81738	1474.187256	0.4916415811	1.582322836	2000.986084
230000	-13325.44629	1499.654663	0.5001349449	1.425029397	2007.52417
235000	-13322.81055	1509.698242	0.5034844875	1.366274238	2008.186279
240000	-13319.63281	1516.301758	0.5056867599	1.343940496	2009.373657
245000	-13310.01367	1506.767578	0.5025071502	1.329229593	2009.737427
250000	-13338.40234	1500.792603	0.5005144477	1.319102883	2010.234741
255000	-13342.34375	1494.86084	0.4985362291	1.35751152	2006.483765
260000	-13296.60547	1464.318604	0.4883503914	1.495748878	2005.601929
265000	-13352.50488	1539.089844	0.5132865906	1.362045884	2008.486938
270000	-13313.31836	1485.047119	0.4952633679	1.463725448	2002.929443
275000	-13342.11621	1501.908936	0.5008867979	1.528483152	2000.082397
280000	-13322.89453	1496.203369	0.4989839792	1.395720243	2005.513062
285000	-13319.04297	1507.516602	0.5027569532	1.508515835	2004.725586
290000	-13281.54004	1498.328613	0.4996927381	1.421875238	2006.545654
295000	-13341.36133	1525.590576	0.5087845922	1.588109016	1998.651611
300000	-13340.10742	1480.69458	0.4938117862	1.628362298	1994.480957
305000	-13328.04785	1451.808105	0.4841781259	1.40342176	2005.831787
310000	-13286.53906	1475.406616	0.4920482337	1.580814362	2002.710571
315000	-13307.43555	1515.23877	0.5053322911	1.575220823	2001.369019
320000	-13335.44336	1527.968384	0.5095775723	1.364144206	2008.743408
325000	-13284.54395	1492.426636	0.4977244139	1.502385378	2004.3479
330000	-13345.11328	1551.379639	0.5173852444	1.413239717	2007.381836
335000	-13322.38086	1501.462646	0.5007379055	1.430493593	2005.266602
340000	-13300.91309	1478.540649	0.4930934608	1.698749065	1998.734009
345000	-13339.05859	1502.216919	0.5009894967	1.555618405	1998.59729
350000	-13298.8418	1468.162964	0.4896324873	1.495583415	2004.190918
355000	-13331.11426	1517.556641	0.5061053038	1.661923647	1995.529785
360000	-13331.03223	1528.293457	0.5096859932	1.603243589	1996.713867
365000	-13331.4248	1516.085815	0.5056147575	1.737902999	1994.098877
370000	-13317.11523	1495.499756	0.4987493157	1.500287414	2003.079468
375000	-13333.57617	1516.423584	0.5057274103	1.556284308	1999.164185
380000	-13309.51562	1512.96814	0.5045750141	1.612528324	1995.805176
385000	-13268.7207	1461.007812	0.4872462451	1.599451542	2003.966187
390000	-13297.19531	1477.324707	0.4926879406	1.60600996	2000.588257
395000	-13328.01758	1472.105835	0.4909474254	1.568225026	2000.915161
400000	-13301.96484	1459.775635	0.4868353009	1.560130358	2002.616699
405000	-13328.60156	1531.945679	0.5109040141	1.654891253	1993.278931
410000	-13307.4375	1500.877686	0.5005428791	1.594809175	2001.993652
415000	-13325.76758	1522.81958	0.5078604817	1.412747383	2004.810303
420000	-13288.01562	1501.898438	0.5008832812	1.657024622	1999.613159
425000	-13322.78613	1522.476196	0.5077459812	1.380900741	2005.243652
430000	-13336.91895	1503.083984	0.5012786388	1.4198035	2005.33252
435000	-13306.95508	1462.02478	0.4875853956	1.872838378	1988.020874
440000	-13326.51758	1488.058838	0.4962677658	1.551549792	2002.200928
445000	-13310.2334	1506.798096	0.502517283	1.314314842	2010.432739
450000	-13281.39941	1501.262207	0.5006710887	1.391134858	2015.033203
455000	-13317.44629	1535.262695	0.5120102763	1.341595531	2008.289429
460000	-13295.75684	1474.333008	0.4916901886	1.544978142	2000.658691
465000	-13358.64355	1490.210815	0.4969854355	1.593667507	1996.993896
470000	-13303.38281	1444.625488	0.4817827344	1.441039681	2004.041382
475000	-13322.20605	1514.486084	0.5050812364	1.760068774	1994.520386
480000	-13326.50977	1523.637207	0.508133173	1.571325779	1996.516724
485000	-13316.91406	1521.844849	0.507535398	1.471324325	2003.361328
490000	-13341.39453	1546.494873	0.5157561898	1.43597281	2002.661377
495000	-13348.92578	1542.537964	0.514436543	1.696506262	1993.924683
500000	-13329.07812	1493.055908	0.4979342818	1.668417454	1994.797485
505000	-13309.14746	1443.477539	0.4813998938	1.394815445	2006.141968
510000	-13353.45703	1498.656006	0.4998019338	1.249692917	2010.617676
515000	-13296.37793	1496.360474	0.4990363717	1.27451396	2012.402344
520000	-13327.01758	1535.959717	0.5122427344	1.551351428	2002.065308
