timestep	potential_energy	kinetic_energy	temperature	pressure	volume
200000	-4476.505371	5284.870117	1.762504697	1.424928188	3733.440186
205000	-4512.711914	5298.097168	1.766915917	1.419188857	3716.69043
210000	-4480.095215	5393.495117	1.798731089	1.72347331	3638.338623
215000	-4511.345703	5381.889648	1.794860721	1.672104836	3595.122314
220000	-4548.34375	5580.364746	1.861052155	1.469248652	3755.032227
225000	-4580.425781	5588.13916	1.863644958	1.595104456	3701.010986
230000	-4535.563477	5491.771484	1.831506252	1.351582289	3735.085449
235000	-4520.123535	5346.711426	1.783128738	1.457874179	3682.375977
240000	-4741.024414	5412.240234	1.804982662	1.392053008	3660.650146
245000	-4511.823242	5302.644531	1.768432498	1.580173373	3704.878662
250000	-4395.713379	5421.837891	1.808183432	1.582499743	3709.344482
255000	-4559.535156	5445.685059	1.816136479	1.406410694	3687.343018
260000	-4680.224121	5431.979492	1.811565638	1.41605866	3698.282715
265000	-4561.009277	5487.171387	1.829972148	1.807292938	3641.842529
270000	-4730.57666	5552.750977	1.851842999	1.676329494	3619.879883
275000	-4662.24707	5221.615234	1.741409183	1.669144034	3655.5625
280000	-4729.706543	5370.482422	1.791056395	1.416755199	3662.179443
285000	-4587.086426	5393.069336	1.79858911	1.561483502	3633.209473
290000	-4417.827637	5345.272461	1.782648921	1.386128902	3663.427246
295000	-4368.256348	5462.668945	1.82180059	1.50355649	3711.323486
300000	-4392.885254	5336.555664	1.779741764	1.454941392	3739.203125
305000	-4338.585938	5487.990234	1.830245256	1.473918915	3743.425293
310000	-4247.016113	5628.229492	1.877015114	1.560064673	3692.526367
315000	-4178.398926	5429.788086	1.810834885	1.547010422	3700.623047
320000	-4300.123535	5411.463867	1.80472374	1.363127351	3785.546143
325000	-4225.322754	5437.779297	1.813499928	1.41169405	3744.334229
330000	-4307.009766	5315.287109	1.772648811	1.533597589	3713.986572
335000	-4349.284668	5384.941406	1.79587841	1.440891385	3678.979736
340000	-4387.342773	5293.621582	1.765423298	1.508404374	3700.486572
345000	-4174.090332	5331.122559	1.777929902	1.314957023	3808.835938
350000	-4052.778564	5559.634277	1.854138613	1.593637705	3748.738525
355000	-4170.324707	5501.830078	1.834860802	1.467487454	3718.669434
360000	-4202.729492	5456.163574	1.8196311	1.582785964	3727.376953
365000	-4216.865234	5370.394531	1.791027069	1.455654025	3716.895264
370000	-4393.822266	5310.14502	1.770933867	1.61560452	3623.968262
375000	-4259.121094	5325.509766	1.776057959	1.418925047	3711.748047
380000	-4429.959961	5344.578613	1.782417417	1.434676886	3757.520752
385000	-4550.977051	5513.131836	1.838629961	1.646322608	3628.394775
390000	-4453.811523	5275.634277	1.759424567	1.594442129	3633.310059
395000	-4419.302734	5187.441406	1.730012178	1.55435431	3653.286621
400000	-4395.609375	5360.401367	1.787694335	1.554156303	3634.422607
405000	-4376.516602	5057.15918	1.686563015	1.364176631	3721.356689
410000	-4117.433594	5263.087402	1.755240202	1.529843807	3732.178711
415000	-4140.238281	5398.713867	1.800471544	1.462381244	3778.242676
420000	-4132.119141	5603.648438	1.868817329	1.483279586	3749.262939
425000	-4354.483398	5514.968262	1.839242458	1.567711473	3706.236572
430000	-4409.150391	5203.078125	1.735226989	1.474839687	3714.494141
435000	-4369.889648	5475.683594	1.826141	1.540448904	3676.554199
440000	-4458.202637	5398.572266	1.800424337	1.428973317	3683.724854
445000	-4455.356445	5312.662598	1.771773458	1.570200801	3670.751221
450000	-4462.746094	5290.505371	1.764384031	1.417276621	3703.154541
455000	-4338.597656	5542.640625	1.848471165	1.518506646	3741.806396
460000	-4408.819336	5604.265625	1.869023085	1.588698745	3685.534668
465000	-4221.924805	5567.952637	1.856912732	1.326700449	3780.28125
470000	-4194.123535	5388.819824	1.79717195	1.36724782	3827.769043
475000	-4305.877441	5512.682617	1.838480234	1.604146719	3685.79541
480000	-4429.720703	5427.958008	1.810224533	1.483980775	3688.453857
485000	-4494.344238	5455.636719	1.819455385	1.540310383	3627.223877
490000	-4518.393555	5355.669922	1.786116481	1.406267643	3754.254639
495000	-4431.453125	5314.59668	1.772418499	1.491121769	3646.243652
500000	-4453.094727	5447.678711	1.81680131	1.551902056	3642.254883
505000	-4282.744141	5354.793457	1.78582418	1.304634333	3712.185059
510000	-4303.413086	5317.561523	1.773407221	1.364280343	3728.072021
515000	-4308.208984	5517.211426	1.839990497	1.401691437	3679.426758
520000	-4146.594727	5455.543945	1.819424391	1.456331611	3783.913086
525000	-4399.53125	5320.361328	1.774340987	1.462618113	3683.608643
530000	-4459.331055	5363.658203	1.78878057	1.487690568	3684.523438
535000	-4330.432617	5388.856445	1.79718411	1.467914939	3772.97998
540000	-4338.088867	5318.299805	1.773653507	1.454340339	3673.630859
545000	-4465.537109	5390.791992	1.797829628	1.417252421	3655.685547
550000	-4606.456055	5333.302734	1.77865696	1.3907969	3669.873047
555000	-4353.268555	5233.211426	1.745276451	1.38792181	3756.342773
560000	-4163.521484	5422.480957	1.808397889	1.485919237	3687.947021
565000	-4400.081055	5326.172852	1.776279092	1.482880473	3657.335205
570000	-4181.48291	5412.692383	1.805133462	1.585016012	3707.370117
575000	-4642.470215	5388.107422	1.796934366	1.498753548	3589.919922
580000	-4507.329102	5320.345703	1.774335742	1.339598536	3703.3479
585000	-4384.995117	5394.724121	1.799141049	1.426605582	3688.865234
590000	-4270.012695	5485.436035	1.829393387	1.409885287	3708.275879
595000	-4190.105469	5460.746094	1.821159363	1.473218918	3782.956787
600000	-4360.693848	5439.8125	1.81417799	1.318947554	3713.714844
605000	-4223.788086	5370.138672	1.790941715	1.555331111	3691.214355
610000	-4339.022461	5253.828613	1.752152324	1.593503237	3654.41626
615000	-4398.905273	5371.546387	1.791411281	1.608158946	3613.542969
620000	-4420.125977	5276.746094	1.759795308	1.433707118	3706.474854
625000	-4451.229492	5441.841309	1.814854622	1.528296113	3726.557373
630000	-4704.670898	5244.227539	1.748950362	1.519135475	3616.926514
635000	-4421.027832	5365.299805	1.789327979	1.486724019	3673.133057
640000	-4369.658203	5372.553711	1.791747212	1.519438744	3704.847656
645000	-4214.661621	5708.826172	1.903894067	1.51008141	3768.796875
650000	-4350.081055	5336.250488	1.779640079	1.506791711	3730.914551
655000	-4335.205566	5412.332031	1.805013299	1.344065785	3761.730225
660000	-4399.825684	5345.442871	1.782705665	1.522584438	3681.321289
665000	-4283.82666	5303.462891	1.768705368	1.438390493	3754.645508
670000	-4274.484375	5356.856445	1.786512136	1.566803813	3690.10376
675000	-4465.263184	5521.789551	1.841517329	1.631409287	3625.890381
680000	-4432.396484	5370.53125	1.791072726	1.299120188	3738.459961
685000	-4325.882812	5430.144531	1.810953736	1.600540996	3704.512695
690000	-4386.205566	5339.041992	1.780570984	1.548217058	3685.747314
695000	-4374.489258	5255.661133	1.75276351	1.512030482	3717.453125
700000	-4338.684082	5405.111328	1.802605152	1.426087856	3697.083008
705000	-4284.071289	5343.962891	1.782212138	1.277962685	3776.81665
710000	-4314.976074	5364.986328	1.789223433	1.411759853	3760.161133
715000	-4294.243164	5239.074219	1.747231722	1.456486464	3717.19873
720000	-4252.094727	5313.555664	1.772071362	1.451964617	3695.810059
725000	-4305.657227	5380.321289	1.79433763	1.459435105	3622.065186
730000	-4354.464844	5486.214355	1.829653025	1.506770492	3661.963379
735000	-4363.406738	5258.611328	1.753747344	1.585796714	3647.400879
740000	-4318.216797	5316.276367	1.772978663	1.472170949	3725.494385
745000	-4216.014648	5517.817383	1.840192676	1.604126573	3684.669678
750000	-4253.454102	5368.0625	1.790249348	1.458696723	3684.496826
755000	-4326.487793	5328.618164	1.777094722	1.620159864	3655.601807
760000	-4334.158691	5388.819824	1.79717195	1.654627681	3633.702637
765000	-4335.059082	5255.027832	1.752552271	1.550035357	3679.580566
770000	-4332.243164	5388.761719	1.797152519	1.362118244	3751.094727
775000	-4254.924316	5404.855469	1.802519798	1.542735696	3720.210693
780000	-4361.481445	5506.394043	1.836382985	1.431278706	3680.425781
785000	-4246.494141	5410.258789	1.804321766	1.378696322	3757.437256
790000	-4494.473633	5373.966797	1.792218447	1.350615144	3686.223877
795000	-4583.630371	5411.589844	1.804765701	1.472131014	3619.783936
800000	-4544.215332	5391.282227	1.797993183	1.491014957	3677.604004
805000	-4595.713867	5326.790039	1.776484966	1.531792283	3656.302979
810000	-4468.537109	5481.349121	1.828030467	1.580113173	3692.5979
815000	-4565.716797	5131.949707	1.711505771	1.545994759	3627.960938
820000	-4477.954102	5487.101562	1.829948902	1.41191566	3663.012939
825000	-4426.416016	5419.90332	1.807538271	1.507638216	3678.458252
830000	-4289.359375	5494.044922	1.832264543	1.498315454	3658.146973
835000	-4177.50293	5276.216309	1.75961864	1.475119472	3733.757568
840000	-4386.644531	5425.902344	1.80953896	1.59032464	3642.10791
845000	-4237.328613	5306.623047	1.769759297	1.673251629	3707.023682
850000	-4215.510742	5350.733398	1.784470081	1.49843955	3729.366943
855000	-4412.779297	5458.02002	1.820250154	1.40799427	3681.626465
860000	-4457.369141	5441.152344	1.814624786	1.637856245	3645.159424
865000	-4258.837891	5139.445801	1.714005709	1.523210168	3699.323242
870000	-4451.979492	5382.121582	1.794938087	1.511896849	3653.919434
875000	-4427.438965	5626.896484	1.876570463	1.451062202	3704.065674
880000	-4661.268555	5372.802734	1.791830182	1.518173337	3596.452637
885000	-4403.125977	5333.385742	1.778684616	1.447366476	3736.568115
890000	-4255.131348	5333.665039	1.778777838	1.451711655	3794.73999
895000	-4226.830078	5284.702148	1.762448668	1.424214959	3756.443848
900000	-4346.785156	5467.749512	1.82349503	1.494723678	3738.281006
905000	-4326.910156	5395.112305	1.799270511	1.43507278	3780.415771
910000	-4328.844727	5454.514648	1.819081187	1.486071944	3730.788818
915000	-4353.772461	5327.912109	1.776859164	1.516540289	3692.044189
920000	-4449.632812	5287.134277	1.763259768	1.479350924	3683.957764
925000	-4443.574219	5396.750977	1.799816966	1.591980338	3653.084961
930000	-4611.487793	5264.413086	1.75568223	1.362671256	3647.189209
935000	-4553.608398	5393.439453	1.798712611	1.529013395	3604.912109
940000	-4539.043457	5340.22168	1.780964494	1.462935686	3685.993164
945000	-4597.81543	5480.388672	1.827710152	1.617445707	3578.010742
950000	-4658.614746	5331.672852	1.778113365	1.424097538	3672.551758
955000	-4713.517578	5227.692383	1.74343586	1.674211621	3541.318115
960000	-4489.768555	5554.90332	1.852560759	1.453581572	3717.013672
965000	-4587.489258	5391.267578	1.797988296	1.579952598	3670.851562
970000	-4639.782227	5360.139648	1.787607074	1.586579084	3605.632568
975000	-4549.207031	5317.981445	1.773547292	1.513619423	3693.803711
980000	-4824.349609	5463.688477	1.822140574	1.457641363	3626.669189
985000	-4713.437012	5518.87793	1.84054637	1.489849448	3709.066162
990000	-4572.579102	5525.789551	1.842851281	1.577547073	3657.718262
995000	-4832.509277	5493.757812	1.832168698	1.486040711	3603.984131
