timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-11033.91309	1887.08728	0.6293438077	1.424438596	2223.094238
10000	-9281.004883	3066.544434	1.0226928	1.623342872	2587.708252
15000	-8594.287109	3600.991455	1.200930953	1.734913945	2773.837158
20000	-8437.15625	3732.202881	1.244690061	1.542384386	2834.486816
25000	-8494.019531	3891.03125	1.297659278	1.384404898	2854.626465
30000	-8336.517578	3832.175781	1.278030992	1.548907876	2847.820557
35000	-8506.931641	3888.860352	1.29693532	1.721915364	2818.074463
40000	-8314.837891	3945.094482	1.315689325	1.489070415	2895.237793
45000	-8446.771484	3938.508789	1.313493013	1.33027184	2889.232422
50000	-8350.612305	3850.54248	1.284156322	1.599567652	2850.783691
55000	-8355.824219	3871.53125	1.291156054	1.546105623	2851.655762
60000	-8381.311523	3975.010742	1.325666428	1.453725576	2873.746338
65000	-8519.113281	3969.334961	1.323773623	1.501409054	2869.459229
70000	-8213.217773	3879.94043	1.293960452	1.858737707	2860.843018
75000	-8297.211914	3898.2854	1.300078511	1.510193586	2869.035645
80000	-8449.448242	3921.617432	1.307859778	1.503939867	2856.393311
85000	-8452.199219	3768.452637	1.256779313	1.346404433	2884.74292
90000	-8296.402344	3797.234131	1.266377926	1.324417233	2887.291504
95000	-8347.072266	3894.111328	1.298686504	1.609983325	2842.380127
100000	-8301.34082	3881.013672	1.294318438	1.528131247	2870.755859
105000	-8315.824219	3924.013184	1.308658719	1.53559196	2895.493408
110000	-8338.813477	3773.07373	1.258320451	1.68207562	2882.8396
115000	-8337.357422	3971.715332	1.324567437	1.431059718	2888.358154
120000	-8419.427734	3827.019287	1.276311278	1.26516819	2914.026123
125000	-8417.90332	3753.089111	1.251655579	1.618693352	2856.401855
130000	-8315.613281	3938.255371	1.313408494	1.551579237	2894.487305
135000	-8339.586914	3903.838867	1.301930666	1.399517298	2939.152344
140000	-8400.119141	4009.658203	1.337221384	1.569584727	2851.260742
145000	-8402.69043	3891.561035	1.297835946	1.574997902	2869.208984
150000	-8301.669922	3804.161133	1.268688083	1.444912195	2904.381348
155000	-8436.682617	3874.660156	1.292199492	1.291059017	2875.540771
160000	-8393.446289	3943.056396	1.315009713	1.509645224	2857.349121
165000	-8364.095703	3859.568848	1.287166595	1.61031723	2852.860596
170000	-8225.734375	3996.805664	1.332935095	1.698825955	2841.920654
175000	-8215.444336	3939.707031	1.313892722	1.507508755	2916.252686
180000	-8346.773438	3852.681641	1.284869671	1.495984316	2883.509277
185000	-8395.097656	3823.564697	1.27515924	1.647108793	2874.418213
190000	-8177.881836	3815.859863	1.272589684	1.921567917	2842.502441
195000	-8291.230469	3841.912109	1.281278014	1.622926116	2889.707764
200000	-8271.62793	3860.683105	1.287538171	1.460200191	2882.053467
205000	-8233.608398	3803.396973	1.268433213	1.447439075	2909.209961
210000	-8304.027344	3953.859375	1.318612456	1.478886843	2876.790283
215000	-8223.310547	3791.229492	1.264375448	1.727545023	2861.302979
220000	-8485.023438	3894.541504	1.298829913	1.572390914	2863.128418
225000	-8382.907227	3878.935547	1.293625355	1.535163879	2873.916992
230000	-8389.782227	3975.92334	1.325970769	1.477191687	2865.169678
235000	-8389.688477	3863.918701	1.288617253	1.5697788	2855.344727
240000	-8449.335938	3922.256348	1.308072805	1.474283576	2869.29126
245000	-8698.185547	3935.810547	1.312593222	1.578709006	2848.285645
250000	-9017.259766	3901.876221	1.301276088	1.45468998	2865.290527
255000	-9127.554688	3885.871826	1.295938611	1.477354407	2857.423096
260000	-9150.070312	3896.535645	1.299494982	1.441689372	2828.606934
265000	-9141.848633	4015.80835	1.339272499	1.351011157	2853.888184
270000	-9129.779297	3931.062988	1.311009884	1.539534569	2836.051025
275000	-9273.217773	3937.537109	1.313169003	1.562754989	2818.345703
280000	-9175.000977	3822.496094	1.274802804	1.332074881	2877.981934
285000	-9299.915039	3885.953369	1.295965791	1.492670655	2830.344727
290000	-9046.295898	3921.963379	1.307975173	1.507540345	2861.433838
295000	-9231.21875	3800.208008	1.267369747	1.448846459	2833.392578
300000	-9220.919922	3814.087402	1.271998525	1.495996952	2837.466797
305000	-9304.605469	3836.314209	1.279411197	1.120716572	2833.468994
310000	-9273.577148	3874.598145	1.292178869	1.450191379	2825.520752
315000	-9154.327148	3758.869141	1.253583193	1.273325443	2827.821045
320000	-9179.435547	3811.123535	1.271010041	1.51241219	2818.155029
325000	-9316.888672	3817.918701	1.27327621	1.393806219	2794.096436
330000	-9316.558594	3939.328369	1.31376636	1.555544734	2801.847412
335000	-9253.429688	3767.894043	1.256592989	1.439904928	2830.945557
340000	-9192.509766	3808.632568	1.270179272	1.500133872	2823.203857
345000	-9169.310547	3860.054688	1.287328601	1.507771134	2825.049072
