timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-10488.4834	3369.516357	1.123733997	1.650621533	2502.501709
0	-410.976593	0	0	-0.0505566448	16000
5000	-10574.25391	3277.671387	1.093103766	1.680064082	2474.053711
10000	-8437.938477	4526.20459	1.509489655	1.390439391	2960.87793
15000	-7394.773438	5266.381836	1.756338835	1.583056092	3244.340088
20000	-6897.864258	5608.568359	1.870458126	1.483123422	3459.10083
25000	-6773.968262	5861.397949	1.954776764	1.315625906	3558.249756
30000	-6418.793945	5900.418945	1.967790246	1.525565863	3600.799316
35000	-6529.876953	5849.798828	1.950908422	1.486211777	3597.877686
40000	-6487.540039	5837.737305	1.946885943	1.395300627	3653.851074
45000	-6401.772949	5751.77832	1.918218613	1.449042678	3675.20459
50000	-6590.545898	6094.854004	2.032634497	1.463670969	3593.780518
55000	-6501.535156	5821.0625	1.941324949	1.443470716	3652.565186
60000	-6446.037109	5857.628418	1.953519583	1.548106551	3632.061035
65000	-6491.599609	6084.015625	2.029019833	1.563311458	3632.914551
70000	-6324.9375	5967.638184	1.990207911	1.517827153	3674.725098
75000	-6343.205566	6093.788086	2.032279015	1.572119236	3676.047852
80000	-6326.913086	5997.20166	2.000067234	1.577716231	3694.530518
85000	-6494.977051	6053.931641	2.018986702	1.459316492	3658.487793
90000	-6455.538086	5999.381836	2.000794411	1.485667825	3650.816162
95000	-6218.811523	5990.683594	1.997893572	1.416465759	3759.321777
100000	-6347.065918	6041.122559	2.014714956	1.315219879	3747.304443
105000	-6449.550293	6107.294922	2.036783457	1.602323651	3617.519531
110000	-6407.883301	6025.855957	2.009623528	1.373129368	3715.376465
115000	-6432.689453	6009.768066	2.004258156	1.553122163	3663.127686
120000	-6507.251953	5900.94873	1.967966914	1.355816841	3680.262695
125000	-6473.622559	5811.811523	1.938239694	1.240250707	3671.097168
130000	-6473.911133	5962.654297	1.988545775	1.471313715	3605.62915
135000	-6508.658691	5940.676758	1.981216311	1.636172891	3599.539307
140000	-6439.630859	6070.106445	2.024381161	1.573575616	3641.693359
145000	-6323.103516	5959.917969	1.987633228	1.548598289	3706.635254
150000	-6278.083984	5986.168945	1.996387959	1.398022532	3714.019287
155000	-6512.351562	6082.476074	2.028506279	1.615356684	3598.318604
160000	-6420.65332	6088.315918	2.03045392	1.643895864	3643.351318
165000	-6415.579102	5969.102051	1.990696073	1.513742924	3653.423584
170000	-6407.636719	6039.837402	2.01428628	1.572536111	3658.321045
175000	-6396.515137	5992.963867	1.998654008	1.481238246	3675.504395
180000	-6467.619629	5906.755859	1.969903588	1.471796632	3650.020264
185000	-6566.159668	6057.145508	2.020058632	1.472276211	3626.51001
190000	-6414.829102	5999.165039	2.00072217	1.648552299	3621.423096
195000	-6418.026367	6026.208008	2.009740829	1.535633683	3659.381348
200000	-6408.291016	6007.925293	2.003643751	1.302317619	3671.959229
205000	-6495.0625	6181.11377	2.061402082	1.621740699	3608.773926
210000	-6427.545898	5969.616211	1.990867615	1.5858953	3635.327637
215000	-6407.922852	5850.802734	1.951243281	1.450913072	3683.329102
220000	-6369.637207	6002.573242	2.001858711	1.513909221	3667.621094
225000	-6326.494141	5996.494141	1.999831319	1.407123208	3738.116943
230000	-6294.814453	6019.738281	2.00758338	1.327748179	3776.305908
235000	-6314.369141	5902.125977	1.96835959	1.519170642	3678.363037
240000	-6372.789062	5976.28418	1.993091345	1.647981286	3636.311523
245000	-6353.807129	5941.4375	1.981469989	1.401452899	3690.123535
250000	-6337.666016	5980.390625	1.994460821	1.342787027	3727.665527
255000	-6285.396973	6020.552246	2.0078547	1.779185772	3629.721191
260000	-6405.876953	6159.994141	2.054358721	1.484198451	3675.707031
265000	-6391.195312	5962.368164	1.988450289	1.460095644	3684.545654
270000	-6359.408203	6027.705078	2.010240316	1.507648587	3666.439941
275000	-6293.049805	5935.635742	1.979535103	1.485562444	3753.547363
280000	-6449.673828	5972.334961	1.991774321	1.419071794	3662.32666
285000	-6493.756348	6251.198242	2.084775209	1.623016834	3620.526611
290000	-6400.875	6031.646484	2.011554718	1.326661229	3722.858154
295000	-6263.683594	6052.008789	2.018345594	1.598610163	3722.421631
300000	-6277.658203	5955.124512	1.986034632	1.587968588	3722.325439
305000	-6317.657227	6099.557617	2.034203053	1.548907399	3693.402344
310000	-6356.395508	5878.084473	1.960341692	1.520871043	3682.260742
315000	-6306.347656	5877.96875	1.960303187	1.559853673	3674.240234
320000	-6488.431641	6005.630859	2.002878428	1.386637211	3635.006348
325000	-6510.107422	5879.243652	1.960728288	1.360393643	3680.371582
330000	-6391.864258	5813.911621	1.938940048	1.456020355	3653.050537
335000	-6544.844727	5881.063477	1.961335182	1.686897278	3558.554443
340000	-6531.137207	5914.708008	1.972555637	1.500400543	3587.643799
345000	-6558.802246	5905.517578	1.969490647	1.311940312	3664.445068
350000	-6513.239258	5953.791992	1.985590219	1.482790947	3624.15625
355000	-6529.507812	6038.594238	2.01387167	1.504186988	3642.482666
360000	-6418.357422	5868.681641	1.957205892	1.445689201	3687.845459
365000	-6327.970703	5893.959473	1.965636015	1.425091624	3701.67749
370000	-6384.638672	6054.248047	2.019092321	1.463154435	3685.450439
375000	-6431.199707	6179.978027	2.061023235	1.362009764	3690.176758
380000	-6420.831543	6019.594727	2.007535458	1.436807513	3681.267822
385000	-6280.5625	6165.613281	2.056232691	1.678897977	3697.103516
390000	-6326.012695	6221.402344	2.074838161	1.616414309	3677.325439
395000	-6260.84082	6024.864746	2.009293079	1.497862339	3708.465088
400000	-6321.198242	5888.608887	1.963851571	1.538651109	3698.875
405000	-6251.110352	5916.513184	1.973157763	1.524149776	3679.960205
410000	-6375.310547	6193.866699	2.065655231	1.525368571	3674.105225
415000	-6392.83252	5859.892578	1.954274774	1.518801332	3646.546875
420000	-6428.040527	5935.710938	1.979560137	1.591125727	3634.561768
425000	-6467.046387	5908.995117	1.970650434	1.539982677	3630.092529
430000	-6442.393555	5863.555176	1.955496192	1.455072045	3648.510498
435000	-6312.863281	5955.630859	1.986203432	1.426600099	3744.365723
440000	-6403.436523	6152.329102	2.051802397	1.529242992	3667.181641
445000	-6296.935059	5950.272949	1.984416604	1.401672482	3746.61499
450000	-6308.155273	6042.350586	2.015124559	1.635081172	3687.844727
455000	-6356.560547	5946.337891	1.983104229	1.434737325	3727.426514
460000	-6365.772461	5888.708008	1.963884711	1.47647357	3657.67627
465000	-6366.039062	6046.172852	2.016399145	1.51594317	3679.875
470000	-6371.081543	5901.225586	1.968059301	1.603939056	3695.450684
475000	-6374.474121	5822.159668	1.941690803	1.575750828	3661.713623
480000	-6352.066895	6032.993164	2.012003899	1.481018543	3682.669922
485000	-6252.679199	5891	1.964649081	1.555627704	3730.547852
490000	-6358.085449	6079.604492	2.02754879	1.680830836	3659.121826
495000	-6453.25	5949.580078	1.984185576	1.464139581	3667.347656
500000	-6325.363281	5814.499512	1.939136147	1.693028331	3637.246338
505000	-6621.827148	6050.410156	2.017812252	1.557205915	3564.642822
510000	-6403.422363	5971.736328	1.991574645	1.415268302	3672.165039
515000	-6292.550781	6037.777344	2.013599396	1.59062922	3683.308594
520000	-6291.687988	6090.176758	2.031074524	1.594989538	3685.645752
525000	-6386.824707	5991.834473	1.998277307	1.4018538	3711.804932
530000	-6224.194336	5869.507812	1.957481384	1.41447556	3747.486328
535000	-6279.796875	5895.320801	1.966090083	1.366445065	3751.15918
540000	-6361.099609	6042.399414	2.015140772	1.458308697	3681.724365
545000	-6504.51123	5978.768555	1.993919849	1.398093224	3672.080078
550000	-6337.891113	5930.342773	1.977769852	1.324898243	3736.919922
555000	-6214.357422	6077.779297	2.026939869	1.582278371	3699.975098
560000	-6234.062988	6067.980957	2.023672342	1.624361157	3696.239258
565000	-6325.734375	5974.350586	1.992446542	1.33588028	3735.245605
570000	-6329.960938	5964.814453	1.989266157	1.581422091	3666.505127
575000	-6372.608398	6095.751953	2.03293395	1.503141522	3693.736328
580000	-6347.328125	5985.453125	1.996149182	1.466419816	3689.451416
585000	-6368.740234	6110.693848	2.037916899	1.462500691	3687.646729
590000	-6422.561035	6305.751465	2.102968693	1.449320793	3677.356689
595000	-6332.617676	5901.740723	1.968231082	1.624857068	3657.751709
600000	-6299.305664	5926.261719	1.976408839	1.604525685	3692.736572
605000	-6348.090332	6025.625	2.009546518	1.548295498	3648.880615
610000	-6423.431641	5929.59375	1.977520108	1.543094993	3665.751953
615000	-6323.950195	5879.15332	1.960698247	1.550929666	3658.438965
620000	-6430.272461	6125.950195	2.04300499	1.584050655	3628.06543
625000	-6435.023926	5941.785156	1.98158586	1.792093277	3572.167969
630000	-6569.984375	5997.008789	2.000003099	1.46082139	3610.151367
635000	-6369.466309	5893.876953	1.965608478	1.416932225	3710.868164
640000	-6218.861328	5871.178223	1.958038449	1.521778584	3721.362061
645000	-6437.875488	6193.869141	2.065655947	1.596290112	3620.728027
650000	-6431.453125	5976.336914	1.993108869	1.557691336	3670.499756
655000	-6306.071289	5962.788574	1.988590598	1.686543941	3668.550537
660000	-6458.40625	6011.491699	2.004832983	1.698183894	3574.693115
665000	-6491.960938	5948.313477	1.983763099	1.52897644	3618.425049
670000	-6472.770508	5944.853027	1.982609034	1.485267043	3663.369629
675000	-6426.591797	6074.970215	2.026003122	1.469047785	3652.452881
680000	-6295.286133	5951.955078	1.984977603	1.553311825	3725.678711
685000	-6304.437012	5893.780762	1.96557641	1.357719421	3740.932617
690000	-6400.081543	5946.772949	1.983249307	1.396627069	3721.420654
695000	-6475.876953	5815.167969	1.939359069	1.325080276	3650.591309
700000	-6435.404785	6009.25293	2.004086494	1.441414475	3663.888184
