timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-7872.19873	3616.780518	1.206196666	1.66840589	2705.148682
10000	-5407.295898	5157.075684	1.71988523	1.303995728	3499.027344
15000	-4608.557617	5993.536621	1.998844981	1.494051218	3859.607422
20000	-4476.262695	5888.766602	1.963904262	1.41642642	3894.812744
25000	-4632.51123	5751.851562	1.918243051	1.483081698	3839.932373
30000	-4496.628906	5541.839355	1.848203897	1.451320529	3828.078613
35000	-4620.650879	5725.60791	1.909490824	1.414647102	3790.040283
40000	-4578.189453	5603.419922	1.868741035	1.504772425	3770.944092
45000	-4668.083984	5619.148438	1.873986483	1.623010278	3723.780029
50000	-4732.650391	5817.766602	1.94022572	1.571100235	3696.880371
55000	-4550.049805	5559.951172	1.854244232	1.641767859	3766.615723
60000	-4496.680664	5772.601562	1.92516315	1.4570117	3828.418213
65000	-4502.577148	5728.753906	1.910539985	1.488862395	3762.274414
70000	-4602.711914	5674.03125	1.892289996	1.623161316	3689.285889
75000	-4593.372559	5610.983398	1.871263504	1.423962116	3787.482178
80000	-4520.030273	5616.384766	1.873064876	1.472371459	3817.185547
85000	-4579.893555	5465.481934	1.822738767	1.52387929	3725.204834
90000	-4588.563477	5647.691406	1.883505583	1.55218792	3754.687988
95000	-4626.308594	5567.988281	1.856924653	1.40801537	3779.782471
100000	-4686.322266	5706.967285	1.903274179	1.573891759	3664.796387
105000	-4660.258789	5541.663086	1.848145127	1.237924814	3823.280273
110000	-4622.90918	5763.379395	1.92208755	1.41536665	3779.54126
115000	-4538.895508	5812.255859	1.938387871	1.590684533	3823.282227
120000	-4696.642578	5630.581055	1.877799273	1.379116178	3759.762939
125000	-4514.577148	5560.329102	1.854370236	1.426114559	3770.309082
130000	-4692.541504	5664.636719	1.889156938	1.499358416	3732.206787
135000	-4902.693359	5740.353516	1.914408445	1.357806683	3668.812988
140000	-4549.227539	5830.196777	1.944371223	1.460073113	3805.580566
145000	-4477.802246	5543.407227	1.848726869	1.403789401	3836.685791
150000	-4555.545898	5604.672852	1.869158983	1.632453322	3739.492432
155000	-4559.786133	5615.037598	1.872615576	1.522720933	3775.005615
160000	-4380.996094	5544.555664	1.849109888	1.560606718	3843.970215
165000	-4483.683105	5609.986328	1.870931029	1.663935661	3758.096436
170000	-4545.369629	5596.899902	1.866566658	1.404430866	3797.998535
175000	-4735.544922	5619.782227	1.87419796	1.505292058	3689.116211
180000	-4823.170898	5616.007812	1.87293911	1.50266552	3675.105957
185000	-4779.977539	5548.734375	1.850503445	1.360260129	3649.716309
190000	-4550.53125	5749.890625	1.917589068	1.478048682	3756.835205
195000	-4521.899414	5887.313477	1.963419557	1.440713286	3799.544434
200000	-4590.526367	5527.09082	1.843285322	1.505814552	3749.177734
205000	-4471.182617	5524.835938	1.84253335	1.543575048	3799.424805
210000	-4670.526855	5756.234375	1.919704676	1.368488669	3780.430664
215000	-4585.04541	5668.926758	1.890587568	1.591307402	3738.388672
220000	-4682.479004	5737.479492	1.913450003	1.433679104	3708.428955
225000	-4548.412598	5614.950195	1.87258637	1.5191921	3791.36792
230000	-4461.951172	5617.146484	1.873318911	1.468266249	3773.813721
235000	-4563.21875	5860.355469	1.95442915	1.584030509	3795.296631
240000	-4521.620117	5848.419922	1.950448632	1.394693851	3881.880127
245000	-4515.486328	5735.804199	1.912891269	1.553206444	3744.868164
250000	-4793.230469	5757.333984	1.920071483	1.582003117	3742.385254
255000	-4487.861816	5629.578125	1.87746489	1.462831736	3835.72168
260000	-4639.786133	5727.098633	1.909987926	1.346041441	3815.773438
265000	-4487.061035	5718.40332	1.907088041	1.592474461	3784.709717
270000	-4537.823242	5758.092773	1.920324445	1.42695272	3766.907471
275000	-4516.154297	5674.262695	1.892367125	1.506931782	3767.368164
280000	-4451.919434	5464.239258	1.822324276	1.462324619	3814.176025
285000	-4577.705078	5670.398926	1.891078591	1.52986443	3792.582764
290000	-4527.316895	5422.736328	1.808483124	1.46449101	3795.508057
295000	-4539.765137	5512.272949	1.838343501	1.389499187	3895.564941
300000	-4645.817383	5622.03418	1.874948978	1.490308404	3824.227539
305000	-4599.61084	5731.961426	1.91160965	1.615797043	3756.280029
310000	-4688.331055	5659.455078	1.887428761	1.550511122	3721.389648
315000	-4546.052734	5500.839844	1.834530592	1.463617444	3769.740723
320000	-4613.943359	5753.067871	1.91864872	1.63950634	3713.27832
325000	-4828.273438	5716.009766	1.906289816	1.510754228	3699.907715
330000	-4748.301758	5630.956055	1.877924323	1.575253367	3712.581055
335000	-4590.64502	5604.772949	1.869192362	1.549689889	3719.375977
340000	-4655.071289	5756.146484	1.91967535	1.59663856	3768.824707
345000	-4610.412109	5890.01416	1.964320302	1.415699124	3762.121826
350000	-4461.352539	5679.157715	1.893999577	1.616696358	3767.904053
355000	-4748.881836	5545.739258	1.84950459	1.418162227	3759.708008
