timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-14127.23633	553.5794067	0.184618786	1.645160675	2020.917847
10000	-13666.83008	1135.458252	0.378675431	1.547126889	2086.551025
15000	-13326.34766	1451.140259	0.4839554131	1.643272519	2129.095703
20000	-13193.01855	1589.797363	0.5301975608	1.594342947	2135.458008
25000	-13488.91113	1621.254639	0.5406885743	1.383947611	2133.894531
30000	-13756.21289	1488.715576	0.496486783	1.413083673	2114.417725
35000	-13892.23828	1516.210938	0.5056564808	1.393349886	2088.761475
40000	-13995.13281	1483.705811	0.494816035	1.713815331	2056.878174
45000	-14125.27051	1442.7146	0.4811454415	1.458480716	2047.366455
50000	-14115.83008	1485.472046	0.4954050779	1.418854237	2047.164917
55000	-14093.43359	1500.423706	0.5003914237	1.480210423	2046.964966
60000	-14191.9873	1511.805542	0.5041872859	1.352211952	2036.117065
65000	-14192.18555	1512.09668	0.5042843819	1.632711053	2026.608521
70000	-14150.8252	1487.162354	0.4959687889	1.497709155	2035.439087
75000	-14231.62305	1500.240356	0.5003303289	1.53784585	2020.93396
80000	-14235.21094	1512.704712	0.5044871569	1.404583812	2023.785767
85000	-14233.42969	1480.820679	0.4938538373	1.582543492	2018.710205
90000	-14297.97461	1519.909546	0.5068899989	1.403815985	2016.243408
95000	-14305.46094	1525.757568	0.5088403225	1.548712373	2008.6073
100000	-14293.33594	1454.041382	0.4849229455	1.393467188	2019.974854
105000	-14330.08984	1520.093262	0.5069512725	1.540519118	2012.108765
110000	-14250.3584	1475.523682	0.4920872748	1.550681233	2021.630859
115000	-14269.76855	1520.628662	0.5071297884	1.355302572	2022.939331
120000	-14287.41797	1498.400635	0.4997167587	1.401703	2025.68396
125000	-14288.84375	1519.095947	0.506618619	1.345583081	2020.139526
130000	-14331.70898	1498.542969	0.4997642338	1.355195165	2009.66687
135000	-14349.52734	1479.720947	0.4934870899	1.445408821	2011.774414
