timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-12268.65332	1800.975098	0.6006253362	1.467769861	2191.956787
10000	-11473.31445	2296.013184	0.7657206059	1.660198092	2361.015869
15000	-10885.01953	2729.462891	0.9102761149	1.437389016	2463.738281
20000	-10487.38281	2850.416992	0.9506143332	1.449334025	2536.566162
25000	-10353.82031	2969.907959	0.9904645681	1.38717103	2562.369385
30000	-10482.58594	2975.069824	0.9921860695	1.728114963	2540.741455
35000	-10681.20703	3116.896484	1.039485216	1.694035292	2538.723633
40000	-10680.43359	2969.048828	0.9901780486	1.409760594	2558.595215
45000	-10856.15918	2951.509277	0.9843286276	1.39162457	2527.90918
50000	-10917.21094	2918.242432	0.973234117	1.385109067	2515.983887
55000	-11002.33789	2929.924805	0.9771301746	1.411528587	2529.105469
60000	-11234.20898	2912.205811	0.9712209105	1.480160475	2500.437256
65000	-11338.33203	2987.880859	0.9964585304	1.598138809	2492.270996
70000	-11266.44824	3031.462891	1.010993123	1.466857195	2508.317383
75000	-11141.1582	3009.342285	1.003615975	1.532081604	2529.271973
80000	-11298.6875	2993.867432	0.9984550476	1.430643678	2502.354248
85000	-11295.18555	2978.037842	0.9931759238	1.597971559	2503.297852
90000	-11353.80664	2940.416504	0.9806292057	1.59499073	2477.981689
95000	-11175.31641	3012.984375	1.004830599	1.383787513	2527.987305
100000	-11201.62695	2953.848145	0.985108614	1.487306476	2517.07959
105000	-11213.06445	3029.60791	1.010374546	1.554587364	2501.519775
110000	-11162.11914	3021.339844	1.007617116	1.493032575	2524.199707
115000	-11218.85742	2969.707031	0.9903975725	1.601005077	2500.480957
120000	-11180.98047	2943.12085	0.9815310836	1.421827793	2510.394775
125000	-11230.39551	2962.418945	0.9879670143	1.346649766	2526.289307
130000	-11273.46973	3096.921875	1.032823682	1.650888562	2486.671875
135000	-11297.56055	2928.329834	0.9765982628	1.638688803	2501.727783
140000	-11226.45703	2961.595459	0.9876923561	1.291630983	2512.310791
145000	-11262.4873	3045.207764	1.015577078	1.467432141	2518.781494
150000	-11316.44531	3003.346924	1.001616478	1.525590539	2513.610107
155000	-11241.00879	3058.047363	1.019859076	1.538410068	2522.557129
160000	-11207.79492	3027.924561	1.00981307	1.550055385	2508.574951
165000	-11246.19727	2977.605225	0.993031621	1.621643782	2506.544189
170000	-11177.88086	2954.972656	0.9854836464	1.558988094	2521.357422
175000	-11168.01562	2974.165039	0.9918843508	1.395306826	2526.628418
180000	-11319.4707	2991.954346	0.9978170395	1.201873541	2520.27124
185000	-11388.72656	2966.828613	0.9894376397	1.347636461	2495.942871
190000	-11349.5957	3055.930664	1.019153118	1.494560122	2508.254639
195000	-11257.47852	2930.05957	0.9771751165	1.50399363	2506.505615
200000	-11259.98145	2905.240723	0.9688980579	1.377361894	2503.434082
205000	-11165.03711	3013.553223	1.005020261	1.388121843	2529.826904
210000	-11253.85156	3068.309082	1.023281336	1.530988574	2512.774414
215000	-11310.05078	3016.619873	1.006042957	1.389181614	2505.893799
220000	-11371.67969	2984.845215	0.9954461455	1.390382051	2499.643799
