timestep	potential_energy	kinetic_energy	temperature	pressure	volume
665000	-4575.591797	1781.763794	1.189031601	1.497935057	1368.374634
670000	-4575.95459	1815.282715	1.211399913	1.574307799	1367.018555
675000	-4606.958008	1815.041016	1.211238623	1.320325613	1368.107788
680000	-4575.472656	1735.985596	1.158482194	1.580495358	1362.713989
685000	-4614.423828	1767.096436	1.179243565	1.215699673	1369.704956
690000	-4541.624512	1820.477539	1.214866519	1.261740208	1383.27832
695000	-4582.833008	1810.957764	1.208513737	1.802531958	1350.89624
700000	-4505.155273	1796.267578	1.198710442	1.19396019	1396.946411
705000	-4586.310547	1875.350952	1.251485467	1.847861052	1350.767578
710000	-4527.15918	1758.197266	1.173304796	1.377034426	1378.775757
715000	-4594.628906	1742.852905	1.163065076	1.317786336	1366.932251
720000	-4607.958984	1782.87439	1.189772725	1.442097902	1365.874634
725000	-4557.803711	1721.54126	1.14884305	1.486482024	1372.614624
730000	-4562.12793	1810.385742	1.208132029	1.482785583	1378.075195
735000	-4558.014648	1823.825562	1.217100859	1.532680154	1369.277588
740000	-4525.318848	1783.996338	1.190521479	1.485390663	1380.230103
745000	-4541.552246	1759.630615	1.174261332	1.325346828	1387.283325
750000	-4548.830078	1747.504395	1.166169167	1.618274212	1369.873901
755000	-4540.212891	1795.516602	1.198209286	1.55800736	1378.714844
760000	-4575.032715	1772.792236	1.183044553	1.273736238	1381.35437
765000	-4531.839844	1805.838867	1.205097675	1.467658639	1380.136841
770000	-4539.630859	1806.446533	1.205503225	1.456748605	1384.735352
775000	-4673.143555	1846.250977	1.232066035	1.484864473	1347.142578
780000	-4591.489258	1778.053223	1.186555386	1.518377781	1365.005981
785000	-4526.468262	1763.388672	1.176769257	1.73921752	1367.53418
790000	-4580.500488	1703.725708	1.136954069	1.274603009	1377.66333
795000	-4584.080566	1808.666748	1.206984878	1.332044005	1377.44751
800000	-4578.595215	1779.784424	1.187710643	1.483969688	1369.235352
805000	-4490.820312	1724.884033	1.151073813	1.526965022	1384.342651
810000	-4501.617188	1795.4646	1.198174596	1.640197277	1375.37793
815000	-4543.966797	1902.138428	1.269361615	1.522364259	1380.075562
820000	-4516.77002	1868.126221	1.246664166	1.574827552	1378.625977
825000	-4525.65918	1762.667236	1.17628777	1.390440106	1386.129883
830000	-4585.63916	1738.881348	1.160414696	1.590897918	1357.004272
835000	-4534.989746	1775.55957	1.184891343	1.650430083	1369.307007
840000	-4644.692871	1827.733154	1.219708443	1.464831948	1353.863281
845000	-4497.241211	1842.247559	1.229394436	1.34779954	1389.971924
850000	-4486.016113	1753.354614	1.170073152	1.146404743	1406.031128
855000	-4481.661621	1755.770142	1.1716851	1.582892418	1382.197754
860000	-4543.651367	1832.678833	1.223008871	1.485834956	1379.742188
865000	-4545.045898	1824.067871	1.217262506	1.605323315	1370.501465
870000	-4562.745117	1894.682373	1.264385939	1.440135241	1383.878296
875000	-4477.620117	1829.283203	1.220742941	1.435401559	1391.019897
880000	-4528.180176	1880.950684	1.255222321	1.502460003	1376.924438
885000	-4547.030273	1795.166016	1.197975278	1.529616117	1375.475952
890000	-4609.989258	1823.209961	1.216690063	1.536740422	1357.13501
895000	-4560.200195	1737.974609	1.159809589	1.702190995	1366.032104
900000	-4571.366211	1792.64502	1.196292996	1.196113348	1385.009521
905000	-4602.939453	1831.157104	1.221993446	1.661154389	1351.942505
910000	-4583.416992	1766.560669	1.178886056	1.492388248	1363.761841
915000	-4543.079102	1781.135986	1.18861258	1.244116902	1383.367065
920000	-4510.908691	1879.597534	1.25431931	1.684857845	1376.186279
925000	-4567.91748	1897.114014	1.266008735	1.396145225	1377.445068
930000	-4471.902832	1843.277466	1.230081797	1.28514123	1398.753418
935000	-4564.157227	1811.459839	1.208848715	1.06841135	1388.02478
940000	-4529.645996	1839.170776	1.227341175	1.860537648	1357.894897
945000	-4448.375	1814.890381	1.211138129	1.78793633	1383.162109
950000	-4555.824707	1834.788818	1.224416971	1.55982697	1370.450684
955000	-4585.484375	1779.20813	1.187326074	1.555998564	1359.359009
960000	-4560.671387	1757.354004	1.172742128	1.234244466	1384.261719
965000	-4575.641113	1872.955811	1.249887109	1.656884313	1358.59729
970000	-4578.010742	1802.756836	1.203040957	1.243469	1380.375854
975000	-4583.016113	1845.090454	1.231291652	1.444275022	1370.918091
980000	-4538.488281	1838.162598	1.226668477	1.504194856	1377.004883
985000	-4557.383789	1847.96582	1.233210444	1.529129982	1370.700317
990000	-4538.231934	1818.029053	1.213232636	1.471039295	1374.258789
995000	-4523.923828	1816.269409	1.212058306	1.621813059	1377.119995
