timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-12663.48438	436.7833862	0.1456672996	1.53011322	2002.934082
10000	-12329.37793	1008.961792	0.336488843	1.36532855	2082.314941
15000	-12063.25586	1349.543091	0.4500727355	1.510666013	2126.260498
20000	-11932.13184	1493.216553	0.4979878664	1.470882297	2156.606689
25000	-11924.80273	1562.37793	0.521053195	1.514923334	2153.025146
30000	-11903.42773	1528.609131	0.5097913146	1.59069097	2152.97876
35000	-11931.16602	1512.572266	0.5044429898	1.568385482	2147.473389
40000	-11938.50781	1465.37146	0.4887015224	1.289127707	2162.789795
45000	-11984.27539	1493.705444	0.4981509149	1.427384019	2145.1521
50000	-11921.58789	1452.141357	0.4842892885	1.480093002	2162.172363
55000	-12010.46191	1534.284668	0.5116840601	1.490044117	2145.673828
60000	-12017.73242	1494.61377	0.4984538257	1.424822569	2145.568359
65000	-12003.24316	1456.73291	0.4858205616	1.371299028	2144.974121
70000	-12053.58789	1481.580322	0.4941071868	1.455542922	2147.10376
75000	-12056.27051	1548.752563	0.5165091157	1.454465866	2148.726318
80000	-12032.30176	1497.949219	0.4995661974	1.37695539	2153.532959
85000	-12066.32129	1473.622314	0.4914531708	1.471191645	2142.860352
90000	-12065.4082	1472.351807	0.4910294712	1.720290542	2135.359375
95000	-12079.00781	1451.348389	0.4840248227	1.559341431	2138.734863
100000	-12016.31543	1512.875366	0.5045440793	1.511034846	2157.268555
105000	-12037.25	1563.674561	0.5214856267	1.565034866	2146.018555
110000	-12092.81934	1515.388306	0.5053821206	1.354488611	2151.116211
115000	-12112.63867	1500.562256	0.5004376769	1.501619816	2148.088379
120000	-12106.51953	1485.628296	0.4954571724	1.546454906	2142.284424
125000	-12165.89551	1494.619873	0.4984558821	1.738996387	2126.213135
130000	-12254.00195	1475.822144	0.4921868145	1.457502246	2137.075928
135000	-12335.1543	1528.231689	0.5096654296	1.407419801	2135.746826
140000	-12415.01855	1492.463989	0.4977368712	1.503999829	2124.643799
145000	-12591.13086	1531.06958	0.5106118321	1.406897783	2109.95874
150000	-12609.2998	1469.718384	0.4901512265	1.430339694	2102.267578
155000	-12628.46191	1481.987549	0.494242996	1.527284622	2094.915039
160000	-12633.43262	1518.424438	0.5063946843	1.28441143	2109.019043
165000	-12677.36914	1533.299316	0.5113554597	1.30833447	2107.303223
170000	-12697.57812	1497.474854	0.4994080067	1.378063679	2099.702637
175000	-12744.36426	1474.09375	0.4916104078	1.470219493	2091.334717
180000	-12786.16992	1471.006958	0.4905809462	1.467744231	2090.356934
185000	-12828.53711	1512.744141	0.5045003295	1.551028371	2080.039062
190000	-12855.33594	1495.330811	0.4986929595	1.465512276	2077.022705
195000	-12852.91016	1479.434326	0.493391484	1.658785462	2074.186768
200000	-12826.50684	1479.309814	0.4933499694	1.421982884	2086.017822
205000	-12810.7627	1478.355713	0.49303177	1.394384265	2087.982422
210000	-12847.55176	1461.431641	0.4873875976	1.408150315	2085.78833
215000	-12830.00391	1499.858154	0.5002028346	1.685000181	2080.60083
220000	-12857.58887	1508.676514	0.5031437874	1.283948541	2090.990479
225000	-12896.68359	1532.386108	0.5110509396	1.50131321	2081.821777
230000	-12859.4043	1499.295532	0.5000151992	1.435224056	2082.14624
235000	-12910.00781	1523.322266	0.5080281496	1.667785287	2073.781006
240000	-12906.78613	1527.032715	0.509265542	1.550494194	2074.790771
245000	-12885.26367	1481.555664	0.4940989614	1.525715232	2072.734863
250000	-12956.98828	1498.615967	0.4997885525	1.41604352	2070.192627
255000	-12959.95703	1476.386597	0.4923750758	1.500872612	2078.224121
260000	-12924.16016	1460.063232	0.4869312346	1.271531105	2080.268799
265000	-12925.22754	1475.640503	0.4921262562	1.319381475	2084.705811
270000	-12923.33105	1488.790649	0.496511817	1.522602797	2080.90625
275000	-12936.62305	1551.288574	0.5173549056	1.489492536	2070.089111
280000	-12861.09863	1526.300781	0.509021461	1.434625745	2089.388184
285000	-12855.65527	1497.873779	0.4995410442	1.508689046	2081.623779
290000	-12870.87793	1503.614746	0.5014556646	1.397788525	2091.651367
295000	-12846.2666	1474.091187	0.4916095436	1.438897848	2092.835938
300000	-12852.00391	1496.548828	0.4990991652	1.531917095	2084.641602
305000	-12929.7627	1477.334595	0.4926912189	1.486003757	2085.444092
310000	-12992.25391	1497.078003	0.4992756546	1.505278111	2074.949707
315000	-12942.84766	1488.453613	0.4963994324	1.528656125	2080.231201
320000	-12921.875	1526.049927	0.5089377761	1.596284628	2078.824707
325000	-12864.12891	1507.773926	0.5028427243	1.53019321	2092.797607
330000	-12922.26367	1565.448486	0.5220772028	1.578732252	2078.626709
335000	-12951.44922	1461.994873	0.4875754416	1.460773945	2075.866943
340000	-13035.1709	1487.548584	0.4960975945	1.458700418	2065.850586
345000	-12987.48535	1446.240234	0.4823212624	1.288307548	2075.989014
350000	-13024.1748	1498.099609	0.4996163547	1.573818564	2064.767578
355000	-13020.1875	1486.48999	0.4957445562	1.438513517	2072.204834
360000	-13000.32812	1516.236206	0.5056649446	1.328003526	2071.119873
365000	-12996.33984	1503.931763	0.5015614033	1.488375187	2063.064697
370000	-13030.30078	1552.175659	0.5176507235	1.402958393	2067.7229
375000	-13033.37891	1477.410156	0.4927164316	1.460348248	2066.334961
380000	-13056.7168	1470.669434	0.4904683828	1.345351338	2063.025635
385000	-13029.33496	1474.9104	0.4918827713	1.49393487	2060.929199
390000	-13031.43359	1480.932251	0.4938910604	1.737542152	2055.57666
395000	-13022.32324	1501.525146	0.5007587671	1.507764578	2071.29248
400000	-12967.48535	1529.321777	0.5100289583	1.654692054	2066.596924
405000	-12998.73535	1494.164795	0.4983040988	1.566428661	2064.761475
410000	-13053.54785	1495.666504	0.4988049269	1.704355359	2054.951416
415000	-13060.31641	1486.672852	0.4958055317	1.399564624	2062.646484
420000	-13001.29102	1500.999023	0.5005832911	1.599004745	2059.80542
425000	-13031.6084	1529.521118	0.5100954175	1.44272387	2068.460205
430000	-13031.58984	1556.120605	0.5189663768	1.337975979	2069.859619
435000	-13000.4873	1508.595215	0.5031166673	1.459729433	2067.433838
