timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-14491.93555	310.1804504	0.1034452096	1.532305956	1961.459839
10000	-14736.32812	584.5148926	0.1949357688	1.512816668	1949.115601
15000	-13990.60938	1323.384521	0.4413488507	1.402927756	2021.378906
20000	-13923.7168	1228.750244	0.4097883105	1.367064834	2022.049194
25000	-14779.0127	614.4292603	0.2049122155	1.436997294	1940.573608
30000	-14908.30859	503.426239	0.1678926945	1.551978588	1924.347168
35000	-14403.04297	997.1392822	0.3325460553	1.463106036	1976.012451
40000	-13879.85938	1381.583008	0.4607580602	1.526054025	2020.472534
45000	-14619.29785	787.6717529	0.262688607	1.633543134	1950.264893
50000	-14890.24805	540.1722412	0.1801474988	1.597972155	1923.465088
55000	-14560.49512	867.7244873	0.2893862128	1.530351639	1954.092529
60000	-14003.92188	1333.594971	0.4447540343	1.525739551	2010.359863
65000	-14544.01953	885.5318604	0.2953249514	1.594202876	1957.684204
70000	-14860.45703	584.885376	0.1950593293	1.674572945	1928.954468
75000	-14572.65527	830.09729	0.2768375278	1.360375285	1964.525146
80000	-14083.77344	1272.738647	0.4244584739	1.570058823	2002.324585
85000	-14551.63672	884.8444214	0.2950957119	1.578624487	1959.858521
90000	-14845.59082	624.7371826	0.2083499134	1.570158958	1933.108765
95000	-14593.02148	866.2193604	0.2888842523	1.598992705	1951.556396
100000	-14152.66016	1220.17395	0.406928122	1.570360661	1991.511353
105000	-14620.43164	876.6065674	0.2923483849	1.483998299	1957.129639
110000	-14874.69043	664.3972168	0.2215765417	1.471342206	1931.405884
115000	-14564.16797	899.1810303	0.2998769581	1.478767514	1956.829712
120000	-14225.99219	1200.165039	0.4002551436	1.748493791	1982.572876
125000	-14661.79688	830.9268188	0.2771141827	1.652049422	1941.543457
130000	-14829.32324	671.9842529	0.2241068184	1.63113451	1928.682495
135000	-14480.61523	966.0217285	0.3221683502	1.475825071	1964.85144
140000	-14282.93359	1158.445312	0.3863416314	1.564601183	1977.684082
145000	-14699.69922	769.5234375	0.2566361427	1.500959396	1943.296509
150000	-14777.90527	683.5837402	0.2279752493	1.648547649	1933.875122
155000	-14422.70215	1035.768066	0.345428735	1.513163805	1967.867432
160000	-14359.03516	1079.555176	0.3600317538	1.34995389	1981.198242
165000	-14758.13574	755.6004028	0.2519927919	1.483578324	1939.210083
170000	-14714.78125	741.567688	0.2473128885	1.537136436	1940.191162
175000	-14367.98828	1074.885498	0.3584744036	1.294787407	1978.357666
180000	-14463.69922	1021.651611	0.3407209218	1.546674252	1962.326538
185000	-14761.31543	745.9274292	0.2487668693	1.561149716	1937.233154
190000	-14660.54102	826.9969482	0.275803566	1.521307707	1942.851929
195000	-14355.44043	1081.319336	0.3606201112	1.428085327	1978.137817
200000	-14511.34863	914.7626953	0.3050734401	1.531151652	1960.406616
205000	-14734.32031	719.6251221	0.2399950475	1.521976829	1939.707397
210000	-14595.45312	891.2710571	0.2972389758	1.645074248	1947.991943
215000	-14381.55078	1075.504395	0.3586808145	1.472693205	1974.619263
220000	-14603.19434	871.9837646	0.2908066809	1.423234105	1955.721802
225000	-14749.63477	775.9420166	0.2587767243	1.503946304	1938.099731
230000	-14548.31152	956.715271	0.319064647	1.692318439	1954.527954
235000	-14389.49609	1020.84375	0.340451479	1.633821011	1967.955811
240000	-14643.66602	823.6560059	0.2746893466	1.464556456	1948.649902
245000	-14676.09277	779.0437012	0.2598111629	1.451301932	1944.404907
250000	-14470.67871	978.644104	0.3263778985	1.525460005	1963.94397
255000	-14496.87695	989.0628662	0.3298525512	1.646181226	1957.435547
260000	-14686.64648	799.6314697	0.266677171	1.574978948	1942.777832
265000	-14669.94922	867.6669922	0.2893670201	1.451572061	1946.408569
270000	-14451.56934	1006.249084	0.3355841637	1.681154609	1964.854858
275000	-14549.26172	922.4954224	0.3076523244	1.621290207	1951.736084
280000	-14675.36328	800.0626221	0.2668209672	1.553052902	1944.80249
285000	-14585.20117	889.8875732	0.2967775762	1.518700123	1956.305298
