timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-15090.55859	591.3902588	0.1972286999	1.540729165	1998.202637
10000	-14872.52344	1170.168945	0.3902514577	1.426543951	2060.804199
15000	-14539.42676	1545.958862	0.5155774355	1.412134528	2103.116699
20000	-14407.24414	1720.287598	0.573716104	1.415069818	2128.953125
25000	-14563.52148	1620.327148	0.5403792858	1.283131599	2114.470459
30000	-14718.79199	1502.561401	0.5011043549	1.643759251	2090.529541
35000	-14815.57031	1500.111816	0.5002874136	1.537801027	2084.66626
40000	-14918.10352	1452.674438	0.4844670594	1.634089351	2072.810059
45000	-14939.42578	1481.194946	0.4939786494	1.598153949	2071.567871
50000	-15021.5127	1470.724854	0.4904868901	1.615121603	2067.365479
55000	-15226.85938	1509.835938	0.5035304427	1.516279221	2050.568359
60000	-15415.13086	1532.531006	0.5110992193	1.537080169	2035.382935
65000	-15541.64355	1510.984131	0.503913343	1.518543243	2015.914429
70000	-15605.45801	1523.713379	0.5081585646	1.511211991	2011.96228
75000	-15852.17871	1517.918091	0.5062258244	1.496432304	1984.879517
80000	-15844.98438	1504.706787	0.501819849	1.513255715	1982.891479
85000	-15826.01172	1502.254639	0.5010020733	1.655623078	1980.841675
90000	-15848.43652	1554.019531	0.5182656646	1.336182594	1987.346191
95000	-15835.33789	1519.304688	0.5066882372	1.462545991	1984.354004
100000	-15850.40625	1475.739258	0.4921591878	1.285427451	1987.086304
105000	-15894.29492	1494.169067	0.4983055294	1.323031306	1983.782593
110000	-15880.74805	1508.679443	0.5031447411	1.506745577	1981.453613
115000	-15814.99414	1496.228027	0.4989921749	1.508886099	1984.531616
120000	-15832.68164	1536.036499	0.5122683048	1.688664079	1978.529907
125000	-15866.58984	1488.021484	0.4962553084	1.479540348	1981.115723
130000	-15910.57715	1500.25708	0.5003358722	1.530675888	1976.817383
135000	-15850.35352	1459.975708	0.4869020283	1.594507813	1981.124878
140000	-15838.27051	1526.218994	0.5089941621	1.540264726	1982.052368
145000	-15826.43555	1510.875366	0.5038771033	1.173362136	1997.256958
150000	-15880.51172	1525.217285	0.5086601377	1.600090146	1980.379517
155000	-15887.14648	1485.829346	0.4955242276	1.607163072	1975.227539
160000	-15861.12793	1506.425659	0.5023931265	1.65123105	1978.939941
165000	-15823.70898	1493.27832	0.4980084598	1.69292748	1979.526367
170000	-15846.52148	1499.482788	0.5000776649	1.660760999	1980.160767
175000	-15822.4502	1462.648193	0.4877932966	1.276219368	1990.677856
180000	-15836.87891	1452.574463	0.4844337106	1.640581489	1982.641113
185000	-15853.74121	1494.041504	0.4982629716	1.466574192	1984.336914
190000	-15867.18164	1515.283447	0.5053471923	1.484003782	1982.360107
195000	-15888.82812	1537.862549	0.5128772855	1.394859314	1986.484741
200000	-15852.6875	1468.404297	0.4897129834	1.422325969	1982.884644
205000	-15899.86426	1507.929688	0.5028946996	1.492400646	1977.585815
210000	-15832.13281	1482.224121	0.4943218827	1.55332768	1982.800903
215000	-15828.32422	1521.153564	0.5073048472	1.646708369	1982.477295
220000	-15855.52148	1523.630737	0.5081309676	1.43596375	1984.570312
225000	-15878.20703	1514.18335	0.5049802661	1.579965115	1979.844604
230000	-15903.59375	1506.772949	0.5025089383	1.665287375	1976.581177
235000	-15886.33203	1507.952148	0.5029022098	1.34313333	1984.716064
240000	-15823.24023	1500.653076	0.5004679561	1.374341607	1988.045288
245000	-15836.0918	1529.07373	0.5099462271	1.334126949	1990.896973
250000	-15870.18555	1509.028931	0.5032612681	1.54996717	1981.848877
255000	-15861.93066	1480.226074	0.4936555326	1.181379676	1991.765259
260000	-15836.2793	1465.998535	0.4889106452	1.357891798	1989.524048
265000	-15847.82031	1494.918701	0.498555541	1.480053782	1984.443481
270000	-15853.19336	1503.457764	0.5014033318	1.570526719	1981.641724
275000	-15866.39941	1520.967285	0.5072427392	1.637185574	1979.66394
280000	-15853.87891	1493.529053	0.4980920851	1.621804714	1981.309692
285000	-15893.82617	1513.769043	0.5048421025	1.437781692	1984.340942
290000	-15862.58398	1455.979736	0.4855693877	1.794479966	1973.884033
295000	-15869.00977	1464.718018	0.4884836078	1.471066594	1983.385864
300000	-15852.55859	1503.116577	0.5012895465	1.592817187	1980.466431
305000	-15814.19336	1462.415039	0.4877155423	1.537963271	1984.542969
310000	-15903.89844	1502.412354	0.5010546446	1.591475606	1976.28894
315000	-15901.01953	1460.705811	0.4871455133	1.372672319	1981.198242
320000	-15908.17188	1475.412476	0.4920502007	1.444566011	1980.755859
325000	-15915.23828	1520.364258	0.5070416331	1.454050064	1978.17981
330000	-15893.91602	1521.686768	0.5074827075	1.556255221	1976.994629
335000	-15919.41992	1500.311768	0.5003541112	1.568974853	1975.948853
340000	-15933.93457	1455.55481	0.4854276776	1.516737342	1976.980469
345000	-15978.43945	1523.729858	0.5081640482	1.594348073	1969.421143
350000	-15923.85645	1519.555542	0.5067719221	1.549788713	1974.379883
355000	-15875.58594	1506.069946	0.5022744536	1.47420764	1983.529907
360000	-15914.24805	1527.624268	0.5094628334	1.646272659	1971.115723
365000	-15944.6543	1470.301636	0.4903457463	1.692144036	1968.108032
370000	-15969.17578	1508.850586	0.5032018423	1.575897574	1972.350708
375000	-15918.46484	1507.713257	0.5028225183	1.49777317	1976.834473
380000	-15902.04688	1536.184326	0.5123175979	1.532023907	1975.807495
385000	-15916.4834	1520.682617	0.507147789	1.327926636	1980.872925
390000	-15956.79395	1488.577637	0.4964407682	1.651051521	1970.2771
395000	-15950.98242	1486.791016	0.4958449304	1.612469673	1971.799072
400000	-15913.10254	1509.437866	0.5033976436	1.470721364	1978.797852
405000	-15867.50391	1500.803711	0.5005182028	1.312681556	1984.661987
410000	-15865.38281	1471.212158	0.4906494021	1.736212969	1975.650391
415000	-15941.95312	1491.219849	0.4973219633	1.801011205	1965.546509
420000	-15945.59082	1488.075317	0.4962732494	1.402837515	1977.452393
425000	-15927.55273	1551.232544	0.5173361897	1.654307842	1970.797729
430000	-15912.6084	1548.5	0.5164248943	1.456638575	1978.682617
435000	-15925.05176	1517.467773	0.5060756207	1.508752942	1974.589844
440000	-15941.25195	1489.503784	0.4967496395	1.44763422	1976.947388
445000	-15932.0957	1492.812744	0.4978531897	1.299893975	1980.842896
450000	-15882.15234	1494.14209	0.4982965291	1.44852519	1980.841187
455000	-15889.10059	1517.981445	0.506246984	1.566056967	1978.229736
460000	-15933.21484	1492.247803	0.4976647794	1.264922619	1983.275513
465000	-15946.31152	1459.003296	0.4865777493	1.456782222	1975.323486
470000	-15913.20312	1506.218018	0.5023238659	1.617264867	1973.987305
475000	-15841.22266	1490.95752	0.4972344637	1.641024232	1978.16687
480000	-15868.93164	1493.372559	0.4980399013	1.573629141	1979.237183
485000	-15957.48047	1479.716919	0.493485719	1.221502542	1982.03418
490000	-15966.21582	1480.934814	0.4938918948	1.498622894	1970.681152
495000	-15960.19141	1534.592041	0.5117865801	1.313148618	1982.765137
500000	-15860.02441	1464.547974	0.4884268939	1.339930177	1985.39978
505000	-15914.13086	1498.764526	0.4998381138	1.440836191	1979.22229
510000	-15950.7793	1491.246338	0.4973307848	1.444859028	1975.074829
515000	-15973.0791	1513.673828	0.5048103929	1.776675105	1964.574341
520000	-15934.49512	1529.985474	0.51025033	1.615301847	1974.906372
525000	-15934.81543	1535.113403	0.5119604468	1.570565939	1975.29895
530000	-15877.95703	1471.338623	0.4906915724	1.466478586	1981.180542
535000	-15899.58301	1472.556396	0.4910976887	1.507472515	1980.873657
540000	-15922.78906	1475.531738	0.4920899868	1.39418292	1979.689453
545000	-15939.70117	1496.633301	0.4991273582	1.673095703	1972.271362
550000	-15945.36719	1515.626831	0.5054616928	1.311865449	1980.610352
555000	-15902.56055	1487.182617	0.495975554	1.323442936	1982.596191
560000	-15922.71094	1500.135742	0.5002954006	1.453233361	1977.100098
565000	-15943.67969	1485.776001	0.4955064356	1.511120319	1974.412109
570000	-15937.62695	1507.765747	0.5028400421	1.712255597	1968.843628
575000	-15919.22852	1515.414551	0.5053908825	1.29836607	1981.779419
580000	-15940.75	1532.10144	0.5109559894	1.437007308	1979.813354
585000	-15919.53516	1491.187988	0.4973113239	1.562432885	1977.299561
590000	-15954.79688	1512.158325	0.5043049455	1.473395228	1973.694702
595000	-15919.54297	1497.306885	0.4993519783	1.682983756	1971.902344
600000	-15928.87305	1505.161133	0.501971364	1.3649863	1980.211792
605000	-15922.11621	1477.168091	0.4926356971	1.610309362	1971.140137
610000	-15876.70508	1436.611328	0.4791100025	1.492915392	1979.67688
615000	-15921.63672	1495.540527	0.4987629056	1.52095294	1977.186523
620000	-15914.03711	1499.614136	0.5001214743	1.624709964	1972.009399
625000	-15902.07031	1482.606689	0.4944494665	1.679967999	1975.249634
630000	-15947.43652	1486.285889	0.4956764877	1.583141088	1971.789062
635000	-15952.5293	1508.018066	0.5029241443	1.613206625	1969.784302
640000	-15955.12305	1505.827881	0.502193749	1.042764664	1987.751831
645000	-15903.73438	1477.681763	0.4928070009	1.422837615	1983.154297
650000	-15968.07617	1564.914429	0.5218991041	1.619676828	1971.621826
655000	-15934.77539	1503.609497	0.5014539361	1.558704615	1974.645874
660000	-15947.23438	1503.317139	0.5013564229	1.422941804	1975.376831
665000	-15959.24805	1507.162476	0.5026388168	1.528986573	1971.511841
670000	-15970.21289	1494.251221	0.4983329177	1.462577939	1975.806396
675000	-15925.53125	1498.645996	0.4997985959	1.42814362	1979.009277
680000	-15929.02344	1510.322021	0.5036925077	1.733585596	1968.822632
685000	-15927.42969	1489.358887	0.4967013299	1.775809765	1970.815918
690000	-15925.79102	1491.07373	0.4972732365	1.513946414	1977.645386
695000	-15956.9834	1513.642944	0.5048000813	1.478285313	1976.577759
700000	-15933.43164	1489.873657	0.4968729913	1.421862125	1976.308105
705000	-15933.50781	1511.168457	0.5039747953	1.517680883	1976.477905
710000	-15890.10645	1485.386719	0.4953766167	1.617223859	1976.224243
715000	-15948.80859	1520.911133	0.5072240233	1.573786736	1974.948364
720000	-15928.17773	1500.640015	0.5004636049	1.432840824	1979.749146
725000	-15899.02539	1447.028687	0.4825842083	1.424116492	1980.560913
730000	-15972.91211	1535.161743	0.5119765997	1.492035747	1975.054443
735000	-15958.63965	1516.187866	0.5056487918	1.274166703	1977.600586
740000	-15917.46191	1482.096436	0.4942792952	1.660768986	1972.264526
745000	-15889.7627	1464.313354	0.4883486331	1.465969086	1979.304199
750000	-15931.60156	1504.338379	0.5016970038	1.540884376	1974.94104
755000	-15888.17578	1458.873291	0.4865343869	1.557498813	1976.883911
760000	-15934.29492	1487.040405	0.4959281087	1.552609682	1972.765259
765000	-15940.9209	1503.912598	0.501554966	1.393116117	1976.419556
770000	-15897.87695	1509.511719	0.5034223199	1.588852286	1978.059448
775000	-15926.48047	1538.24292	0.5130041838	1.583715439	1972.887695
780000	-15937.91992	1486.439331	0.4957276583	1.581668735	1973.191528
785000	-15980.06641	1489.006348	0.4965837598	1.481686115	1973.186523
790000	-15937.91406	1480.466675	0.4937357903	1.440760612	1978.323486
795000	-15912.42969	1541.831787	0.514201045	1.621277094	1972.042358
800000	-15891.92578	1505.343018	0.5020320415	1.523130894	1978.302002
805000	-15931.5293	1468.678223	0.4898043275	1.447459579	1975.09314
810000	-15921.77148	1437.655029	0.4794580936	1.551933408	1973.044678
815000	-15928.59766	1508.369141	0.5030412674	1.373692513	1980.327759
820000	-15913.17188	1539.262451	0.5133441687	1.596559286	1972.493652
825000	-15926.33984	1513.43335	0.504730165	1.555258036	1973.732056
830000	-15951.10938	1479.208496	0.4933161736	1.292314649	1979.081421
835000	-15977.75781	1504.198486	0.5016503334	1.6651057	1967.076904
840000	-15945.66016	1525.244385	0.508669138	1.666712284	1969.344116
845000	-15926.95703	1547.556885	0.5161103606	1.445323586	1976.868042
850000	-15927.45605	1495.268555	0.4986722171	1.316653371	1982.886963
855000	-15962.13574	1481.147461	0.4939628243	1.350013733	1979.792358
860000	-15936.75	1488.698975	0.4964812398	1.737855077	1967.001587
865000	-15924.08984	1515.130737	0.5052962303	1.467709064	1977.15918
870000	-15874.2959	1498.599121	0.4997829497	1.474995852	1978.922852
875000	-15925.99219	1473.896729	0.4915446937	1.513374805	1975.866089
880000	-15914.38281	1417.427734	0.4727122784	1.316881657	1981.713379
885000	-15914.45312	1476.732178	0.4924903214	1.548232198	1974.227295
890000	-15911.19141	1526.09729	0.5089535713	1.584203839	1975.168579
895000	-15903.90625	1502.040283	0.5009305477	1.752495646	1970.804565
900000	-15934.41895	1491.505371	0.4974171817	1.681044817	1971.121948
905000	-15959.32227	1482.724487	0.4944887459	1.437722445	1974.782715
910000	-15974.78223	1534.609131	0.5117923021	1.626465797	1967.931396
915000	-15913.28906	1494.957275	0.4985683858	1.445035815	1978.499146
920000	-15897.57031	1482.519775	0.4944204986	1.470284462	1978.233154
925000	-15941.06055	1489.803955	0.4968497455	1.561733007	1972.450439
930000	-15978.83984	1521.227295	0.507329464	1.410206676	1975.22583
935000	-15938.69434	1512.992432	0.5045831203	1.579462528	1973.59314
940000	-15924.39648	1502.480957	0.5010775328	1.351949096	1980.544922
945000	-15958.24414	1508.981323	0.5032454133	1.354709744	1979.90271
950000	-15940.30469	1509.533691	0.5034296513	1.500248313	1974.118286
955000	-15929.9082	1494.929077	0.4985589981	1.705061197	1970.547974
960000	-15964.81152	1526.098389	0.5089539289	1.598912716	1971.071533
965000	-15918.29688	1491.043579	0.4972631633	1.657643676	1972.792358
970000	-15907.22852	1458.212158	0.4863138795	1.72393477	1972.145508
975000	-15903.82715	1470.692505	0.4904761016	1.500840545	1977.088257
980000	-15931.00293	1504.021484	0.5015913248	1.625272155	1971.930054
985000	-15910.63867	1469.349365	0.4900281429	1.583401322	1974.319824
990000	-15947.37988	1500.062134	0.5002708435	1.597000003	1973.661255
995000	-15930.88086	1516.797119	0.505851984	1.678655148	1973.285645
