timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-6299.118164	4421.369141	1.474527001	1.909723163	2946.388916
10000	-4019.540039	6098.849609	2.033967018	1.469381571	3991.039307
15000	-3795.996094	5830.190918	1.944369197	1.386051416	4115.866699
20000	-4195.408203	5684.430664	1.895758152	1.373535633	3842.932129
25000	-4278.53418	5518.15332	1.840304613	1.411459327	3740.279541
30000	-4164.149902	5495.053711	1.832600951	1.501562834	3678.083008
35000	-4271.655273	5444.830078	1.815851331	1.334169626	3760.983154
40000	-4111.474121	5223.773438	1.742128968	1.57194519	3711.461182
45000	-4196.248535	5472.207031	1.82498157	1.492970228	3692.666016
50000	-4252.708008	5181.808594	1.728133678	1.558228254	3725.677979
55000	-4201.606445	5354.492676	1.785723805	1.481342316	3724.258301
60000	-4280.65918	5425.386719	1.809366941	1.456223488	3718.251709
65000	-4208.328613	5355.242676	1.785973907	1.516204715	3741.198486
70000	-4252.616211	5480.133789	1.827625155	1.481578827	3739.34668
75000	-4235.177734	5551.460938	1.851412773	1.657905221	3706.845459
80000	-4218.839844	5353.946777	1.785541773	1.6434201	3637.303711
85000	-4080.359375	5473.015137	1.825251102	1.466841817	3787.324707
90000	-4008.306152	5415.017578	1.805908918	1.455838084	3811.438965
95000	-4094.626709	5479.860352	1.82753396	1.522816658	3770.780518
100000	-4065.583496	5611.022461	1.871276498	1.592238784	3737.501709
105000	-3995.064941	5282.324219	1.761655569	1.372185111	3835.996582
110000	-4045.168701	5474.643066	1.825793982	1.488010406	3811.853271
115000	-4101.527344	5386.850586	1.796515226	1.569552541	3760.569824
120000	-4190.146484	5341.852539	1.781508327	1.456336379	3780.090332
125000	-4270.274414	5489.170898	1.830639005	1.422360063	3720.772705
130000	-4122.994141	5554.331543	1.852370143	1.416200519	3801.739746
135000	-4303.712402	5369.741211	1.790809155	1.489592314	3677.934326
140000	-4139.833984	5382.350586	1.795014381	1.523325562	3707.326904
145000	-4165.996582	5418.10498	1.806938529	1.31596458	3809.690918
150000	-4004.167969	5492.182617	1.831643462	1.569663405	3774.719482
155000	-3982.08667	5599.213867	1.8673383	1.692786574	3788.802979
160000	-4016.09082	5439.935547	1.814218998	1.520357847	3785.567139
165000	-4183.239258	5404.94043	1.80254817	1.523775935	3759.96582
170000	-4091.385986	5352.870117	1.785182714	1.478005409	3736.547363
175000	-4176.514648	5415.470215	1.806059837	1.28986764	3798.12085
180000	-4264.746582	5377.28418	1.793324828	1.448243022	3753.538086
185000	-4125.896484	5252.109375	1.751578927	1.51121664	3750.828369
190000	-4182.647949	5400.219727	1.800973773	1.463717341	3753.368896
195000	-4204.632812	5399.773438	1.800825	1.557586312	3688.895264
200000	-4121.92041	5354.810547	1.785829782	1.467933178	3731.041992
205000	-4012.841797	5319.190918	1.773950696	1.542376041	3793.130615
210000	-4046.830811	5318.089355	1.773583293	1.607868671	3744.276123
215000	-4170.608398	5511.364258	1.838040471	1.527204275	3705.793945
220000	-4025.997559	5208.251953	1.736952543	1.42248106	3759.266846
225000	-4093.184814	5457.115234	1.819948435	1.535108089	3706.561035
230000	-4161.616211	5278.240723	1.760293722	1.569931984	3700.220215
235000	-4152.954102	5331.745117	1.778137445	1.414129615	3779.693115
240000	-4210.544922	5428.735352	1.810483813	1.497290373	3743.591309
245000	-4179.981445	5341.291016	1.781321049	1.417344809	3792.026367
250000	-4289.291016	5456.606445	1.8197788	1.524999022	3672.138428
255000	-4181.97998	5438.974609	1.813898563	1.476063251	3765.334229
260000	-4075.262695	5402.281738	1.801661491	1.562266707	3772.751953
265000	-3924.207031	5364.861328	1.789181709	1.55225873	3785.996826
270000	-3920.478516	5393.444824	1.798714399	1.546079397	3748.237549
275000	-4041.373047	5448.611328	1.817112446	1.654217243	3681.307617
280000	-4148.258789	5355.710938	1.786130071	1.393723369	3768.362061
285000	-4167.280273	5450.702637	1.81780982	1.399653912	3813.787598
290000	-4045.918945	5504.472656	1.835742116	1.623438597	3744.816162
295000	-4045.335693	5461.765625	1.821499348	1.495645046	3710.835449
300000	-4030.76709	5295.101562	1.765916824	1.470872283	3803.265137
305000	-4099.089355	5246.566895	1.749730587	1.555509448	3718.766357
310000	-4036.45166	5328.783203	1.777149677	1.620790124	3695.950684
315000	-3985.022949	5420.898926	1.807870269	1.530494571	3770.901123
320000	-4115.816406	5379.260742	1.793983936	1.463170767	3762.547363
325000	-4205.544922	5425.102539	1.80927217	1.542106032	3734.819824
330000	-4061.728027	5416.191406	1.806300402	1.519437671	3734.874023
335000	-4181.69043	5447.135742	1.816620231	1.564721227	3706.460205
340000	-4215.561523	5402.8125	1.801838517	1.475874543	3739.474854
345000	-4254.537109	5381.043945	1.794578671	1.430139065	3776.255371
350000	-4242.728516	5378.481445	1.79372406	1.460272074	3782.107178
355000	-4262.313477	5363.852051	1.788845181	1.516014576	3752.119873
360000	-4341.322266	5419.054688	1.807255268	1.507506132	3713.878418
365000	-4221.737305	5477.644043	1.826794863	1.729648471	3651.535645
370000	-4286.389648	5307.550781	1.770068645	1.598022819	3682.295654
375000	-4143.382812	5554.476562	1.852418423	1.494966388	3760.42627
