timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-13014.43945	918.038208	0.3061658442	1.57493186	2061.654785
10000	-12580.89941	1457.559326	0.4860961735	1.741656661	2138.949463
15000	-12268.45312	1643.176514	0.5479995012	1.486055613	2188.713623
20000	-12132.21094	1825.12085	0.6086779833	1.356997728	2212.259277
25000	-12070.22949	1799.165771	0.6000219584	1.359086037	2225.90918
30000	-11991.77734	1835.775879	0.6122314334	1.708079219	2221.945068
35000	-12097.18359	1794.164795	0.5983541012	1.533745289	2219.967285
40000	-12041.41895	1776.098877	0.5923291445	1.480222702	2226.809082
45000	-12077.8457	1754.170898	0.5850161314	1.584866643	2214.407471
50000	-12034.14453	1810.676147	0.6038606763	1.557348371	2227.777344
55000	-12058.76172	1785.324341	0.595405817	1.445572019	2231.594727
60000	-12080.48535	1812.843262	0.6045833826	1.297383189	2234.008545
65000	-12101.25977	1829.619873	0.610178411	1.441619039	2216.786865
70000	-12095.96973	1729.083008	0.5766493678	1.473042369	2217.507812
75000	-12104.28613	1797.206787	0.5993686318	1.481779337	2216.841553
80000	-12068.82812	1776.082886	0.5923238397	1.363330483	2230.119629
85000	-12082.90625	1836.259644	0.6123927832	1.299918532	2228.76001
90000	-11991.30273	1782.026978	0.5943061709	1.394382596	2235.668701
95000	-12068.78711	1759.873901	0.5869181156	1.388296604	2231.366455
100000	-12102.42578	1806.086182	0.6023299098	1.397751689	2224.160156
105000	-12142.89648	1870.571655	0.6238358021	1.449989796	2218.041016
110000	-12013.22656	1784.491699	0.5951281786	1.603928328	2225.423828
115000	-12122.12109	1797.316406	0.5994051695	1.400909066	2221.29248
120000	-12042.40039	1821.141235	0.6073507667	1.672493339	2219.36499
125000	-12021.20215	1816.670166	0.6058596969	1.4453125	2234.293945
130000	-12027.13184	1785.186279	0.5953598022	1.39704597	2228.83374
135000	-12102.97461	1850.849976	0.6172586679	1.489082694	2225.587891
140000	-12063.60938	1729.000732	0.5766218901	1.520651698	2219.10791
145000	-12070.39551	1813.955933	0.6049544811	1.454250932	2219.825684
150000	-12019.5332	1804.313477	0.6017386913	1.463393092	2231.775146
155000	-12060.97852	1781.631836	0.5941743851	1.503436327	2228.208984
160000	-12088.16113	1823.040894	0.6079843044	1.54244256	2224.384277
165000	-12023.03516	1812.415894	0.6044408679	1.2299366	2240.500244
170000	-12005.01953	1868.249512	0.6230614185	1.686713219	2230.787842
175000	-11941.68164	1809.003662	0.603302896	1.87085402	2218.92627
180000	-12031.68164	1811.115479	0.6040071845	1.357253432	2234.751465
185000	-12035.13672	1763.294434	0.5880588889	1.395460248	2233.587402
190000	-12054.49805	1769.729004	0.5902047753	1.281844974	2233.854004
195000	-11991.50195	1767.538574	0.5894742608	1.594495773	2220.240723
200000	-12059.44629	1777.74939	0.5928795934	1.616585493	2227.363037
205000	-12032.9375	1806.047852	0.6023171544	1.438474536	2223.552979
210000	-12022.41406	1739.55603	0.5801420808	1.599507689	2229.736328
215000	-12094.09473	1823.772461	0.6082282662	1.332931399	2223.008057
220000	-12033.85645	1854.068848	0.6183321476	1.473760962	2219.962402
225000	-12012.10352	1796.578613	0.5991591215	1.554635525	2224.031982
230000	-12091.34766	1778.392456	0.5930940509	1.370040894	2221.491455
235000	-12066.87891	1794.119629	0.5983390808	1.500402212	2223.134766
240000	-12109.00195	1854.432251	0.6184533238	1.543219328	2202.95874
245000	-12065.25781	1730.139282	0.5770016313	1.444276094	2223.541016
250000	-12090.65918	1788.926758	0.5966072679	1.31032598	2230.140381
255000	-12079.20801	1772.550781	0.5911458731	1.374846339	2232.727539
260000	-12078.83789	1729.193481	0.5766862035	1.557158351	2211.816162
265000	-12151.56836	1809.071899	0.603325665	1.547010064	2203.229736
270000	-12024.71289	1770.171753	0.5903524756	1.643430471	2217.958252
275000	-12142.14844	1831.783081	0.610899806	1.317769647	2219.038086
280000	-12088.64648	1808.497681	0.6031341553	1.565915465	2216.318115
285000	-12015.66406	1771.692627	0.5908596516	1.439651847	2224.224121
290000	-12147.70312	1777.713013	0.592867434	1.781128883	2196.76416
295000	-12008.13281	1783.262695	0.5947182775	1.469249964	2231.429932
300000	-12001.51172	1804.305908	0.6017361879	1.541255832	2228.198975
305000	-11954.47852	1853.187256	0.6180381179	1.550224066	2237.272705
310000	-11944.60938	1857.701294	0.6195435524	1.591953993	2233.208496
315000	-12023.64746	1835.370117	0.6120961308	1.451293707	2221.597412
320000	-12094.14453	1786.502808	0.5957988501	1.562573075	2229.262695
325000	-12061.25195	1820.885376	0.6072654724	1.488786936	2231.44458
330000	-12064.85547	1776.546875	0.5924785733	1.691204786	2212.713867
335000	-12019.36426	1739.505127	0.5801251531	1.582823157	2224.731445
340000	-12065.47461	1815.950439	0.605619669	1.668481231	2213.386719
345000	-12085.08789	1827.369629	0.6094279289	1.545803547	2224.303955
350000	-12025.17773	1826.560547	0.6091580987	1.643250585	2215.857422
355000	-12078.58105	1809.706543	0.6035373211	1.559841394	2219.857422
360000	-12065.01758	1807.926025	0.60294348	1.67592895	2215.76123
365000	-12096.92969	1768.668457	0.5898510814	1.319360614	2228.423096
370000	-12090.60156	1802.492554	0.6011314392	1.451344728	2218.551758
375000	-12083.72168	1780.305664	0.5937321186	1.422759652	2223.069092
380000	-12077.67969	1848.835693	0.616586864	1.394628167	2231.900635
385000	-12072.19434	1754.356812	0.5850781798	1.377824187	2230.285156
390000	-12054.53516	1787.252197	0.5960487723	1.82153964	2211.895752
395000	-12062.59766	1805.090088	0.6019977331	1.518195748	2226.268066
400000	-12113.5293	1753.979248	0.5849522352	1.504565358	2218.815918
405000	-12049.83203	1824.881714	0.6085982323	1.547186255	2223.549072
410000	-12017.98047	1787.96875	0.5962877274	1.366119504	2240.021973
415000	-12121.87891	1772.80896	0.5912319422	1.353473067	2231.061768
420000	-12145.05469	1769.646362	0.590177238	1.414273739	2216.114258
425000	-12139.06152	1810.791138	0.6038990021	1.556137919	2216.159424
430000	-12116.08398	1763.705444	0.58819592	1.498188734	2215.14917
435000	-12068.23438	1762.243896	0.5877085328	1.4562639	2231.627441
440000	-12085.61523	1814.161377	0.6050229669	1.401186109	2229.303711
445000	-12155.47168	1776.169434	0.5923526883	1.442653775	2217.155273
450000	-12093.33789	1775.269897	0.5920526981	1.542412043	2211.0271
455000	-12094.12305	1744.448242	0.5817736387	1.406739235	2223.862793
460000	-12083.57812	1777.603638	0.592830956	1.406152368	2227.383789
465000	-12024.26758	1846.804688	0.6159095168	1.485297322	2223.019287
470000	-12023.43652	1807.266235	0.6027234793	1.422906637	2233.841064
475000	-12027.93945	1821.942383	0.6076179743	1.647451878	2215.118652
480000	-12093.19531	1825.740723	0.6088846922	1.469516754	2223.415771
485000	-12126.74414	1795.069336	0.5986558199	1.569617629	2212.731689
490000	-12068.31055	1769.333984	0.5900730491	1.46288991	2224.733398
495000	-12111.84473	1752.144043	0.5843402147	1.616353154	2219.14917
500000	-12072.89062	1797.821289	0.5995735526	1.584731221	2223.448486
505000	-12110.87988	1824.672119	0.608528316	1.581305504	2216.530762
510000	-12052.2793	1783.450562	0.5947809219	1.505345464	2218.289307
515000	-12074.78125	1779.22229	0.5933707952	1.589063644	2220.258057
520000	-12152.44043	1832.423584	0.6111134291	1.44761014	2214.484619
525000	-12020.91016	1744.775879	0.581882894	1.497600198	2230.741699
530000	-12106.0625	1877.601074	0.6261801124	1.563165426	2225.044678
535000	-11998.60547	1779.828613	0.5935730338	1.534839034	2233.375977
540000	-12020.6543	1754.393799	0.585090518	1.364915013	2226.0979
545000	-12090.96875	1754.022217	0.5849665999	1.540127873	2216.99292
550000	-12111.88477	1830.773926	0.6105632782	1.613988876	2216.80542
555000	-12066.48438	1853.703979	0.6182104349	1.534674644	2223.448486
560000	-12023.54785	1761.000854	0.5872939229	1.548852921	2228.631348
565000	-12064.45801	1711.366211	0.570740819	1.543508291	2210.734619
570000	-12130.37109	1771.733398	0.5908732414	1.601185918	2217.774902
575000	-12093.61133	1797.820557	0.5995733142	1.442077518	2210.85083
580000	-12084.63281	1751.258057	0.5840447545	1.423094392	2225.915527
585000	-11997.99805	1773.579712	0.591489017	1.695888638	2223.656006
590000	-12078.10938	1814.217407	0.6050416827	1.432283401	2230.961426
595000	-11990.43359	1823.428955	0.6081137061	1.502684712	2236.816895
600000	-12057.56836	1861.415039	0.6207820773	1.242141366	2240.694824
605000	-12083.25586	1761.907959	0.5875964761	1.639556289	2217.369141
610000	-12132.59961	1807.150024	0.6026846766	1.495549917	2208.678467
615000	-12144.19141	1838.442993	0.6131209135	1.432553411	2222.411377
620000	-12102.60547	1742.092163	0.5809879303	1.624715328	2214.90918
625000	-12079.45117	1767.798584	0.5895609856	1.424277902	2223.025391
630000	-12073.60156	1799.233398	0.6000444889	1.547966123	2214.267334
635000	-12054.48828	1812.073486	0.6043266654	1.155774236	2244.874756
640000	-12095.43652	1822.53418	0.6078153253	1.514474988	2219.932861
645000	-12149.74121	1813.71228	0.60487324	1.430206776	2228.443359
650000	-12106.56055	1714.667725	0.571841836	1.466141462	2215.913086
655000	-12126.00977	1769.57959	0.5901549459	1.336407185	2223.970947
660000	-12100.62793	1798.28125	0.599726975	1.349368215	2227.062988
665000	-12115.01758	1785.551025	0.5954814553	1.406600714	2217.098389
670000	-12073.0957	1801.747925	0.6008831263	1.376842856	2228.089111
675000	-11992.60547	1780.444458	0.5937783718	1.557272315	2223.504883
680000	-12036.99414	1863.375977	0.6214360595	1.355785131	2226.325439
685000	-12073.05078	1832.597168	0.6111713052	1.42768991	2235.260498
690000	-12092.43848	1722.308716	0.5743901134	1.367309213	2221.933105
695000	-12075.41211	1776.693359	0.5925273895	1.338799477	2228.886719
700000	-12028.30273	1781.240234	0.5940437913	1.411872983	2225.817627
705000	-12096.78613	1775.92334	0.5922706127	1.433848381	2225.273438
710000	-12108.45801	1728.995117	0.5766200423	1.257709384	2229.432373
