timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-13422.8457	1580.07312	0.5269545317	1.511420608	2116.37207
10000	-11546.51465	2587.112793	0.8628023863	1.361495495	2381.341064
15000	-10489.63086	3299.047119	1.100232482	1.44502759	2572.824951
20000	-10285.41406	3540.890869	1.180887461	1.646683812	2606.025879
25000	-10274.10742	3566.72168	1.189502001	1.334834933	2669.978516
30000	-10157.15234	3622.533447	1.20811522	1.203852057	2702.618408
35000	-10104.96191	3694.183594	1.232010603	1.338437915	2697.421875
40000	-10323.41602	3585.775879	1.195856571	1.464168072	2650.506592
45000	-10383.10938	3674.019531	1.225285888	1.467319608	2651.221191
50000	-10423.38184	3421.220215	1.140977263	1.355886936	2655.182373
55000	-10442.74414	3568.021973	1.189935684	1.544912219	2636.96875
60000	-10550.01172	3514.131104	1.171963096	1.523637414	2628.590576
65000	-10485.02734	3562.82373	1.188202024	1.195326447	2659.822998
70000	-10473.14355	3685.046387	1.228963375	1.535111666	2640.864746
75000	-10438.23242	3558.80957	1.186863303	1.613942623	2646.919189
80000	-10235.69727	3529.447754	1.177071214	1.545858383	2684.919922
85000	-10360.83789	3561.067871	1.187616467	1.4678936	2662.33667
90000	-10563.38672	3685.311523	1.229051709	1.752478242	2619.476807
95000	-10518.46484	3511.739502	1.171165466	1.545294404	2643.473145
100000	-10610.27344	3491.341553	1.164362788	1.254429221	2664.304199
105000	-10480.76953	3572.247559	1.191344857	1.555846214	2650.781494
110000	-10735.07227	3475.539551	1.159092784	1.301894307	2649.719727
115000	-10579.16113	3564.824219	1.188869238	1.923517346	2616.499756
120000	-10712.3252	3527.574219	1.176446319	1.517731547	2641.092773
125000	-10572.00879	3601.070557	1.200957417	1.564480662	2646.466553
130000	-10677.125	3680.707275	1.227516174	1.613377571	2644.368408
135000	-10647.54297	3559.922852	1.18723464	1.568167329	2645.477051
140000	-10660.55859	3680.782227	1.227541208	1.415532112	2663.738281
145000	-10756.80273	3568.083252	1.189956069	1.513952136	2662.995117
150000	-10652.06445	3559.700195	1.187160373	1.445518613	2651.979492
155000	-10805.02734	3675.459229	1.225765944	1.47568512	2624.270996
160000	-10684.20703	3597.712402	1.199837446	1.689021826	2652.476074
165000	-10837.5918	3711.230469	1.237695694	1.289249897	2651.445068
170000	-10669.07617	3510.470215	1.170742154	1.646815896	2648.273926
175000	-10756.85156	3637.275391	1.21303165	1.351084828	2664.873779
180000	-10717.98535	3675.908691	1.225915909	1.33317697	2674.941895
185000	-10722.03906	3566.546387	1.189443588	1.181642532	2686.201416
190000	-10732.73633	3716.814941	1.239558101	1.687095642	2647.392822
195000	-10816.41602	3628.427246	1.210080862	1.413986802	2638.089844
200000	-10807.42969	3542.935303	1.181569219	1.524712205	2628.204102
