timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-14977.75	332.4132385	0.1108598486	1.605960608	1970.410767
10000	-14904.25195	780.8272705	0.2604059577	1.392832041	1968.615967
15000	-14391.23145	1293.38501	0.4313440323	1.648001313	2007.871216
20000	-14795.43359	972.1644287	0.3242169321	1.480427861	1976.084473
25000	-15164.30273	590.9124756	0.1970693618	1.477085114	1940.438965
30000	-15044.47266	779.552002	0.2599806786	1.54135406	1952.055908
35000	-14587.56445	1265.546631	0.4220599234	1.554524899	1988.02771
40000	-14904.84375	916.3590698	0.3056058288	1.441460133	1966.022827
45000	-15232.30469	641.321167	0.2138806731	1.417447329	1935.769287
50000	-15031.20898	864.2645874	0.2882323265	1.490528703	1953.036255
55000	-14609.49609	1158.153076	0.386244148	1.493749261	1988.638794
60000	-14961.70703	871.7080688	0.290714711	1.380884767	1958.921509
65000	-15209.61328	679.980896	0.2267736942	1.536956429	1932.857056
70000	-14964.51465	939.5421143	0.3133373857	1.583893299	1953.181641
75000	-14654.875	1107.630615	0.3693949282	1.558925271	1984.009644
80000	-15057.27539	813.5484009	0.2713184655	1.501380086	1945.857422
85000	-15173.74121	704.7062988	0.2350196242	1.445635319	1937.106567
90000	-14851.25293	982.001709	0.3274976611	1.315544486	1972.06958
95000	-14788.26855	1082.243042	0.360928148	1.253206134	1981.940796
100000	-15077.6377	750.7856445	0.2503870726	1.542990088	1942.269409
105000	-15124.98633	769.4504395	0.2566117942	1.440644503	1941.654541
110000	-14807.0459	1068.559448	0.3563646674	1.585719109	1968.78125
115000	-14847.07129	957.8817139	0.3194536567	1.183547616	1978.862671
120000	-15130.06445	742.6824951	0.2476846874	1.377669692	1943.114746
125000	-15025.43457	827.2741699	0.2758960128	1.520740151	1948.995728
130000	-14756.09766	1054.943848	0.3518238664	1.554218411	1970.977417
135000	-14972.82422	932.6324463	0.3110330105	1.494162798	1955.601685
140000	-15153.14551	766.8643799	0.2557493448	1.56244123	1935.911987
145000	-14958.91016	915.4085083	0.3052888215	1.542699218	1955.030151
150000	-14807.45898	1039.292603	0.3466041684	1.461149812	1971.208618
155000	-15034.09082	865.6221313	0.2886850536	1.543316126	1948.934937
160000	-15084.04688	792.6381836	0.2643449008	1.540995121	1938.752075
165000	-14893.34375	970.4752197	0.3236535788	1.550963163	1960.754517
170000	-14879.93652	986.2332764	0.3289088905	1.606479287	1962.192139
175000	-15068.43359	817.0995483	0.27250278	1.555989265	1943.315063
180000	-15017.55566	816.40625	0.2722715735	1.408027887	1952.312622
185000	-14829.30273	955.9346313	0.3188042939	1.606397271	1965.158569
190000	-14955.21094	954.3612061	0.3182795644	1.512804151	1958.336426
195000	-15072.71094	798.4260254	0.2662751675	1.474998951	1950.178345
200000	-14972.82227	870.5785522	0.2903380394	1.574327111	1955.763428
205000	-14877.14648	998.6950073	0.3330648839	1.539265394	1967.531372
210000	-14990.78906	876.5898438	0.292342782	1.470120311	1955.738647
215000	-15081.37109	829.9856567	0.2768003047	1.368832588	1950.649292
220000	-14946.0332	940.5544434	0.3136749864	1.521447897	1959.312134
225000	-14915.01367	991.4393921	0.330645144	1.482537627	1962.271729
230000	-15045.22754	845.6640015	0.2820290327	1.389365196	1952.771118
235000	-15041.25391	844.5150146	0.2816458344	1.644963026	1949.723022
240000	-14904.45996	957.8059082	0.3194283545	1.47388649	1963.894775
245000	-14926.76953	916.0496826	0.3055026531	1.379989147	1958.815552
250000	-15026.28711	831.296875	0.2772375941	1.570416331	1946.753052
