timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-11443.83594	1476.172119	0.4923035502	1.505501986	2127.57373
10000	-10435.03027	2171.77417	0.7242869139	1.442418575	2299.081055
15000	-10068.41406	2562.704102	0.8546620607	1.660768509	2404.075195
20000	-9774.489258	2793.283691	0.9315603971	1.67311728	2480.441406
25000	-9575.166992	2894.093506	0.9651804566	1.54153502	2539.032959
30000	-9417.519531	2888.52002	0.9633216858	1.502076626	2578.189697
35000	-9280.265625	3011.318604	1.004275084	1.364238501	2603.583252
40000	-9326.366211	3001.426514	1.000976086	1.568487048	2584.819092
45000	-9391.587891	3095.41748	1.032322049	1.633917093	2573.247803
50000	-9356.876953	3018.031738	1.006513834	1.298801184	2613.350342
55000	-9443.068359	3025.998291	1.009170771	1.567577124	2562.801514
60000	-9427.4375	3059.39624	1.020308971	1.584674716	2573.956543
65000	-9403.272461	3075.235107	1.025591254	1.532829046	2568.733643
70000	-9433.601562	2926.141357	0.9758684039	1.375137925	2577.640625
75000	-9440.001953	2988.296875	0.99659729	1.443559527	2574.663574
80000	-9397.291016	2965.549072	0.9890108705	1.440113187	2586.863281
85000	-9582.6875	2945.271484	0.9822483063	1.513633013	2551.868164
90000	-9537.916016	2956.818115	0.986099124	1.625412941	2546.924561
95000	-9366.000977	3022.064941	1.007858992	1.503846169	2574.668213
100000	-9389.130859	3061.990723	1.021174192	1.615042567	2571.38208
105000	-9354.013672	3057.112549	1.019547343	1.591995835	2582.829102
110000	-9485.140625	3040.290527	1.013937235	1.465879679	2562.574463
115000	-9529.003906	2979.815918	0.9937688708	1.745248795	2538.692627
120000	-9324.258789	2956.233398	0.9859040976	1.359872222	2607.841309
125000	-9397.423828	3012.54248	1.004683256	1.409120798	2591.609375
130000	-9366.802734	3015.833496	1.005780816	1.584791899	2562.571777
135000	-9272.398438	2988.408691	0.9966346025	1.505234957	2602.417725
140000	-9353.882812	3075.650879	1.025729895	1.507784843	2584.634277
145000	-9300.931641	3093.800537	1.031782746	1.406318188	2591.304199
150000	-9443.283203	3138.858887	1.046809793	1.38469243	2584.211426
155000	-9339.138672	3084.288086	1.028610349	1.549168587	2593.286865
160000	-9261.276367	3001.469727	1.000990391	1.322826266	2628.557861
165000	-9489.583008	3063.636719	1.021723151	1.592485189	2557.557129
170000	-9454.291992	2996.895508	0.9994649291	1.205863357	2580.400391
175000	-9476.498047	2975.039551	0.9921759963	1.729870796	2530.154785
180000	-9496.642578	2944.314941	0.9819293022	1.434815049	2559.68042
185000	-9436.135742	2940.629395	0.9807001948	1.523803115	2565.780762
190000	-9462.344727	2944.061035	0.9818446636	1.523793697	2565.407227
195000	-9438.314453	2913.521729	0.9716597795	1.60839653	2561.095703
200000	-9537.182617	2938.305176	0.9799250364	1.361938119	2561.711914
205000	-9482.805664	3004.705078	1.002069473	1.581022024	2559.121338
210000	-9407.435547	2971.424316	0.9909703135	1.805327058	2550.416504
215000	-9404.716797	3018.67041	1.006726861	1.743680954	2546.833252
220000	-9358.37207	2997.20752	0.9995689988	1.538680673	2583.578125
225000	-9497.228516	3096.002686	1.032517195	1.38422668	2566.580811
230000	-9412.529297	3152.637207	1.051404834	1.647902489	2554.465332
235000	-9402.854492	2971.838867	0.9911085367	1.448541999	2565.284424
240000	-9484.035156	3054.976562	1.018834949	1.546151996	2549.762451
245000	-9397.599609	2997.666748	0.9997221231	1.527215958	2572.241455
