timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-5690.302246	4931.272461	1.644579887	1.502634883	3229.606445
10000	-3675.34668	6572.673828	2.191987276	1.596847773	4175.714844
15000	-3267.900391	6218.881836	2.073997736	1.589563131	4275.276855
20000	-3630.308105	5935.960449	1.979643345	1.442736745	4068.773193
25000	-3688.462402	5536.517578	1.84642911	1.508853078	3875.83252
30000	-3732.92334	5741.325195	1.914732456	1.577530622	3807.599609
35000	-3759.407715	5583.784668	1.86219275	1.565796375	3857.156494
40000	-3641.601562	5684.400391	1.895748019	1.485910773	3928.061035
45000	-3698.917236	5586.089844	1.862961531	1.562071681	3907.071777
50000	-3706.32666	5647.288086	1.883371115	1.530637026	3900.040283
55000	-3605.255371	5695.492188	1.899447203	1.490657449	3972.379395
60000	-3727.119873	5993.270996	1.998756409	1.521504879	3914.707764
65000	-3679.716553	5735.77832	1.912882566	1.458274245	3980.700684
70000	-3946.181641	5861.426758	1.95478642	1.587651968	3832.212646
75000	-3786.670898	5905.46875	1.969474435	1.577332616	3893.559082
80000	-3689.816895	5766.265625	1.923050165	1.540295005	3903.201172
85000	-3733.727539	5930.750488	1.977905869	1.513038516	3915.789551
90000	-3600.416748	5737.310059	1.913393497	1.438517809	3948.84082
95000	-3584.797119	5757.254883	1.920045018	1.563538671	3868.687988
100000	-3548.167969	5507.546387	1.836767197	1.445660949	3968.743408
105000	-3674.521729	5575.003906	1.859264374	1.406648874	3904.473877
110000	-3713.376953	5533.601562	1.8454566	1.409667253	3942.117676
115000	-3771.678467	5812.844727	1.938584208	1.446822047	3901.183594
120000	-3675.16626	5752.241699	1.918373108	1.487905025	3919.174561
125000	-3649.804688	5634.250488	1.879023075	1.480778098	3914.774902
130000	-3608.209473	5683.75293	1.895532131	1.511355519	3937.458252
135000	-3710.541748	5672.161133	1.891666293	1.469214439	3871.128418
140000	-3591.72876	5594.88623	1.865895033	1.642374992	3900.614502
145000	-3749.245605	5758.795898	1.920558929	1.430679679	3897.581299
150000	-3847.701416	5600.800781	1.867867589	1.43868351	3908.275391
155000	-3774.799805	5590.989258	1.864595413	1.526975632	3830.422852
160000	-3713.493652	5648.600098	1.883808613	1.373845577	3918.228271
165000	-3700.361084	5849.409668	1.950778723	1.598106027	3978.87085
170000	-3714.858643	5883.383789	1.962109089	1.363384962	3985.701416
175000	-3667.278809	5752.417969	1.918431878	1.520094514	3910.642578
180000	-3707.16333	5803.456055	1.935453176	1.441278577	3974.555176
185000	-3726.36084	5678.504883	1.8937819	1.460306525	3894.914307
190000	-3650.20752	5723.154297	1.908672452	1.421553731	3943.491943
195000	-3570.010254	5729.567871	1.910811424	1.474889398	3969.036133
200000	-3788.252686	5829.264648	1.944060326	1.588583231	3863.644287
205000	-3648.039551	5685.842285	1.896228909	1.646474242	3864.836426
210000	-3610.868408	5762.21582	1.921699524	1.388025999	3954.21875
215000	-3705.062988	5745.396484	1.91609025	1.427439094	3909.83374
220000	-3517.597412	5506.129883	1.836294889	1.454506636	4015.32959
225000	-3673.708008	5554.177246	1.852318645	1.482516408	3870.810547
230000	-3773.504639	5685.09375	1.895979285	1.571869135	3880.137451
235000	-3787.506348	5758.873535	1.920584917	1.407117605	3977.144287
240000	-3761.543457	5686.285645	1.896376848	1.47760272	3912.816162
245000	-3625.200684	5808.189941	1.937031865	1.466544867	3919.52417
250000	-3703.451172	5787.15918	1.930018187	1.542737126	3858.629883
255000	-3632.716553	5626.039062	1.876284599	1.478221059	3940.793701
260000	-3596.104492	5800.047852	1.934316516	1.521812916	3956.495361
265000	-3554.275635	5537.78125	1.846850514	1.499457717	3977.388428
270000	-3546.937988	5787.974609	1.930290103	1.471347332	3980.839844
275000	-3558.732422	5763.867188	1.922250271	1.642683864	3847.620361
280000	-3802.752441	5699.290039	1.900713801	1.394047856	3893.39502
285000	-3551.742432	5648.712402	1.883846164	1.591745973	3900.478027
290000	-3641.033936	5548.015625	1.850263715	1.516222835	3909.379883
295000	-3690.180176	5788.857422	1.93058455	1.477206111	3909.459961
300000	-3659.838867	5723.685547	1.908849716	1.355144858	4022.336426
305000	-3446.08252	5706.083496	1.902979374	1.499466896	3984.861572
310000	-3612.667969	5541.530762	1.84810102	1.402546883	4000.908691
315000	-3654.846191	5680.337891	1.894393206	1.463611245	3938.799072
320000	-3608.927734	5669.381836	1.890739322	1.501119375	3939.742432
325000	-3614.311523	5666.958984	1.889931321	1.553540826	3896.537842
330000	-3689.090088	5626.013672	1.876276135	1.458339453	3863.064941
335000	-3705.772949	5475.183105	1.825974107	1.578914523	3815.957275
340000	-3583.333496	5617.000977	1.873270392	1.395537019	4001.285889
345000	-3732.070068	5740.554688	1.91447556	1.373587012	3928.130371
350000	-3532.325195	5716.115723	1.906325102	1.374336123	3980.997559
355000	-3681.485596	5844.662109	1.949195385	1.631018043	3891.098145
360000	-3637.983398	5780.015625	1.927635789	1.505251169	3941.736084
365000	-3671.782715	5643.945801	1.882256508	1.491340637	3973.919434
370000	-3678.075195	5698.029785	1.900293469	1.386645436	4007.317383
375000	-3735.412109	5631.510742	1.878109336	1.488074183	3895.8479
380000	-3663.321289	5702.169922	1.901674151	1.366579413	3924.357666
385000	-3626.966309	5653.957031	1.885595202	1.620548487	3853.316162
390000	-3601.842773	5766.478516	1.923121095	1.498475432	3963.308105
395000	-3579.36377	5660.848633	1.887893558	1.483851433	3957.490723
400000	-3601.981934	5644.381836	1.882401824	1.511983991	3902.503174
405000	-3765.807129	5607.34082	1.870048642	1.425111771	3912.183594
410000	-3694.754395	5612.72168	1.871843219	1.584807158	3840.442139
415000	-3564.288818	5633.818359	1.878878951	1.471639156	3947.987305
420000	-3867.529785	5748.201172	1.917025685	1.476009488	3889.890137
425000	-3581.311279	5656.361328	1.886397004	1.523921967	3939.34668
430000	-3504.154541	5632.775391	1.878531098	1.516821027	3918.291992
435000	-3795.373291	5872.809082	1.958582401	1.620996356	3859.449463
440000	-3701.321777	5525.345703	1.842703342	1.489367247	3924.658447
445000	-3730.043945	5690.223633	1.897690177	1.549157619	3863.892822
450000	-3569.732178	5714.817871	1.905892253	1.425725698	4028.916748
455000	-3601.422119	5715.617188	1.906158924	1.389065742	4026.195801
460000	-3594.769531	5517.992676	1.840251088	1.582805395	3858.676025
465000	-3541.020996	5727.858887	1.910241485	1.615017772	3920.265869
470000	-3597.25293	5715.110352	1.905989885	1.490333557	3957.937256
475000	-3629.51123	5756.861328	1.919913769	1.442662597	3975.429688
480000	-3712.5625	5705.943848	1.902932763	1.428408027	3897.866943
485000	-3776.215088	5529.038574	1.843934894	1.383237839	3879.458008
490000	-3601.946533	5606.529297	1.869778037	1.710943699	3853.140625
495000	-3650.47168	5472.882812	1.825206995	1.529692292	3932.456299
500000	-3526.271484	5641.334961	1.881385803	1.613982916	3950.241455
505000	-3614.86377	5758.682617	1.92052114	1.508351088	3909.067871
510000	-3600.712891	5637.503418	1.88010788	1.506474257	3897.933105
515000	-3781.98291	5660.403809	1.887745261	1.537804961	3839.414062
520000	-3615.121582	5680.938965	1.894593716	1.528598547	3902.48999
525000	-3682.570312	5584.501953	1.862431884	1.426522732	3895.388184
530000	-3725.16748	5659.522461	1.887451291	1.46706593	3906.531006
535000	-3583.202637	5588.332031	1.863709211	1.407654524	3920.974121
540000	-3570.073242	5653.939453	1.885589361	1.462931156	3893.239014
545000	-3585.515625	5701.32373	1.901391983	1.357803822	3964.877197
550000	-3689.535645	5873.599609	1.958845973	1.508612514	3906.141846
555000	-3581.178711	5864.678223	1.955870748	1.409633517	3962.380127
560000	-3619.993652	5617.990234	1.873600245	1.553025842	3900.938965
565000	-3619.845703	5717.505859	1.906788707	1.577562928	3834.635498
570000	-3760.549316	5701.03125	1.90129447	1.368997693	3937.918945
575000	-3876.056152	5556.265625	1.853015065	1.486245036	3797.268799
580000	-3601.416016	5552.953613	1.851910591	1.62070787	3847.623047
585000	-3867.069336	5767.157227	1.923347473	1.579295754	3822.348633
590000	-3564.070312	5730.271484	1.911046028	1.527030945	3943.409424
595000	-3739.228271	5848.645996	1.950523973	1.613690853	3894.162109
600000	-3781.752441	5862.405273	1.955112696	1.42490077	3910.518311
605000	-3745.083496	5665.736328	1.889523625	1.510792017	3931.164307
610000	-3744.819824	5546.610352	1.849795103	1.496769071	3882.39502
615000	-3809.628906	5752.045898	1.9183079	1.610789299	3864.388184
620000	-3646.641113	5584.78418	1.862526059	1.515077829	3873.596924
