timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-8040.895508	3723.583252	1.241815329	1.639047265	2645.117188
10000	-5759.370605	5378.151367	1.79361403	1.681564808	3406.143799
15000	-4933.462402	6037.060059	2.013360023	1.412454486	3900.492188
20000	-4763.058594	6241.145508	2.081422567	1.5881567	3951.369385
25000	-4737.558594	5920.861328	1.974607825	1.453046203	3987.696045
30000	-4928.996094	5842.422852	1.948448539	1.45383656	3890.330566
35000	-5010.866211	5586.143555	1.862979412	1.355431557	3825.361572
40000	-5080.427734	5537.506836	1.846759081	1.391079187	3803.573242
45000	-5237.658203	5704.213867	1.902355909	1.434792399	3728.096191
50000	-5136.084961	5804.473633	1.935792565	1.54065764	3727.244385
55000	-5091.021484	5684.746094	1.895863414	1.449216723	3797.061523
60000	-5128.127441	5769.83252	1.924239635	1.533396482	3735.893799
65000	-5091.950684	5677.296875	1.893379092	1.452437758	3769.164551
70000	-5084.523438	5541.602539	1.848124981	1.475938201	3757.680176
75000	-5120.348633	5802.429199	1.935110688	1.482265353	3738.753662
80000	-5075.118652	5640.327148	1.881049633	1.487943649	3799.936768
85000	-5100.451172	5804.480469	1.93579483	1.461556315	3760.786133
90000	-5090.371582	5636.165039	1.87966156	1.449211836	3779.357422
95000	-4940.899414	5624.32959	1.875714421	1.485284448	3844.108643
100000	-4999.290527	5735.380859	1.912750006	1.528921008	3787.185547
105000	-5043.536133	5766.232422	1.923039079	1.424717188	3817.808594
110000	-4983.15918	5895.026367	1.965991855	1.527948499	3818.692627
115000	-4993.836426	5774.727539	1.925872207	1.504224539	3794.091064
120000	-5137.201172	5681.310547	1.894717574	1.527323127	3769.006592
125000	-5109.030762	5603.84375	1.868882418	1.294121146	3811.184082
130000	-5129.123047	5655.1875	1.886005521	1.452689171	3772.171875
135000	-5125.493652	5529.607422	1.844124556	1.467375755	3771.693359
140000	-5078.285156	5621.138672	1.87465024	1.5974648	3745.494141
145000	-5027.254883	5706.620117	1.903158307	1.740354896	3749.76416
150000	-5200.280273	5683.5625	1.895468593	1.410645127	3746.467041
155000	-5077.512695	5580.710938	1.861167669	1.369126797	3791.535156
160000	-5047.552734	5784.084473	1.928992748	1.674654603	3717.519043
165000	-5076.186523	5551.416504	1.851397872	1.484289646	3770.663574
170000	-5126.617676	5791.236328	1.931377888	1.521625042	3743.705322
175000	-5314.46875	5765.481445	1.92278862	1.435176253	3668.935547
180000	-5041.347656	5445.616211	1.816113472	1.504211545	3771.716064
185000	-5109.661133	5564.168945	1.855650902	1.484829783	3743.682617
190000	-5054.131348	5732.371582	1.911746502	1.680959225	3707.631592
195000	-4939.644531	5591.044434	1.864613891	1.669800162	3772.817627
200000	-5247.83252	5719.092773	1.907317996	1.606721163	3698.825928
205000	-5167.326172	5725.262207	1.909375429	1.368669271	3797.782959
210000	-5162.236816	5863.864258	1.955599308	1.472581744	3763.68457
215000	-5066.256836	5816.147461	1.939685702	1.457284927	3807.260986
220000	-5063.797852	5743.959473	1.915611029	1.293681026	3816.885254
225000	-5065.261719	5642.498047	1.881773591	1.400995135	3814.218994
230000	-5142.723633	5634.080566	1.878966451	1.465548992	3764.063721
235000	-5048.804199	5659.30957	1.887380242	1.53804481	3765.683105
240000	-5141.311035	5774.218262	1.925702333	1.491495132	3724.699707
245000	-5149.182617	5724.685547	1.909183145	1.48623395	3762.651855
250000	-5112.181152	5750.960938	1.917945981	1.435763359	3802.733887
255000	-5030.478516	5713.710449	1.905522943	1.530849457	3815.497559
260000	-4992.810547	5787.060547	1.929985285	1.463974833	3809.399902
265000	-5105.739258	5791.052246	1.931316495	1.49324429	3764.439941
270000	-5130.705078	5822.920898	1.941944718	1.382327557	3779.82373
275000	-5049.167969	5487.635254	1.830126882	1.385984302	3814.980957
280000	-5088.443848	5717.886719	1.906915784	1.49268198	3757.05542
285000	-5166.694336	5658.600586	1.88714385	1.305963635	3789.735352
290000	-5030.355469	5660.910645	1.887914181	1.58055985	3774.850098
295000	-5098.961426	5661.757812	1.888196826	1.505843163	3737.467529
300000	-5161.917969	5755.794434	1.919558048	1.405655742	3761.613281
305000	-5044.798828	5492.795898	1.831847906	1.365373015	3829.766357
310000	-5193.59668	5721.611328	1.908157945	1.423261166	3771.569336
315000	-5034.473633	5618.105469	1.873638749	1.461053371	3807.635254
320000	-5230.373535	5756.756348	1.91987884	1.522047162	3702.466064
325000	-5103.465332	5712.053711	1.904970407	1.632219911	3713.779053
330000	-5105.430664	5810.740723	1.937882543	1.542397857	3742.446777
335000	-5013.917969	5801.90625	1.934936285	1.456705213	3836.82959
340000	-5102.408203	5909.360352	1.970772266	1.62618041	3738.054443
345000	-5082.883789	5834.965332	1.945961475	1.472139001	3768.881592
350000	-5161.519531	5621.853027	1.874888539	1.577620268	3693.937012
355000	-5135.214844	5553.062988	1.851947069	1.564692855	3717.37207
360000	-5164.590332	5638.363281	1.880394697	1.487001419	3726.634521
365000	-5136.014648	5677.646484	1.893495679	1.463109612	3730.603027
370000	-5203.471191	5708.203125	1.903686285	1.519166946	3700.44873
375000	-5153.637695	5784.021484	1.928971767	1.568896651	3705.617432
380000	-5132.885742	5636.126465	1.879648685	1.535819769	3739.203125
385000	-5150.148926	5593.039551	1.865279198	1.465655923	3756.74707
390000	-5174.199219	5772.34375	1.9250772	1.586867213	3718.456787
395000	-5031.143555	5627.927246	1.876914263	1.410072803	3825.524658
400000	-5030.764648	5578.949219	1.860580087	1.649865627	3753.64502
405000	-5214.319336	5684.125977	1.895656586	1.5562886	3699.681152
410000	-5015.09375	5532.295898	1.845021248	1.504420161	3788.561279
415000	-5136.904785	5686.894531	1.896579862	1.456327438	3754.166748
420000	-5181.280762	5827.457031	1.943457484	1.56963253	3719.091064
425000	-5098.083008	5637.040039	1.879953384	1.410731316	3797.058105
430000	-5083.776367	5573.237305	1.858675122	1.545758486	3758.860107
435000	-5077.425781	5782.395996	1.928429604	1.514032006	3787.11792
440000	-5066.900391	5888.376953	1.963774323	1.734270453	3724.22168
445000	-5127.912109	5816.114258	1.939674616	1.446565151	3781.378174
450000	-5152.277344	5762.421875	1.921768188	1.429805398	3776.366211
455000	-5071.283203	5611.925781	1.87157774	1.586116552	3735.333496
460000	-5084.743164	5822.784668	1.94189918	1.424464822	3798.013672
465000	-5065.700195	5755.094727	1.919324636	1.536863089	3796.147705
470000	-5111.699219	5682.671387	1.895171404	1.418093204	3772.182617
475000	-5184.367676	5765.405762	1.922763348	1.444574475	3744.210205
480000	-4961.587402	5654.094727	1.885641098	1.515960932	3801.981934
485000	-5003.629395	5831.182617	1.944700003	1.602241993	3800.439697
490000	-5024.229004	5761.402344	1.921428204	1.517150998	3805.296875
495000	-5043.549805	5728.869629	1.910578609	1.726673961	3683.155273
500000	-5129.986328	5451.569824	1.818099022	1.340465426	3799.093018
505000	-5036.517578	5585.03125	1.862608433	1.526061773	3757.095459
510000	-5172.275391	5670.379883	1.891072273	1.654087424	3684.503662
515000	-5271.652344	5767.953125	1.923612952	1.734297037	3619.930176
520000	-5042.291016	5439.625	1.814115405	1.403087854	3815.607666
525000	-5101.958984	5751.079102	1.917985439	1.462178469	3790.042969
530000	-5195.926758	5704.609863	1.902487874	1.779239058	3644.625
535000	-5142.825684	5580.688965	1.861160278	1.423479438	3778.313477
540000	-5107.860352	5814.518555	1.939142466	1.545044661	3768.297607
545000	-5062.728516	5888.366211	1.963770747	1.570473313	3733.425293
550000	-5129.697266	5617.742188	1.873517513	1.517416477	3726.728027
555000	-5083.467773	5884.215332	1.96238637	1.510517597	3778.619385
560000	-5040.806641	5738.386719	1.913752556	1.49458003	3789.951172
565000	-5051.672363	5708.550781	1.903802276	1.380310655	3828.307129
570000	-5144.275391	5635.197266	1.879338861	1.450507164	3762.916992
575000	-5036.12793	5621.808594	1.874873757	1.483018279	3802.269287
580000	-5041.030273	5513.10791	1.838621974	1.394761324	3816.549561
585000	-5049.678711	5597.676758	1.8668257	1.407546282	3796.050293
