timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-12204.06055	1165.695557	0.3887595832	1.540143728	2092.591797
10000	-11777.0625	1783.662598	0.5948516726	1.68384707	2207.431641
15000	-11164.08105	2090.893066	0.6973130107	1.451627612	2307.281982
20000	-10814.06641	2256.908203	0.7526791096	1.67316246	2368.374268
25000	-10663.85352	2360.296631	0.7871591449	1.592387438	2373.20874
30000	-10588.89648	2395.959961	0.7990528941	1.620648026	2392.542725
35000	-10529.85156	2412.689697	0.8046322465	1.514198899	2411.981201
40000	-10597.75586	2454.746094	0.8186580539	1.454738617	2399.291992
45000	-10596.67676	2417.952637	0.8063874245	1.445994735	2406.539307
50000	-10643.49609	2429.731445	0.8103156686	1.644145608	2388.640625
55000	-10584.40234	2373.56665	0.7915847301	1.379657865	2418.054443
60000	-10632.15625	2378.976074	0.7933887243	1.544761062	2396.757324
65000	-10571.69727	2396.313477	0.7991707921	1.479472995	2410.757324
70000	-10664.99707	2430.560303	0.8105921149	1.497281194	2395.006104
75000	-10570.00293	2364.78418	0.7886557579	1.570248246	2404.193604
80000	-10518.80762	2372.965332	0.7913841605	1.516026616	2408.476807
85000	-10582.86621	2363.407715	0.7881966829	1.532523155	2400.970215
90000	-10626.58789	2370.974854	0.7907203436	1.309922338	2412.25415
95000	-10702.625	2343.629883	0.7816007733	1.453402162	2380.461182
100000	-10598.82227	2359.774658	0.7869850993	1.185163736	2416.151611
105000	-10684.01562	2428.979004	0.810064733	1.628749371	2380.912354
110000	-10628.39258	2359.181885	0.7867873907	1.490530968	2402.89502
115000	-10791.89062	2476.384766	0.825874567	1.434786677	2383.122803
120000	-10678.35352	2357.227539	0.7861356139	1.423817277	2395.621826
125000	-10706.69922	2467.522949	0.8229191303	1.536746264	2384.076172
130000	-10559.87598	2455.476562	0.8189016581	1.322152376	2419.289795
135000	-10537.2666	2379.43457	0.7935416698	1.458702087	2411.539795
140000	-10579.91602	2414.413086	0.8052070141	1.602789879	2396.129883
145000	-10722.05273	2476.257324	0.8258320689	1.65820241	2372.14624
150000	-10585.03027	2424.231445	0.8084813952	1.88953352	2380.92334
155000	-10631.53711	2404.883545	0.8020288944	1.571795464	2388.44873
160000	-10571.77734	2373.415039	0.7915341258	1.619185328	2411.379395
165000	-10614.48926	2375.532471	0.7922403216	1.413993478	2410.090332
170000	-10557.4043	2379.458984	0.7935497761	1.610391021	2400.339355
175000	-10639.73242	2423.91626	0.8083763123	1.413692951	2390.019287
180000	-10606.0459	2487.631836	0.8296254277	1.437085986	2403.27002
185000	-10648.15234	2378.907715	0.7933659554	1.312572718	2410.237549
190000	-10683.83691	2419.73584	0.8069821596	1.534591198	2389.198975
195000	-10645.75195	2399.632324	0.8002775908	1.270706058	2403.405762
200000	-10658.75781	2423.275391	0.80816257	1.584914327	2382.900879
205000	-10639.72559	2317.164062	0.7727744579	1.498952389	2395.598633
210000	-10569.72559	2405.419434	0.8022075891	1.490659714	2415.449219
215000	-10642.54688	2442.716309	0.8146461248	1.704891801	2379.047852
220000	-10688.62109	2369.624512	0.7902699709	1.343980908	2395.235352
225000	-10618.58594	2379.768799	0.7936531305	1.660455585	2379.72998
230000	-10679.83398	2384.663086	0.7952853441	1.437981606	2399.224121
235000	-10619.38184	2340.563965	0.7805783153	1.475896597	2401.087158
240000	-10518.94922	2357.51001	0.7862297893	1.406184912	2404.537842
245000	-10556.20312	2396.331299	0.799176693	1.520030737	2413.951172
250000	-10521.5918	2489.418945	0.8302214742	1.577927589	2412.902344
255000	-10575.72266	2459.319824	0.8201833963	1.338418245	2410.939453
260000	-10539.0332	2423.226562	0.8081462979	1.500563741	2417.580322
265000	-10534.88281	2354.644531	0.785274148	1.430914402	2422.492432
270000	-10656.8252	2498.318604	0.8331894875	1.585402966	2387.085938
275000	-10664.58984	2450.594727	0.8172735572	1.497900605	2377.719482
280000	-10612.9043	2361.875732	0.7876857519	1.426995754	2401.182129
285000	-10668.30078	2457.173828	0.8194677234	1.451293945	2396.646973
290000	-10670.92773	2434.75293	0.8119903207	1.553997278	2383.577637
295000	-10662.57422	2305.064941	0.7687394023	1.438258767	2378.478027
300000	-10696.89941	2511.96167	0.8377394676	1.506787181	2387.917969
305000	-10602.125	2386.176758	0.7957901955	1.388240576	2400.931396
310000	-10514.53125	2302.703125	0.7679517269	1.665329337	2396.60498
315000	-10637.99805	2358.443848	0.7865412235	1.621997595	2385.47998
320000	-10650.66992	2344.536621	0.7819032073	1.566037774	2387.834229
325000	-10612.41016	2405.300781	0.8021680117	1.626217246	2393.892578
330000	-10608.63086	2450.361328	0.8171957135	1.466354489	2398.219238
335000	-10568.20996	2368.181641	0.7897887826	1.426934004	2406.435791
340000	-10581.4707	2400.088379	0.8004297018	1.334442139	2403.489258
345000	-10586.06152	2419.633301	0.8069479465	1.449686527	2396.11377
350000	-10644.25586	2434.172363	0.8117967248	1.613517404	2388.880859
355000	-10656.98438	2442.408936	0.8145436049	1.455619931	2409.853271
360000	-10625.47949	2431.861572	0.8110260367	1.636263013	2382.985352
365000	-10644.14551	2354.125977	0.7851012349	1.367896914	2387.525146
370000	-10643.02344	2412.089355	0.8044320345	1.296609163	2406.65918
375000	-10688.46094	2423.873047	0.8083618879	1.623168111	2371.723633
380000	-10716.58008	2346.5	0.7825579643	1.38531518	2390.568848
385000	-10707.69141	2412.581787	0.8045962453	1.436565995	2385.222656
390000	-10530.02637	2361.628906	0.7876034379	1.413233995	2409.224365
395000	-10602.90625	2334.761719	0.7786432505	1.588027477	2398.813965
400000	-10591.15527	2390.13916	0.7971116304	1.586617708	2399.480713
405000	-10567.67969	2332.422363	0.7778630853	1.269951105	2419.606201
410000	-10549.5957	2397.643066	0.7996141911	1.565030813	2388.152344
415000	-10654.20996	2346.58374	0.7825859189	1.557359219	2400.361328
420000	-10573.37695	2422.849854	0.8080206513	1.442889571	2401.97998
425000	-10623.58203	2465.540527	0.8222579956	1.529247284	2392.557129
430000	-10590.08691	2391.674805	0.7976237535	1.266112447	2406.231445
435000	-10623.4082	2364.740234	0.7886410952	1.580980897	2391.087891
440000	-10651.59375	2325.252686	0.7754719853	1.60825026	2385.41626
445000	-10661.49414	2390.469238	0.7972217202	1.363816977	2399.953125
450000	-10658.96191	2345.265381	0.7821462154	1.519790173	2403.319092
