timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-7214.852539	3857.245605	1.286391735	1.70738101	2768.2229
10000	-4286.285645	5872.157227	1.958364964	1.415427923	3916.682373
15000	-3648.913086	6487.433594	2.163559675	1.504008293	4202.737793
20000	-3930.201172	5996.976562	1.999992251	1.385943055	4087.870605
25000	-3851.823486	5717.03418	1.90663147	1.484645605	3939.828613
30000	-4103.501953	5785.314453	1.929402947	1.579910994	3808.396729
35000	-3979.696533	5792.590332	1.931829453	1.444605947	3837.481445
40000	-3859.097168	5723.677734	1.908847094	1.618080497	3819.681885
45000	-4221.651367	5899.713867	1.967555165	1.472082257	3808.643555
50000	-3991.12915	5767.67041	1.923518658	1.552734017	3830.516602
55000	-3899.295654	5744.096191	1.915656567	1.444531918	3915.946045
60000	-3988.739746	5725.998535	1.909621	1.537238836	3827.454102
65000	-4179.961914	5715.169434	1.906009555	1.484473705	3881.426025
70000	-4056.279053	5575.080566	1.859289885	1.619253874	3780.39502
75000	-4067.740723	5769.895508	1.924260736	1.443388104	3831.747559
80000	-4057.29126	5824.97998	1.942631364	1.570000887	3873.754395
85000	-3981.632324	5845.486328	1.949470282	1.543495536	3912.950195
90000	-3973.474121	5676.365234	1.893068314	1.692959666	3775.179443
95000	-4058.375977	5555.945801	1.852908492	1.364878058	3838.602051
100000	-4099.390625	5700.433594	1.901095152	1.621832609	3790.726562
105000	-4019.01416	5789.12207	1.930672765	1.611717343	3772.478516
110000	-4102.416992	5671.854004	1.891563892	1.386518121	3885.800781
115000	-4062.744629	5686.189453	1.896344662	1.392752528	3851.958252
120000	-4140.559082	5704.280273	1.902377963	1.431005955	3811.000244
125000	-3866.541016	5753.664062	1.918847561	1.502805471	3924.546143
130000	-4058.880127	5876.821289	1.959920406	1.531240463	3866.534912
135000	-3989.590576	5567.451172	1.856745481	1.346109152	3907.633057
140000	-4084.213135	5618.712891	1.873841286	1.402907729	3865.445312
145000	-4125.116211	5701.537109	1.901463151	1.515796661	3804.378174
150000	-4108.831543	5653.001953	1.885276675	1.367729425	3883.769043
155000	-4131.033203	5649.081543	1.883969188	1.435587049	3854.290771
160000	-4171.638184	5588.21875	1.863671541	1.531499505	3750.429199
165000	-4029.685059	5581.339844	1.861377358	1.444632053	3862.550049
170000	-4011.409912	5718.580078	1.90714705	1.596746802	3827.193848
175000	-4063.04541	5855.595703	1.952841759	1.623475194	3805.775146
180000	-3926.380615	5518.597656	1.84045279	1.444191456	3894.003174
185000	-4056.469971	5703.336426	1.902063251	1.414219975	3835.564697
190000	-4100.030273	5625.497559	1.876103997	1.45680666	3907.131836
195000	-3954.712646	5617.51123	1.873440504	1.516666651	3902.558594
200000	-4102.556152	5751.03418	1.917970419	1.467924356	3886.646484
205000	-3837.192383	5643.336426	1.882053256	1.523028374	3910.562988
210000	-3981.471924	5908.980469	1.970645547	1.391341329	3888.626709
215000	-4082.365234	5610.563477	1.871123433	1.397329926	3850.504883
220000	-4053.403564	5664.099609	1.888977766	1.575576067	3808.583984
225000	-3940.811035	5726.1875	1.909684062	1.534538746	3867.428223
230000	-4099.577148	5376.667969	1.793119311	1.315383077	3888.437012
235000	-4010.736084	5710.129395	1.904328704	1.458066344	3829.06665
240000	-4128.320801	5648.838379	1.883888125	1.314954042	3874.113525
245000	-4055.340088	5757.864258	1.92024827	1.545535326	3795.650146
250000	-4092.570801	5745.527344	1.916133881	1.580280781	3828.767578
255000	-4031.907227	5784.859863	1.929251313	1.433220148	3917.103516
260000	-4033.384033	5704.664062	1.902505994	1.509040713	3853.531494
265000	-3897.6875	5644.828125	1.882550716	1.453557253	3874.536865
270000	-3999.720703	5576.911133	1.859900355	1.482915521	3825.240723
275000	-4051.769531	5419.851562	1.807520986	1.383881569	3901.036133
280000	-4028.762695	5722.682617	1.908515215	1.497076392	3861.256348
285000	-3999.912598	5579.313477	1.860701561	1.481547475	3820.943359
290000	-4165.806641	5752.812988	1.918563724	1.614232063	3727.773926
295000	-4038.652832	5893.189453	1.965379238	1.54961288	3840.170166
300000	-4114.886719	5704.290039	1.902381301	1.570649981	3805.825684
305000	-4094.619385	5696.704102	1.899851322	1.676905036	3763.256104
310000	-4141.165527	5698.445312	1.90043211	1.643955708	3798.728027
315000	-3964.428711	5515.09668	1.839285254	1.52231276	3831.078369
320000	-4004.665527	5615.924805	1.872911453	1.425841331	3884.986816
325000	-4098.773438	5684.825684	1.895889878	1.522574782	3825.915283
330000	-4111.415039	5597.040039	1.866613388	1.585309386	3789.927246
335000	-4143.484863	5625.37793	1.876064062	1.47627604	3829.751465
340000	-3991.906006	5702.272949	1.901708603	1.597422481	3827.753174
345000	-3983.564453	5553.618164	1.852132201	1.412011504	3880.940918
350000	-4102.606445	5549.95459	1.850910425	1.591982365	3793.360596
355000	-4018.893066	5748.949707	1.91727531	1.636164904	3829.668457
360000	-3894.194336	5747.945801	1.916940451	1.52156508	3890.146729
365000	-3940.088135	5608.522461	1.870442748	1.387592435	3896.059326
370000	-3879.541992	5527.77832	1.843514562	1.448591828	3924.47168
375000	-4194.954102	5676.193848	1.893011212	1.612910151	3763.016357
380000	-4024.274414	5679.401367	1.894080877	1.715353489	3752.507324
385000	-4032.630371	5703.333984	1.902062416	1.643467665	3793.949463
390000	-4122.360352	5657.522461	1.886784315	1.402031779	3832.038086
395000	-4246.514648	5632.224121	1.878347278	1.688265204	3753.979248
400000	-4180.089355	5805.772461	1.936225653	1.351796508	3816.324219
405000	-4058.723633	5732.729004	1.911865711	1.475937963	3885.67627
410000	-4144.544922	5614.423828	1.872410893	1.386148572	3900.660889
415000	-4017.64624	5563.364746	1.855382681	1.357487082	3902.212646
