timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-8309.708984	3240.64209	1.080754399	1.813501835	2565.05127
10000	-6680.915039	4457.102539	1.486444116	1.768312573	3020.650391
15000	-5992.372559	4820.09375	1.607501745	1.432607532	3331.456787
20000	-5748.414062	5121.46875	1.708010316	1.534063339	3445.177002
25000	-5632.773438	5221.72168	1.741444707	1.745348811	3444.137695
30000	-5538.995605	5214.304688	1.738971114	1.524072766	3506.910156
35000	-5626.566406	5180.195801	1.727595806	1.472223043	3493.362793
40000	-5598.416992	5006.144531	1.669549704	1.524900794	3474.570801
45000	-5759.584961	5006.756836	1.669753909	1.386432886	3458.518799
50000	-5756.156738	4977.0625	1.659850836	1.539213061	3410.353271
55000	-5660.716309	5118.137207	1.706899285	1.666133523	3427.869385
60000	-5567.729004	5057.847656	1.686792731	1.33273232	3559.310791
65000	-5622.132324	5088.314453	1.696953297	1.401023507	3547.109863
70000	-5653.634766	5044.036621	1.682186723	1.6911937	3436.47168
75000	-5626.53418	5059.282227	1.687271118	1.554492712	3483.144043
80000	-5641.581055	4968.039551	1.656841636	1.456306934	3509.775391
85000	-5672.254395	4907.834961	1.636763453	1.435206294	3492.204102
90000	-5606.431641	4936.912598	1.646460772	1.422849536	3502.404541
95000	-5649.958008	5251.979492	1.751535654	1.805506468	3415.297363
100000	-5759.908691	5219.87207	1.740827799	1.633360028	3401.149658
105000	-5744.852051	5140.791016	1.714454293	1.450813055	3439.455566
110000	-5739.299316	5222.939453	1.741850853	1.479575157	3452.713379
115000	-5663.10791	5189.206055	1.730600715	1.605978012	3469.443848
120000	-5632.435059	5178.694824	1.727095246	1.63465333	3445.539551
125000	-5718.041992	5190.974609	1.731190562	1.522527099	3428.320312
130000	-5676.574219	5057.146484	1.686558843	1.625120521	3429.642334
135000	-5817.124023	5066.620117	1.689718246	1.545984864	3383.191895
140000	-5789.98291	5066.84375	1.689792871	1.28527832	3460.953857
145000	-5749.768066	5107.570312	1.70337522	1.384088635	3461.183594
150000	-5724.601562	4995.25293	1.665917277	1.429405808	3477.295654
155000	-5831.352051	5146.427734	1.716334105	1.493120193	3417.307861
160000	-5848.026367	5104.869141	1.702474356	1.436069131	3394.016846
165000	-5667.138184	4981.689453	1.661393881	1.604587674	3465.890625
170000	-5499.231445	5119.882812	1.707481384	1.420555234	3543.205322
175000	-5686.907227	5236.187988	1.746269226	1.426509023	3514.489502
180000	-5531.230957	5101.216797	1.701256275	1.502358079	3520.671143
185000	-5652.654297	5135.825195	1.712798238	1.447844863	3500.195557
190000	-5664.006836	5169.738281	1.724108219	1.538550854	3442.890625
195000	-5679.705078	5034.226562	1.678915024	1.460627198	3481.217773
200000	-5741.794434	5020.485352	1.67433238	1.339982986	3472.474365
205000	-5677.34375	5014.105957	1.672204852	1.445855618	3476.988037
210000	-5717.772949	5099.523438	1.700691581	1.499351978	3454.788818
215000	-5585.446289	5188.498047	1.730364561	1.529121757	3509.883789
220000	-5536.219727	4936.112793	1.6461941	1.549307704	3509.654053
225000	-5684.155273	5084.030762	1.695524693	1.568302989	3456.510254
230000	-5694.395508	5097.166992	1.699905634	1.491807818	3466.972168
235000	-5835.89209	5134.270996	1.712279916	1.527792573	3376.306885
240000	-5784.629883	5065.395508	1.689309835	1.501096129	3430.772217
245000	-5729.027344	4830.767578	1.611061454	1.374677896	3449.069336
250000	-5770.542969	5000.263184	1.667588234	1.486237049	3438.079834
255000	-5691.602539	5132.419922	1.711662531	1.506519437	3445.546875
260000	-5672.106934	5089.834473	1.697460294	1.388528824	3475.549316
265000	-5502.269043	4981.575195	1.661355853	1.374867082	3566.283936
270000	-5616.421875	5000.989258	1.667830348	1.58201468	3462.153564
275000	-5642.547852	5060.568359	1.687700033	1.483068466	3498.776367
280000	-5556.452148	5160.472168	1.721017957	1.436764836	3499.540771
285000	-5619.634766	5036.002441	1.679507256	1.33811295	3526.907715
290000	-5617.704102	5031.697754	1.678071618	1.582881808	3472.195557
295000	-5665.322266	4979.029297	1.660506725	1.530535579	3450.701172
300000	-5736.752441	5027.833984	1.676783085	1.560719848	3425.875488
305000	-5767.914062	5038.789062	1.680436611	1.467814684	3423.495361
310000	-5600	5055.530273	1.686019778	1.44695735	3500.743896
315000	-5728.468262	5135.220703	1.712596536	1.471646547	3462.064697
320000	-5601.554199	5009.131836	1.670545936	1.378411055	3528.05249
325000	-5591.851562	5267.352051	1.756662369	1.839156389	3428.384277
330000	-5636.210938	5137.176758	1.713248968	1.438536763	3502.417969
335000	-5659.621094	5090.41748	1.697654724	1.556001425	3471.182617
340000	-5719.921875	5136.561523	1.713043809	1.475838542	3454.149658
345000	-5601.075195	5012.063477	1.67152369	1.345207334	3523.501465
350000	-5687.971191	5081.262695	1.694601536	1.637242198	3419.495361
355000	-5766.74707	5079.415039	1.693985343	1.484499693	3432.803711
360000	-5805.666992	5207.808105	1.736804485	1.579976916	3382.250977
365000	-5697.866211	4971.508789	1.657998681	1.527882576	3461.20166
370000	-5649.600098	5111.881348	1.704812884	1.482245088	3453.709717
375000	-5670.907227	5017.45459	1.673321605	1.49684763	3493.17749
380000	-5726.313477	5188.068848	1.73022151	1.576755166	3448.411865
385000	-5618.129883	5171.486328	1.724691153	1.596116543	3472.939941
390000	-5670.386719	5091.533691	1.698027015	1.702101469	3413.626709
395000	-5695.82373	5018.129395	1.673546672	1.502635598	3443.812988
400000	-5660.615234	4996.900391	1.666466713	1.744379878	3444.381836
405000	-5589.336914	5217.899414	1.740170002	1.607854366	3491.667236
410000	-5567.990234	5075.451172	1.692663431	1.429896235	3533.531982
415000	-5668.086914	5101.243164	1.701265097	1.529469252	3467.826904
420000	-5527.135742	4967.006836	1.65649724	1.433168054	3525.019043
425000	-5629.088867	5021.536133	1.674682736	1.542544842	3474.070557
430000	-5718.586914	5213.76709	1.738791823	1.689712405	3392.76001
435000	-5653.611328	5072.916016	1.691817999	1.500472903	3448.030762
440000	-5630.894043	5070.223145	1.690919876	1.49448812	3498.44751
445000	-5645.820801	5151.298828	1.717958689	1.514401913	3470.942871
450000	-5556.708008	5029.699219	1.677405119	1.480474472	3521.721924
455000	-5560.611328	5050.038086	1.684188128	1.498653769	3490.364258
460000	-5785.624512	5383.613281	1.795435548	1.673036098	3379.000977
465000	-5667.289062	5026.296875	1.676270485	1.53068769	3478.838135
470000	-5473.171875	4966.248047	1.656244159	1.473667145	3558.983154
475000	-5702.543457	5216.205566	1.739605069	1.410029292	3469.704102
480000	-5645.956055	5128.640625	1.710402131	1.421467781	3493.450439
485000	-5743.29541	5169.404297	1.723996878	1.571584821	3436.722168
490000	-5714.132812	5060.225586	1.687585711	1.49862051	3436.717773
495000	-5594.683594	5064.22998	1.688921213	1.476994991	3517.845459
500000	-5631.711914	5038.736816	1.680419207	1.578736544	3469.402588
505000	-5687.393555	5078.761719	1.693767548	1.416210532	3458.156738
510000	-5646.691406	5017.271484	1.67326057	1.376207352	3514.086914
515000	-5788.224609	4977.757324	1.660082579	1.286678433	3477.422363
520000	-5781.810059	5136.028809	1.712866068	1.409087896	3426.053955
525000	-5763.878418	5266.022461	1.756219029	1.391424537	3475
530000	-5666.938477	5312.409668	1.771689177	1.55199492	3464.544922
535000	-5721.475098	5175.484863	1.726024747	1.429496884	3473.731689
540000	-5786.526367	5031.970703	1.678162694	1.475770116	3414.015869
545000	-5721.645508	4965.414551	1.655966282	1.472437263	3441.95459
550000	-5791.049805	5117.437012	1.706665754	1.428621531	3422.855713
555000	-5631.028809	4895.27832	1.63257575	1.495213509	3472.483398
560000	-5621.882812	5180.449707	1.727680445	1.46884048	3482.997559
565000	-5505.095703	5074.268066	1.692268848	1.544412971	3501.946533
570000	-5449.575195	5199.84375	1.734148383	1.385858178	3557.452148
575000	-5541.168457	5112.543457	1.705033779	1.397931099	3573.865479
580000	-5590.299316	5153.780762	1.718786359	1.560416818	3489.60376
585000	-5626.823242	4959.390625	1.653957248	1.560567021	3469.168945
590000	-5699.604492	4983.748047	1.662080407	1.560928941	3445.909668
595000	-5615.910156	5211.97168	1.738193035	1.61501646	3449.55249
600000	-5629.911133	5151.812012	1.718129754	1.452354431	3488.600342
605000	-5685.351074	5114.300781	1.705619812	1.357770443	3495.081787
610000	-5777.80957	5295.293457	1.76598084	1.501075625	3411.33667
615000	-5633.295898	5098.687012	1.700412631	1.524379492	3504.601562
620000	-5682.751953	5121.493164	1.708018422	1.730314136	3418.22168
625000	-5568.599609	4989.330566	1.663942218	1.573976398	3470.256836
630000	-5789.713867	5057.527832	1.686686039	1.367343783	3438.395264
635000	-5689.486328	5169.930664	1.724172354	1.451443076	3490.1604
640000	-5673.013672	5198.828125	1.73380971	1.499871135	3457.628418
