timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-12197.56836	1037.356934	0.3459586501	1.463393688	2084.924561
10000	-11687.02539	1584.877686	0.5285568833	1.492192388	2181.852539
15000	-11296.5	1821.945435	0.6076189876	1.601366162	2244.882812
20000	-11107.21094	2021.070312	0.6740271449	1.53338933	2283.382812
25000	-11006.46484	2017.465332	0.6728248596	1.471713066	2298.821045
30000	-11109.19141	2128.146973	0.7097372413	1.590949893	2296.670898
35000	-11247.73242	2062.115967	0.687715888	1.57770443	2298.868896
40000	-11383.78613	2131.647949	0.7109047771	1.428965807	2294.38501
45000	-11385.15625	2114.851562	0.7053031921	1.423807621	2312.139893
50000	-11445.94531	2132.345215	0.7111373544	1.484042048	2294.165527
55000	-11461.41406	2103.530762	0.7015277147	1.568511963	2295.274902
60000	-11408.81348	2085.44043	0.6954945922	1.500281334	2308.719238
65000	-11601.97266	2081.286621	0.694109261	1.688944578	2277.39502
70000	-11702.26758	2112.129395	0.7043953538	1.448231578	2297.927734
75000	-11746.06152	2124.038818	0.7083671689	1.6380229	2285.18335
80000	-11783.42383	2143.974609	0.7150157094	1.782195091	2263.597168
85000	-11757.91602	2099.165527	0.7000719309	1.441787243	2285.307861
90000	-11777.20312	2120.578369	0.7072131038	1.472259641	2289.233643
95000	-11766.60742	2139.302002	0.7134574056	1.557184577	2286.212158
100000	-11712.03125	2093.838135	0.6982952356	1.356160045	2293.497803
105000	-11802.82031	2157.302979	0.7194607258	1.602724195	2271.619385
110000	-11826.86523	2110.67627	0.7039107084	1.37132442	2281.999756
115000	-11714.60742	2045.226196	0.6820831299	1.470093727	2291.840088
120000	-11763.66211	2125.198242	0.7087538242	1.397267818	2289.554932
125000	-11732.28711	2046.982666	0.6826689243	1.35945642	2301.522705
130000	-11698.31055	2055.561523	0.6855299473	1.634523034	2287.606201
135000	-11763.69727	2084.723145	0.6952553391	1.479930997	2289.212402
140000	-11808.7793	2047.795654	0.6829400659	1.556761742	2283.980957
145000	-11762.94336	2074.019287	0.691685617	1.600431085	2285.317139
150000	-11742.80566	2036.016357	0.6790116429	1.538031459	2283.692139
155000	-11840.90137	2051.864746	0.6842970848	1.400155902	2268.966797
160000	-11829.08789	2046.570312	0.6825314164	1.257097483	2290.465576
165000	-11784.15234	2155.114746	0.7187309861	1.618785858	2281.18335
170000	-11721.44141	2102.257812	0.7011031508	1.559369564	2292.404053
175000	-11740.52441	2049.397461	0.6834742427	1.454984784	2286.82959
180000	-11726.22656	2144.283691	0.7151188254	1.701013088	2279.587646
185000	-11834.02051	2183.333496	0.7281419039	1.335992932	2291.949707
190000	-11780.26367	2078.727783	0.6932559013	1.431261778	2297.726318
195000	-11783.66992	2083.669922	0.694904089	1.658895016	2277.733887
200000	-11806.75586	2117.868896	0.7063094974	1.552232027	2272.973145
205000	-11715.0332	2103.399414	0.7014839053	1.51646924	2294.841553
210000	-11823.25098	2137.196289	0.7127551436	1.462953329	2279.538818
215000	-11768.69141	2217.910645	0.7396734357	1.31170404	2292.756836
220000	-11785.39746	2072.112549	0.6910497546	1.544490457	2283.44458
225000	-11758.00586	2035.024048	0.6786807179	1.667314887	2274.873047
230000	-11705.63086	2067.555176	0.6895298362	1.2789042	2300.587158
235000	-11748.3457	1998.790771	0.6665968895	1.502138376	2289.502441
240000	-11744.28223	2048.000977	0.683008492	1.697224379	2270.162842
245000	-11710.20312	2050.208496	0.6837447286	1.554504752	2289.680908
250000	-11766.77344	2048.920898	0.6833153367	1.530483365	2281.289551
255000	-11701.58203	2069.435059	0.6901568174	1.422723889	2292.905518
260000	-11795.92188	2006.166382	0.669056654	1.47143507	2279.513916
265000	-11829.44922	2078.257568	0.6930990815	1.437597394	2281.744141
270000	-11751.79297	2101.285156	0.7007787824	1.457570314	2292.352539
275000	-11727.70117	2134.847656	0.711971879	1.804582238	2278.69165
280000	-11733.11621	2141.898926	0.7143235207	1.487119436	2290.595215
285000	-11749.5293	2095.700195	0.6989161968	1.616025448	2282.056396
290000	-11797.67383	2056.796875	0.6859419346	1.37048912	2283.567139
295000	-11863.85547	2075.815186	0.692284584	1.40169692	2278.389648
300000	-11801.50391	2154.570801	0.7185495496	1.533160448	2276.843262
305000	-11753.29492	2091.836182	0.6976275444	1.491271496	2296.227295
310000	-11743.57227	2147.708984	0.7162611485	1.609609962	2285.295898
