timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-11078.62109	1852.383789	0.617770195	1.469041705	2214.269043
10000	-10642.0957	2461.18457	0.8208053112	1.393976688	2376.605469
15000	-9968.181641	2552.446289	0.8512410522	1.332548261	2492.286621
20000	-9647.259766	2770.924561	0.9241036177	1.585041165	2541.452148
25000	-9471.099609	2965.462402	0.9889820218	1.633333325	2558.82666
30000	-9584.511719	2868.071045	0.9565019608	1.552863359	2573.807129
35000	-9633.424805	2949.869873	0.9837818742	1.584588647	2553.000488
40000	-9618.572266	2979.377197	0.993622601	1.503304482	2569.026367
45000	-9502.74707	2898.654297	0.9667015076	1.379766941	2584.126465
50000	-9285.208984	2998.5625	1.000020862	1.498215199	2621.271973
55000	-9602.630859	3100.525146	1.034025431	1.558430552	2574.833496
60000	-9440.945312	2966.54248	0.9893422127	1.31234026	2596.385254
65000	-9497.402344	2928.003418	0.9764894247	1.693872333	2573.059082
70000	-9410.802734	3061.068115	1.020866513	1.561239123	2601.185547
75000	-9507.951172	3052.466797	1.01799798	1.465360522	2581.240723
80000	-9416.419922	3030.049805	1.010521889	1.467329621	2593.572021
85000	-9388.393555	3111.710938	1.037755847	1.549316406	2584.935791
90000	-9453.798828	2984.211914	0.9952349663	1.505268335	2599.408691
95000	-9547.572266	3029.022217	1.010179162	1.531069636	2581.913574
100000	-9524.505859	3006.020996	1.002508283	1.519200921	2578.889893
105000	-9488.244141	3049.644531	1.017056704	1.660501242	2571.574951
110000	-9481.207031	3022.968262	1.008160233	1.708093166	2572.118408
115000	-9421.216797	2967.294434	0.9895929694	1.556547523	2592.094482
120000	-9459.054688	2999.583984	1.000361562	1.432879806	2599.730225
125000	-9373.669922	3003.727539	1.001743436	1.591615558	2607.237549
130000	-9447.566406	2996.855957	0.9994517565	1.598956108	2594.317139
135000	-9628.439453	3043.922119	1.015148282	1.366292357	2593.054199
140000	-9747.124023	3041.874023	1.014465332	1.111683488	2613.061035
