timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-8594.236328	2785.844238	0.9290792942	1.571620107	2448.246094
10000	-6726.555664	4117.151367	1.373070359	1.582371354	3003.712646
15000	-6423.275391	4441.425781	1.481215954	1.589156628	3155.847412
20000	-6113.367188	4498.217773	1.500156045	1.604085684	3165.321777
25000	-6039.673828	4455.930176	1.486053109	1.461798787	3245.928223
30000	-6007.639648	4444.533203	1.48225224	1.511194944	3243.162842
35000	-6116.404297	4424.698242	1.475637317	1.41220355	3229.574707
40000	-6314.683594	4449.225586	1.483817101	1.473090172	3220.604004
45000	-6133.35791	4476.96582	1.493068576	1.525404572	3208.506592
50000	-6389.603516	4537.501953	1.513257384	1.63032198	3166.766602
55000	-6118.294922	4549.440918	1.517238975	1.534259558	3229.874268
60000	-6453.314941	4601.755859	1.534685969	1.608354926	3196.597656
65000	-6703.94043	4353.531738	1.451903224	1.474590421	3124.496338
70000	-6479.828125	4301.803711	1.434651971	1.476194859	3177.64624
75000	-6449.182617	4312.392578	1.438183308	1.702829123	3153.505127
80000	-6656.003906	4438.338867	1.480186462	1.509328365	3177.175781
85000	-6433.984863	4412.063477	1.471423626	1.561348677	3195.044189
90000	-6659.625	4471.202148	1.491146326	1.64622426	3141.08252
95000	-6831.95459	4399.892578	1.46736455	1.337102652	3180.188232
100000	-6737.39502	4365.353516	1.455845833	1.584515214	3164.479492
105000	-7060.328125	4506.873047	1.503042579	1.401955605	3105.93042
110000	-7022.425781	4475.529297	1.492589474	1.583265185	3134.713135
115000	-6839.589844	4415.741211	1.47265017	1.474734068	3153.267822
120000	-7075.055664	4586.342285	1.529545546	1.647415161	3105.05957
125000	-6934.657227	4568.585938	1.523623824	1.540338159	3140.881348
130000	-7155.610352	4565.161133	1.52248168	1.607140303	3116.592773
135000	-7170.665527	4568.808105	1.523697972	1.598889828	3093.467529
140000	-7215.932617	4572.474609	1.524920702	1.363954902	3123.676758
145000	-7262.76123	4476.629395	1.492956281	1.583586931	3117.96582
150000	-7184.263672	4431.163086	1.477793336	1.297528028	3143.49585
155000	-7081.286133	4325.300781	1.442488194	1.420552969	3164.867188
160000	-7036.165039	4438.812012	1.480344176	1.624714732	3161.25293
165000	-7039.786621	4730.791016	1.577719212	1.692419887	3129.992676
170000	-7040.828125	4604.19873	1.535500765	1.621071458	3129.685547
175000	-6866.84082	4547.254883	1.516509891	1.446602345	3156.49292
180000	-6932.48291	4474.271484	1.492169976	1.359827399	3187.975098
185000	-6816.548828	4363.456055	1.455212951	1.490772843	3175.28833
190000	-6928.703613	4518.305664	1.506855369	1.498725414	3143.845459
195000	-6981.668945	4388.304688	1.463500023	1.311015368	3215.215088
200000	-6909.513184	4514.130859	1.505463123	1.516171336	3177.551758
205000	-6963.981445	4284.46582	1.428869724	1.384163857	3158.128662
210000	-7043.311523	4559.844727	1.52070868	1.717314482	3114.733887
215000	-6867.007812	4433.65918	1.478625774	1.432903171	3147.422363
220000	-6990.621094	4460.333008	1.487521529	1.582668662	3124.825439
225000	-6983.50293	4584.345703	1.528879762	1.561760068	3141.157471
230000	-6936.181152	4508.331055	1.503528833	1.44062674	3151.427246
235000	-6873.369141	4385.833008	1.462675691	1.479806423	3162.491699
240000	-6952.152344	4545.211914	1.515828609	1.66858077	3120.000977
245000	-6868.416992	4471.339844	1.491192222	1.517530084	3135.550293
250000	-6906.049805	4388.117676	1.463437676	1.555668116	3146.55249
255000	-6928.842773	4439.701172	1.480640769	1.651113033	3130.4375
260000	-7021.754395	4455.328125	1.485852361	1.366871953	3202.58374
265000	-7032.540039	4487.875977	1.496707082	1.430972219	3169.899414
270000	-7031.180664	4459.572266	1.487267733	1.503932118	3132.12085
275000	-6955.071777	4512.807617	1.505021811	1.710900784	3107.249512
280000	-7183.770508	4660.148926	1.554160118	1.474303484	3107.212891
285000	-7059.439941	4449.708984	1.483978391	1.42356801	3146.265381
290000	-7007.003418	4461.239258	1.487823725	1.415450811	3171.113281
295000	-6970.943848	4435.70752	1.479308844	1.481611967	3154.952637
300000	-7054.566406	4352.086914	1.45142138	1.550526261	3134.784912
305000	-7122.429688	4453.677246	1.485301733	1.453938603	3132.476074
310000	-7111.871094	4297.603516	1.433251143	1.536245704	3090.643066
315000	-7055.977539	4422.307617	1.474840045	1.545364261	3083.422363
320000	-7117.524902	4537.787109	1.513352394	1.645335674	3103.677246
325000	-7115.422852	4452.759766	1.484995842	1.319691539	3149.64624
330000	-7025.048828	4376.628418	1.459606051	1.460580468	3176.760254
335000	-7049.457031	4632.383789	1.544900417	1.452258229	3141.48584
340000	-6986.59082	4585.608887	1.529301047	1.599054456	3130.337402
345000	-6851.722656	4467.787109	1.490007401	1.493040204	3180.105469
350000	-7105.676758	4544.914062	1.515729308	1.57890594	3069.938965
355000	-6994.741211	4502.092285	1.501448154	1.641235232	3073.310059
360000	-6904.634766	4580.064453	1.527451873	1.506439567	3163.572266
365000	-7160.078125	4498.466797	1.500239134	1.531939507	3103.568604
370000	-6921.783691	4600.953125	1.534418344	1.506217837	3136.33252
375000	-7111.314453	4543.436523	1.515236497	1.627216101	3132.500977
380000	-6989.121094	4556.726562	1.519668698	1.504598498	3178.321533
385000	-7054.347168	4500.3125	1.500854611	1.615735531	3126.041992
390000	-7030.006836	4444.158691	1.482127309	1.523296356	3138.098389
395000	-6971.97168	4574.641602	1.525643349	1.697347522	3123.359619
400000	-6866.68457	4515.649902	1.505969644	1.668398976	3126.436035
405000	-6894.660156	4350.024902	1.450733662	1.565830112	3139.891113
410000	-7011.641602	4461.999023	1.488077044	1.414955497	3129.387939
415000	-7025.861816	4491.737305	1.497994781	1.25147748	3164.028809
420000	-6875.734375	4529.635254	1.510633826	1.226160169	3207.179443
425000	-6899.561035	4542.657227	1.514976621	1.334741592	3201.421387
430000	-7089.183105	4489.858398	1.497368217	1.638411641	3105.242188
435000	-7081.52832	4649.632812	1.550652981	1.73352325	3091.017334
440000	-7172.525391	4407.156738	1.46978724	1.629164696	3120.385986
445000	-7169.729492	4512.651367	1.504969716	1.494177222	3102.530762
450000	-6994.724609	4551.024414	1.517767072	1.408976436	3152.38501
455000	-6920.871582	4526.128906	1.509464383	1.518567085	3160.374268
460000	-6697.679199	4577.958984	1.52674973	1.567872524	3211.13501
465000	-7147.483887	4674.538086	1.558958888	1.560924053	3112.761719
470000	-6825.841797	4481.737305	1.494659781	1.572002292	3131.950684
475000	-7136.556641	4477.735352	1.493325114	1.444538116	3101.540039
480000	-7234.658203	4591.06543	1.531120777	1.676742196	3097.659668
485000	-6861.174316	4473.243652	1.49182713	1.357358932	3191.670654
