timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-8294.71875	2868.468994	0.9566347003	1.308870435	2564.190186
10000	-5851.669922	4502.220703	1.50149107	1.610205173	3207.735596
15000	-5067.241211	5275.117188	1.759252071	1.519937277	3492.024414
20000	-4733.473145	5087.262695	1.696602583	1.54935503	3548.583984
25000	-4824.108398	5078.268555	1.693603039	1.449506164	3527.666992
30000	-4703.847168	5102.072754	1.701541781	1.456526875	3550.576172
35000	-4853.457031	4874.788574	1.625742435	1.534124851	3511.549072
40000	-4852.170898	5033.480469	1.678666234	1.43182826	3555.11084
45000	-4962.786133	5001.981934	1.668161392	1.555389643	3475.020996
50000	-5021.989258	5271.303711	1.757980227	1.532932401	3508.282471
55000	-4830.032227	4995.350586	1.665949941	1.536360502	3543.388672
60000	-4988.464844	5163.695801	1.722092986	1.575683355	3528.739014
65000	-4996.45166	5131.871094	1.711479545	1.476935148	3527.712891
70000	-5038.690918	5266.469727	1.75636816	1.548512697	3518.915283
75000	-5146.182617	5056.337891	1.686289191	1.395749807	3533.163818
80000	-5237.444336	4948.382324	1.650285959	1.273734093	3525.967529
85000	-5184.884277	5071.589355	1.691375494	1.565205336	3471.852783
90000	-5478.361328	5155.165039	1.719248056	1.489527345	3447.107178
95000	-5450.244141	5305.792969	1.769482493	1.540359139	3456.666748
100000	-5420.091797	5230.693359	1.744436741	1.39955914	3466.045898
105000	-5522.521484	5029.208008	1.677241325	1.624777079	3399.233643
110000	-5616.724609	4992.790039	1.665095925	1.486506701	3430.654785
115000	-5388.344727	5011.973633	1.671493649	1.533452511	3463.378174
120000	-5347.199219	5130.362305	1.710976362	1.501089931	3535.081543
125000	-5383.865234	5044.711914	1.682411909	1.52036202	3493.115234
130000	-5233.885742	5176.128418	1.726239324	1.457469702	3569.330811
135000	-5317.155273	5167.12793	1.723237634	1.50774169	3524.449707
140000	-5422.342773	5123.131348	1.708564758	1.325127244	3577.354004
145000	-5472.206055	5183.87793	1.728823781	1.661782742	3477.618896
150000	-5873.141602	5136.822266	1.713130713	1.576750636	3397.343506
155000	-5821.019531	4958.215332	1.653565288	1.406733513	3416.477295
160000	-5608.648438	5006.39502	1.669633269	1.3371346	3521.411865
165000	-5550.826172	5107.463867	1.703339696	1.460327387	3489.115479
170000	-5692.140137	5030.031738	1.677516103	1.467032075	3483.721436
175000	-5659.558594	5153.083008	1.718553662	1.559779882	3463.946045
180000	-5728.164551	5108.103516	1.703552961	1.538947701	3443.189697
185000	-5755.350586	5068.780273	1.690438747	1.643562555	3422.124756
190000	-5797.648438	5176.728516	1.726439476	1.667124867	3395.724365
195000	-5918.617188	5267.336914	1.756657362	1.572422743	3388.389404
200000	-5861.078613	5290.775391	1.764474034	1.570897698	3426.32251
205000	-5627.091797	5198.138672	1.733579755	1.328089356	3506.052246
210000	-5833.222656	5085.974609	1.696173072	1.504055738	3420.042725
215000	-5869.998047	4999.11084	1.667203903	1.454855323	3434.675049
220000	-5855.254395	5158.663086	1.720414639	1.528384089	3399.311768
225000	-5821.230469	5036.103516	1.679540992	1.415743828	3448.61499
230000	-5942.091797	5106.339844	1.702964783	1.457092285	3420.514893
235000	-5672.608887	5060.045898	1.687525749	1.39674902	3478.215576
240000	-5854.883789	5176.85498	1.726481676	1.554331541	3404.460693
245000	-5460.009766	4815.848633	1.606086016	1.366294265	3514.331055
250000	-5578.262207	5015.958008	1.672822475	1.4344697	3479.431152
255000	-5817.775391	5141.064453	1.714545488	1.400219679	3451.557373
260000	-5784.830078	5172.636719	1.725074887	1.420990348	3464.404785
265000	-5836.455078	5039.69043	1.680737257	1.433402538	3392.572021
270000	-5924.901367	5020.437012	1.674316168	1.389763713	3401.934326
275000	-5716.660156	5087.354492	1.69663322	1.395183086	3503.93042
280000	-5722.867188	5164.828125	1.722470641	1.445933342	3461.500488
285000	-5696.994141	5157.330078	1.719970107	1.694951177	3427.465576
290000	-5484.963867	4955.104492	1.652527809	1.411504507	3482.004639
295000	-5494.195312	5140.050293	1.714207292	1.553404927	3456.338867
300000	-5494.313965	5024.562988	1.675692201	1.569420099	3455.630127
305000	-5647.240234	5060.050781	1.687527418	1.688909054	3400.821289
310000	-5598.418945	4875.59375	1.626011014	1.584529757	3408.664795
315000	-5584.235352	5104.231934	1.702261806	1.494965076	3466.103516
320000	-5660.429199	5186.211426	1.729601979	1.530776024	3458.2146
325000	-5585.036133	4982.510742	1.661667824	1.561131835	3392.339111
330000	-5614.970703	5221.983398	1.741531968	1.579540253	3395.654053
335000	-5505.570312	5190.80127	1.731132746	1.566407323	3441.741943
340000	-5676.113281	5181.756836	1.728116393	1.425252557	3451.270996
345000	-5482.515625	5081.480469	1.694674253	1.448856592	3510.199951
350000	-5461.587891	5166.291504	1.722958684	1.612478137	3450.416504
355000	-5486.549805	5280.141602	1.760927677	1.520046234	3453.92334
360000	-5493.503906	5180.651367	1.727747679	1.524849176	3495.826416
365000	-5430.256836	5181.563477	1.728051901	1.520946383	3485.025635
370000	-5401.61084	5284.619141	1.762421012	1.398451924	3493.142822
375000	-5514.661133	5114.673828	1.705744147	1.536634445	3456.552979
380000	-5436.225586	5202.064941	1.73488915	1.587283254	3454.271484
385000	-5534.882812	5160.460938	1.721014261	1.576872587	3431.386963
390000	-5682.297852	5001.427734	1.667976618	1.409048796	3467.583252
395000	-5567.058594	4958.460938	1.653647184	1.512108684	3449.80835
400000	-5619.169922	5333.290039	1.778652787	1.555685401	3441.715576
405000	-5316.281738	4954.640625	1.652373075	1.550298095	3514.060547
410000	-5393.426758	5021.133789	1.674548626	1.306972742	3548.701416
415000	-5451.623535	5071.703125	1.691413522	1.445974469	3474.613281
420000	-5383.118164	5119.661621	1.707407594	1.490312696	3498.399414
425000	-5568.383789	5092.808594	1.698452115	1.579642534	3373.193604
430000	-5525.37207	5138.902344	1.713824391	1.507348418	3469.028564
435000	-5523.821777	4959.963379	1.654148221	1.381718636	3477.362305
