timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-10678.23438	1814.180298	0.605029285	1.450321913	2205.04126
10000	-9667.201172	2593.288574	0.8648619652	1.55284512	2427.329102
15000	-9311.404297	3022.685059	1.008065701	1.607631803	2564.883789
20000	-9011.865234	3170.130371	1.057238817	1.394662976	2619.328857
25000	-9125.833008	3314.617676	1.105425358	1.612166762	2625.437744
30000	-9083.191406	3267.698242	1.089777708	1.51065588	2663.926514
35000	-8974.001953	3308.573486	1.103409529	1.389765978	2704.048828
40000	-9192.208984	3313.890137	1.105182648	1.576956034	2665.454346
45000	-9225.967773	3304.165039	1.101939321	1.46329987	2686.762695
50000	-9255.457031	3230.473145	1.077363133	1.602831244	2670.287354
55000	-9510.519531	3295.321777	1.098990083	1.646962404	2642.113037
60000	-9533.222656	3256.0625	1.085897207	1.540238023	2645.338379
65000	-9542.257812	3242.272949	1.081298351	1.291745543	2668.114746
70000	-9461.94043	3255.150391	1.085592985	1.331461549	2659.504883
75000	-9452.628906	3294.70874	1.098785639	1.708182096	2645.299316
80000	-9490.794922	3226.050293	1.075888038	1.41757834	2670.140869
85000	-9520.921875	3194.024414	1.065207481	1.452489972	2642.219727
90000	-9604.823242	3263.583008	1.088405252	1.419653893	2638.231445
95000	-9579.726562	3271.26709	1.090967894	1.393079877	2648.786621
100000	-9608.126953	3364.149902	1.121944308	1.589672923	2641.559082
105000	-9509.982422	3292.869629	1.098172307	1.33659935	2667.897949
110000	-9500.011719	3324.57959	1.108747602	1.572116852	2637.453369
115000	-9467.694336	3190.686035	1.064094067	1.614355922	2660.481934
120000	-9616.205078	3386.947266	1.129547238	1.542524338	2624.321289
125000	-9524.193359	3314.54541	1.105401158	1.655719757	2641.378662
130000	-9484.158203	3290.288818	1.097311616	1.485353947	2659.876465
135000	-9494.171875	3295.178223	1.09894228	1.269448042	2694.02417
140000	-9686.96875	3277.836914	1.09315896	1.431094408	2635.813721
145000	-9576.859375	3247.52002	1.083048224	1.414963007	2650.197998
150000	-9619.716797	3252.220703	1.084615946	1.72254312	2619.086426
155000	-9451.123047	3202.718262	1.06810689	1.514609218	2664.248779
160000	-9462.275391	3166.202148	1.055928707	1.452758908	2653.535156
165000	-9600.503906	3294.932617	1.098860383	1.532071352	2659.418213
170000	-9503.070312	3233.094727	1.078237414	1.421996593	2677.960938
175000	-9448.053711	3337.590332	1.1130867	1.288538694	2697.187744
180000	-9533.919922	3364.512939	1.122065425	1.677712917	2648.962646
185000	-9683.699219	3285.474609	1.095706105	1.492023706	2632.769287
190000	-9420.788086	3313.165527	1.10494101	1.756966472	2645.294922
195000	-9517.705078	3352.658691	1.118111968	1.502965212	2651.699219
200000	-9560.02832	3205.91748	1.069173813	1.498872757	2645.419922
205000	-9677.395508	3243.079102	1.081567168	1.580107689	2624.087402
210000	-9588.042969	3171.852539	1.057813168	1.631614208	2643.149902
215000	-9586.008789	3347.94165	1.116538882	1.56472981	2639.61084
220000	-9679.551758	3336.610352	1.112759829	1.341267586	2627.874756
225000	-9594.864258	3300.251953	1.100634336	1.442998528	2641.581299
230000	-9606.056641	3293.52002	1.098389268	1.512946725	2638.686523
235000	-9672.09375	3246.105957	1.082576632	1.435074568	2636.595215
240000	-9739.556641	3201.650146	1.067750573	1.48752749	2621.912842
245000	-9609.288086	3226.605469	1.076073289	1.477735996	2630.120605
250000	-9551.990234	3238.08252	1.079900861	1.450919628	2658.920898
255000	-9603.90918	3234.446289	1.078688145	1.314815164	2656.13916
260000	-9534.603516	3201.221436	1.067607641	1.653136134	2655.480469
265000	-9574.130859	3196.84668	1.066148639	1.439133525	2658.114258
270000	-9491.369141	3330.121094	1.110595703	1.596452951	2654.150635
275000	-9641.363281	3309.354004	1.103669882	1.59307456	2634.478271
280000	-9620.990234	3385.220215	1.128971219	1.546114087	2644.943359
285000	-9583.904297	3323.722656	1.108461857	1.599769592	2642.837158
290000	-9545.736328	3211.339844	1.070982099	1.252378583	2679.988525
295000	-9640.501953	3258.76001	1.086796761	1.386227608	2634.103516
300000	-9501.567383	3213.978027	1.071861982	1.443452954	2676.456299
305000	-9546.399414	3237.407471	1.079675674	1.38749814	2654.420166
310000	-9549.319336	3413.969238	1.138559103	1.434274673	2652.286865
315000	-9426.253906	3308.929688	1.10352838	1.390649796	2682.57666
320000	-9456.998047	3320.397949	1.107352972	1.418361187	2663.128662
325000	-9514.978516	3408.831055	1.136845469	1.489175916	2670.671631
330000	-9331.109375	3236.2229	1.079280615	1.239486694	2716.82959
335000	-9377.269531	3372.045166	1.124577403	1.601409435	2670.83667
340000	-9591.250977	3326.857178	1.109507203	1.53466022	2627.422363
345000	-9637.501953	3399.07666	1.133592367	1.591911077	2636.592529
