timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-9721.670898	2154.883301	0.7186537981	1.459996581	2278.321533
10000	-8415.591797	3253.345947	1.084991217	1.475093484	2616.450928
15000	-7732.919434	3611.021973	1.204276204	1.560798526	2789.709473
20000	-7664.185547	3855.223633	1.285717487	1.413933039	2857.833252
25000	-7508.037109	3656.403564	1.219410896	1.406147122	2903.593994
30000	-7333.57373	3887.466064	1.296470284	1.547223568	2940.596191
35000	-7533.774902	3847.401611	1.28310883	1.224000335	2969.120361
40000	-7590.277344	4042.823242	1.34828198	1.798016787	2865.643311
45000	-7437.117188	3978.222412	1.326737523	1.681022882	2936.688477
50000	-7432.537109	3852.095703	1.284674287	1.34237206	2942.876465
55000	-7634.145996	3862.131836	1.288021326	1.529938698	2888.604492
60000	-7649.381836	3912.861328	1.304939628	1.496517539	2880.995605
65000	-7536.82959	3892.962646	1.298303366	1.636713624	2918.547363
70000	-7466.341797	3906.965332	1.30297327	1.624052763	2926.251465
75000	-7545.098145	3852.02832	1.284651756	1.519371748	2919.377686
80000	-7398.998047	4082.579102	1.361540556	1.534460068	2917.9104
85000	-7617.533691	3972.607666	1.324864984	1.624335766	2865.453369
90000	-7592.665039	3919.858398	1.307273149	1.645769238	2914.017822
95000	-7624.451172	3903.101074	1.301684618	1.549779058	2920.863037
100000	-7746.30957	3950.780273	1.317585588	1.393069506	2912.636963
105000	-7826.225098	3899.027832	1.300326109	1.296546698	2923.561279
110000	-7700.661133	4098.351562	1.366800666	1.832876325	2916.833008
115000	-7786.467773	4069.121582	1.357052445	1.501033068	2950.442871
120000	-7844.637695	3903.986328	1.30197978	1.297842979	2956.901123
125000	-7786.733398	3980.607666	1.327533007	1.582029819	2918.572998
130000	-7874.073242	3924.694092	1.308885813	1.546715617	2902.027832
135000	-7775.60791	3827.302979	1.276405931	1.602054477	2927.205078
140000	-7843.114258	3897.928467	1.29995954	1.394827485	2923.139648
145000	-7992.996094	3842.497314	1.28147316	1.210035205	2910.424805
150000	-7929.641113	3892.246094	1.29806447	1.538573503	2914.299561
155000	-7956.335938	3870.938232	1.290958285	1.288565755	2938.171631
160000	-8088.396484	3939.637451	1.313869476	1.464672923	2890.296631
165000	-8081.012695	3934.46582	1.312144756	1.473072052	2896.239014
170000	-8054.30957	3957.98584	1.319988608	1.679614067	2872.347656
175000	-7918.094727	3881.01709	1.29431951	1.527328253	2920.463135
180000	-7982.022949	3867.109863	1.289681554	1.421584249	2926.13916
185000	-7969.549805	3995.062988	1.33235383	1.814856529	2889.543213
190000	-8117.251465	4010.169434	1.337391853	1.757773638	2880.230713
195000	-8144.757812	3973.306152	1.325098038	1.412055612	2900.385742
200000	-8238.208984	4030.819824	1.344278812	1.398462534	2887.616943
205000	-8175.067383	3967.856445	1.323280454	1.665616512	2865.939209
210000	-8005.350098	3906.628418	1.302860975	1.305759311	2926.827148
215000	-8119.200684	3813.169434	1.271692395	1.450320601	2887.035645
220000	-8171.679688	3813.241699	1.271716475	1.378120422	2878.657227
225000	-8147.634766	3832.523926	1.278147101	1.236583829	2923.644043
230000	-7926.522949	3904.442139	1.302131772	1.456587195	2919.003662
235000	-7989.628906	3976.865234	1.326284885	1.34168005	2940.343262
240000	-8156.504395	4018.007324	1.340005875	1.571056366	2893.734863
245000	-8205.140625	3925.634521	1.309199452	1.349614024	2916.436523
250000	-8149.901367	4086.975098	1.363006592	1.559273362	2899.388672
255000	-7976.715332	3907.561523	1.303172112	1.64380753	2927.680908
