timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-10719.01367	2154.604248	0.7185606956	1.438031673	2298.457764
10000	-8640.730469	3406.429199	1.136044502	1.785112858	2671.847168
15000	-8276.541992	3932.211426	1.311392903	1.505817294	2867.659668
20000	-8087.414062	4126.624512	1.376229644	1.397727728	2953.06958
25000	-8019.033203	4313.773926	1.438644052	1.56592381	2958.826416
30000	-8051.411133	4122.206055	1.374756098	1.522647619	2930.965576
35000	-8240.981445	4080.711914	1.360917807	1.511958838	2929.467773
40000	-8110.238281	4159.745605	1.387275577	1.689375877	2948.21167
45000	-8413.579102	4148.841309	1.383638978	1.738232136	2890.838379
50000	-8462.630859	4144.578613	1.382217407	1.572988272	2922.804443
55000	-8681.660156	4427.827637	1.476680994	1.425171137	2907.981934
60000	-8558.894531	4193.466797	1.398521543	1.578125596	2935.546631
65000	-8698.738281	4259.677734	1.420602918	1.612116218	2913.314209
70000	-8724.306641	4107.733398	1.369929433	1.547463417	2923.469971
75000	-8674.303711	4297.05127	1.433066964	1.474358439	2950.329834
80000	-8703.242188	4214.848633	1.405652404	1.54588449	2944.72876
85000	-8582.203125	4241.527344	1.414549828	1.651731372	2953.968994
90000	-8837.598633	4221.551758	1.407887936	1.785230398	2902.11084
95000	-8835.633789	4175.159668	1.39241612	1.493112445	2932.13208
100000	-8784.541992	4243.584961	1.415235996	1.49354732	2919.104004
105000	-8632.722656	4272.970215	1.425035954	1.372891903	2947.114258
110000	-8705.351562	4252.178223	1.418101788	1.349807143	2943.824219
115000	-8569.261719	4187.458984	1.396517992	1.574647188	2922.038818
120000	-8856.310547	4185.362305	1.39581871	1.316625714	2908.018799
125000	-8520.367188	4297.916016	1.433355451	1.6525141	2929.127197
130000	-8485.136719	4171.207031	1.391097903	1.744732499	2928.040771
135000	-8588.641602	4187.228516	1.396441102	1.767380834	2924.240967
140000	-8898.047852	4173.510742	1.391866207	1.6196419	2883.270508
145000	-8748.019531	4005.148438	1.33571744	1.626920223	2905.160156
150000	-8716.363281	4111.103516	1.371053457	1.254888177	2951.088135
155000	-8684.204102	4201.79541	1.401299119	1.444271088	2942.24292
160000	-8686.300781	4166.434082	1.389506102	1.087395787	2972.676025
165000	-8658.732422	4270.533203	1.424223185	1.588803053	2931.343018
170000	-8681.941406	4343.736328	1.448636532	1.683944941	2945.077148
175000	-8578.106445	4140.855957	1.380975842	1.343108535	2974.400879
180000	-8815.189453	4088.522949	1.363522768	1.509219408	2910.952881
185000	-8951.086914	4154.866211	1.385648251	1.478530407	2910.458984
190000	-8732.231445	4178.791016	1.393627167	1.691803098	2895.400391
195000	-8709.875	4171.294922	1.391127229	1.759967566	2907.425537
200000	-8820.517578	4211.757812	1.404621601	1.517408609	2938.241699
205000	-8793.357422	4169.575195	1.390553713	1.494268894	2935.963379
210000	-8806.404297	4031.479004	1.344498634	1.60605967	2902.44043
215000	-8943.173828	4163.044922	1.388375878	1.658164859	2888.585449
220000	-8964.049805	4107.995117	1.370016813	1.577361584	2878.51123
225000	-8731.303711	4326.763672	1.442976117	1.69959569	2906.327148
230000	-8725.138672	4063.48999	1.355174303	1.386166334	2940.743652
235000	-8803.292969	4097.003418	1.366351008	1.453493357	2928.647461
240000	-8672.734375	4223.796875	1.408636689	1.605167508	2924.498779
245000	-8930.176758	4173.301758	1.391796589	1.361921906	2912.503662
250000	-8887.201172	4384.59668	1.462263465	1.588048458	2916.287109
255000	-8594.384766	4266.5	1.422878146	1.657142401	2929.261963
260000	-8737.171875	4287.625	1.429923296	1.524711132	2922.747803
265000	-8704.818359	4293.915527	1.43202126	1.490136027	2922.699707
270000	-8624.144531	4282.569336	1.428237319	1.625010252	2918.075439
275000	-8624.027344	4066.640869	1.356225133	1.447550178	2964.314697
280000	-8751.101562	4169.243652	1.390443206	1.300479412	2926.245605
285000	-8823.09082	4225.126953	1.409080267	1.48090291	2900.657715
