timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-7112.210449	3758.332764	1.253404379	1.732996583	2734.063965
10000	-4950.771484	5589.357422	1.864051223	1.494210601	3579.188965
15000	-4265.935547	5688.67627	1.89717412	1.517639995	3845.410889
20000	-4254.458984	5606.61377	1.86980617	1.391050935	3958.81665
25000	-4529.327148	5475.626953	1.826122165	1.348744631	3722.084717
30000	-4549.31543	5384.128906	1.795607448	1.562676549	3679.283203
35000	-4626.402832	5298.820312	1.767157078	1.485067606	3680.14209
40000	-4753.799805	5599.455566	1.867419004	1.521609545	3613.173096
45000	-4520.918457	5483.573242	1.828772187	1.584419608	3687.46582
50000	-4552.272461	5348.053711	1.783576369	1.49967134	3708.797852
55000	-4503.508789	5527.418945	1.843394756	1.513068676	3717.61084
60000	-4297.540039	5381.604004	1.794765472	1.55768311	3799.779297
65000	-4589.568359	5657.257812	1.886695981	1.555664897	3674.23291
70000	-4699.789551	5481.021484	1.827921152	1.497308969	3613.711914
75000	-4587.129395	5180.837891	1.727809906	1.426027656	3688.407227
80000	-4550.191406	5302.837891	1.76849699	1.313982129	3744.923828
85000	-4428.249512	5415.671875	1.806127071	1.450541377	3766.774658
90000	-4377.665039	5548.702148	1.850492716	1.488525748	3752.285889
95000	-4515.890137	5365.288086	1.789324045	1.534691095	3673.093262
100000	-4481.881348	5452.896484	1.818541527	1.564000607	3659.366699
105000	-4588.685547	5401.353516	1.801351905	1.614388347	3680.101074
110000	-4587.576172	5447.568848	1.816764712	1.462221384	3648.520996
115000	-4518.581055	5324.285156	1.775649548	1.545614243	3636.34375
120000	-4569.096191	5319.44873	1.774036646	1.555230856	3668.793213
125000	-4588.279297	5297.624512	1.766758323	1.459510565	3659.113281
130000	-4601.081055	5284.178711	1.762274146	1.399644613	3717.950684
135000	-4586.984863	5318.207031	1.773622513	1.348769069	3733.155518
140000	-4547.419922	5468.878906	1.823871613	1.513626933	3722.718506
145000	-4553.945312	5348.257812	1.783644438	1.486441255	3712.508545
150000	-4651.200195	5337.850586	1.780173659	1.47300005	3705.424072
155000	-4692.057617	5308.241211	1.770298958	1.337489128	3693.292236
160000	-4637.783203	5397.879883	1.800193429	1.451020002	3682.861328
