timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-13358.00781	1132.808472	0.3777917325	1.582387567	2088.39624
10000	-12569.69238	1722.525879	0.574462533	1.526080132	2226.972656
15000	-11939.91016	2123.02002	0.7080273628	1.522421122	2309.889893
20000	-11707.78711	2289.555176	0.7635668516	1.503053904	2351.141113
25000	-11618.04492	2323.26416	0.7748088241	1.525982618	2349.656006
30000	-11524.96777	2392.198242	0.7977983356	1.495816231	2371.751221
35000	-11411.87109	2414.494873	0.8052342534	1.386545658	2392.940674
40000	-11358.77051	2480.07373	0.8271048069	1.43862009	2407.92749
45000	-11490.77734	2382.18457	0.7944588065	1.395968914	2380.465088
50000	-11583.42578	2353.381104	0.7848528028	1.716621518	2365.724365
55000	-11489.7207	2407.744629	0.8029830456	1.638653874	2370.828125
60000	-11480.4375	2389.145996	0.7967804074	1.604588747	2388.480957
65000	-11514.01562	2412.034912	0.8044138551	1.395703912	2390.213379
70000	-11557.96875	2372.558105	0.7912483811	1.292745948	2380.223633
75000	-11554.33203	2309.639648	0.7702650428	1.416653991	2372.651367
80000	-11499.13477	2336.20874	0.7791258097	1.351439357	2391.744629
85000	-11548.76172	2435.243652	0.812153995	1.723218083	2359.097656
90000	-11608.72266	2377.339844	0.7928430438	1.395835042	2376.493896
95000	-11509.73047	2376.369629	0.7925195098	1.568218708	2382.855957
100000	-11568.80078	2422.314697	0.807842195	1.541845202	2367.797852
105000	-11523.60156	2391.9729	0.7977231741	1.549263835	2376.977295
110000	-11576.21777	2403.384521	0.8015289903	1.334822416	2374.277344
115000	-11433.54199	2306.914307	0.7693561316	1.439893961	2378.598145
120000	-11594.80664	2423.327148	0.8081798553	1.62031579	2364.084473
125000	-11500.04102	2400.234863	0.8004785776	1.245893121	2397.499756
130000	-11463.9707	2435.333984	0.8121840954	1.492026925	2385.539062
135000	-11450.06836	2435.712402	0.812310338	1.735775948	2374.325439
140000	-11559.28906	2428.091797	0.8097688556	1.66496408	2360.895752
145000	-11652.74414	2340.493164	0.7805547118	1.526788592	2357.187012
150000	-11865.23926	2400.364014	0.8005216122	1.497070074	2335.732178
155000	-11941.20215	2364.486816	0.7885565758	1.443369389	2346.959961
160000	-12081.16406	2428.714844	0.8099766374	1.503812551	2340.941895
165000	-12024.44531	2345.234863	0.782136023	1.51799953	2351.391357
170000	-12131.40625	2323.111816	0.7747579813	1.455996633	2334.230469
175000	-12168.49219	2390.435059	0.7972103357	1.441820979	2339.910156
180000	-12247.5957	2339.299805	0.7801567316	1.455008507	2339.843994
185000	-12406.87988	2408.590088	0.8032650352	1.606828451	2323.042236
190000	-12328.22656	2524.838135	0.8420337439	1.399577022	2356.261963
195000	-12339.11914	2433.986084	0.8117346168	1.540304303	2346.021484
200000	-12453.52344	2455.26123	0.8188298345	1.346932292	2339.740479
205000	-12339.46094	2402.669434	0.8012905121	1.549253345	2345.942627
210000	-12422.08203	2449.719238	0.8169816136	1.522563219	2338.396484
215000	-12433.27246	2359.019531	0.7867332101	1.531670809	2334.30957
220000	-12444.93359	2379.362305	0.79351753	1.626286149	2317.227051
225000	-12499.13672	2399.440674	0.8002136946	1.464636207	2323.182617
230000	-12364.07812	2387.317383	0.7961705923	1.449556589	2338.406494
235000	-12335.42969	2413.355713	0.8048543334	1.349544883	2355.304199
240000	-12375.94434	2391.130371	0.7974421978	1.576502919	2341.386963
245000	-12399.03711	2352.677246	0.7846180797	1.559954286	2334.599609
250000	-12373.55664	2457.897461	0.8197090626	1.480932474	2342.193115
255000	-12329.20703	2386.962402	0.7960521579	1.356697679	2366.512939
260000	-12394.04492	2473.238525	0.8248252869	1.355209351	2353.492188
265000	-12346.79395	2375.19873	0.7921289802	1.527330041	2339.554932
270000	-12449.00586	2393.878418	0.7983586788	1.551968575	2330.178955
275000	-12453.15918	2455.695312	0.8189746141	1.432773352	2328.799316
280000	-12377.68262	2411.005371	0.8040705323	1.571448684	2332.731934
285000	-12447.79297	2385.828857	0.7956741452	1.546658039	2330.908936
290000	-12405.17383	2399.797607	0.800332725	1.565101147	2336.819824
295000	-12383.9541	2393.153809	0.7981170416	1.322319269	2353.42334
300000	-12404.89941	2338.589111	0.7799196839	1.399009705	2345.085449
305000	-12500.3457	2414.989502	0.8053992391	1.610343814	2321.151611
310000	-12456.32812	2324.691406	0.7752848268	1.487802386	2320.164795
315000	-12469.13379	2307.170898	0.7694417238	1.644144297	2331.668213
320000	-12497.1543	2441.614258	0.8142786026	1.317254424	2325.372314
325000	-12502.30371	2397.006836	0.7994019985	1.619095087	2328.167969
330000	-12300.99023	2415.93335	0.8057140112	1.604161382	2345.035889
335000	-12407.60352	2441.595703	0.8142724037	1.488994122	2342.199219
340000	-12421.75293	2424.796631	0.8086699247	1.707642078	2330.392578
345000	-12479.8418	2462.280762	0.8211708665	1.508220077	2334.136475
350000	-12412.93359	2410.52832	0.8039114475	1.544129372	2328.262939
355000	-12348.43945	2414.061523	0.8050897717	1.582258701	2326.738037
360000	-12546.04297	2333.658203	0.7782752514	1.298992991	2334.129639
365000	-12363.50293	2393.942627	0.7983800769	1.536226392	2342.111572
370000	-12456.24414	2413.040039	0.8047490716	1.465420127	2343.757324
375000	-12506.76172	2445.061523	0.815428257	1.644983768	2325.296387
380000	-12378.40332	2426.191406	0.8091350794	1.383352399	2348.322998
385000	-12399.30762	2381.492676	0.7942280173	1.595709443	2327.667969
390000	-12466.81934	2319.347168	0.7735025287	1.670012236	2320.453369
395000	-12369.95508	2330.874756	0.7773469687	1.687174916	2337.744873
400000	-12472.89453	2422.266846	0.807826221	1.501345038	2333.391357
405000	-12447.66602	2500.101807	0.833784163	1.433919787	2343.860352
410000	-12400.66406	2374.978027	0.7920553684	1.501555204	2340.830811
415000	-12472.02344	2471.366699	0.8242010474	1.445959091	2342.73584
420000	-12452.79688	2441.665527	0.8142957091	1.458690882	2344.77832
425000	-12463.62695	2454.367188	0.818531692	1.314525366	2344.752686
430000	-12461.72852	2328.988281	0.7767178416	1.502514958	2337.776123
435000	-12485.37207	2355.192871	0.7854570746	1.558948874	2325.381104
440000	-12548.49707	2423.484619	0.808232367	1.504736781	2326.508057
445000	-12361.23438	2412.463379	0.804556787	1.418074369	2336.85791
450000	-12379.47852	2309.395508	0.7701836228	1.410256863	2347.036865
455000	-12513.70508	2375.85791	0.7923488617	1.520930648	2321.487061
460000	-12489.77637	2359.237793	0.786806047	1.738166571	2317.477051
465000	-12351.77734	2374.662109	0.791950047	1.597571969	2342.890381
470000	-12370.33691	2452.532227	0.8179197311	1.568974137	2348.122314
475000	-12400.15234	2394.875	0.7986910343	1.561581016	2337.386963
480000	-12424.08789	2318.508301	0.7732227445	1.494413733	2337.161621
485000	-12422.20117	2378.616699	0.793268919	1.593276381	2324.921875
490000	-12506.62891	2478.270996	0.8265036345	1.613744259	2326.179688
495000	-12464.71094	2396.12793	0.7991088629	1.689021111	2328.213623
500000	-12357.06836	2293.920898	0.7650228143	1.486641884	2336.243652
505000	-12446.37109	2522.814453	0.8413588405	1.565251589	2341.168945
510000	-12419.31934	2446.288574	0.8158374429	1.202161908	2356.196289
515000	-12389.67773	2457.651855	0.8196271062	1.684856296	2333.301514
520000	-12410.85449	2399.489746	0.8002300858	1.387554646	2357.358154
525000	-12366.05566	2385.682861	0.7956254482	1.452713847	2346.773193
530000	-12355.15332	2387.566406	0.7962536216	1.83896172	2329.459961
535000	-12454.92383	2394.822266	0.7986734509	1.889122844	2321.807617
540000	-12445.41797	2382.633301	0.7946084142	1.414080501	2337.334229
545000	-12495.99512	2405.39502	0.8021994829	1.569226265	2329.405518
550000	-12484.20508	2438.355957	0.8131919503	1.605480433	2324.354492
555000	-12444.21094	2336.31543	0.7791613936	1.493920565	2337.411621
560000	-12548.97461	2410.845703	0.8040172458	1.372646809	2329.28833
565000	-12452.5957	2392.959961	0.7980523705	1.489393711	2340.321045
570000	-12423.21875	2425.017578	0.8087435961	1.484846234	2332.683105
575000	-12423.69141	2393.109863	0.7981023788	1.520990491	2342.655762
580000	-12327.16504	2396.416504	0.7992051244	1.37016046	2350.425293
585000	-12380.16309	2436.276855	0.8124985695	1.644800782	2350.301025
590000	-12408.98242	2409.036621	0.8034139276	1.537677407	2341.30542
595000	-12362.43164	2297.226562	0.7661252618	1.266128778	2360.375732
600000	-12527.92676	2358.299805	0.7864931822	1.541870475	2327.153076
605000	-12341.33203	2391.055176	0.7974171042	1.739313364	2323.695312
610000	-12395.3457	2373.222168	0.7914698124	1.64921701	2328.643555
615000	-12446.78516	2302.335449	0.7678291202	1.360131383	2339.619141
620000	-12402.33496	2348.468506	0.7832144499	1.340937734	2354.579346
625000	-12380.82031	2403.662598	0.8016216755	1.397464752	2349.214111
630000	-12474.62988	2366.457275	0.789213717	1.589244723	2321.876465
635000	-12413.41797	2395.392822	0.798863709	1.526688457	2338.061035
640000	-12399.41406	2367.074951	0.7894197106	1.418148398	2340.213135
645000	-12416.98047	2434.576416	0.8119314909	1.425793409	2345.348877
650000	-12520.58789	2379.884277	0.7936916351	1.421679497	2323.636719
655000	-12418.81641	2338.012207	0.7797272801	1.363722086	2348.249268
660000	-12419.38086	2446.307861	0.8158438802	1.595872283	2337.212402
665000	-12369.77344	2460.039307	0.8204233646	1.29390192	2354.038818
670000	-12358.59473	2458.176025	0.8198019266	1.42592442	2342.873291
675000	-12319.43164	2470.925537	0.8240538836	1.263905525	2369.883545
680000	-12397.46875	2393.392822	0.798196733	1.622871399	2340.621582
685000	-12481.71875	2452.185547	0.8178040981	1.547955871	2327.827393
690000	-12436.46875	2374.349609	0.7918457985	1.696968913	2325.570312
695000	-12372.23242	2491.972656	0.8310731053	1.578392625	2336.163086
700000	-12437.29297	2414.000977	0.8050695658	1.243247867	2347.968262
705000	-12498.70508	2435.841553	0.8123533726	1.787063956	2317.750977
710000	-12464.88477	2398.04834	0.7997493744	1.628928542	2319.529785
715000	-12379.01758	2386.242188	0.7958120108	1.252204657	2358.54126
720000	-12430.55859	2419.734863	0.806981802	1.515797734	2339.338379
725000	-12342.28906	2394.04541	0.7984143496	1.493217468	2345.064453
730000	-12370.80859	2401.027832	0.8007429838	1.465169668	2346.504639
735000	-12363.93848	2446.497803	0.8159072399	1.388557792	2343.596924
740000	-12288.06348	2352.312744	0.7844965458	1.52439642	2357.891846
745000	-12356.48633	2369.665283	0.7902836204	1.525420427	2345.508545
750000	-12344.06152	2451.247559	0.817491293	1.647256732	2342.916504
755000	-12311.9082	2357.089844	0.7860896587	1.378851771	2351.520752
760000	-12348.35156	2419.527344	0.806912601	1.687410355	2339.916504
765000	-12374.48145	2382.561035	0.7945843339	1.495242834	2353.091797
770000	-12515.5625	2422.131348	0.8077810407	1.567350984	2326.72583
775000	-12359.61035	2341.755371	0.7809756398	1.489465952	2350.053223
780000	-12410.07422	2397.398193	0.7995325327	1.638181686	2331.672119
785000	-12467.58301	2452.745361	0.8179908395	1.574226141	2329.098389
790000	-12473.42969	2327.002441	0.7760555148	1.617827177	2330.428711
795000	-12491.21094	2417.74585	0.8063184619	1.582998872	2322.169189
800000	-12495.97656	2374.943359	0.7920438647	1.529959321	2325.720947
805000	-12485.05078	2406.327148	0.8025103211	1.254910588	2332.369873
810000	-12375.28125	2366.436768	0.7892068624	1.247663736	2360.213135
815000	-12380.29395	2346.704346	0.7826260924	1.469759583	2346.014648
820000	-12394.04004	2388.745117	0.7966467142	1.329904199	2348.772705
825000	-12377.10645	2434.477539	0.8118984699	1.431782365	2341.210938
830000	-12432.75098	2413.887207	0.8050315976	1.531902552	2336.378174
835000	-12464.54395	2371.04248	0.7907428741	1.541222215	2336.165039
840000	-12338.12598	2433.876953	0.8116981983	1.649856806	2342.017334
845000	-12442.84961	2330.408203	0.7771913409	1.398765206	2335.112061
850000	-12446.43359	2317.299805	0.7728196979	1.480077744	2343.366211
855000	-12288.85938	2425.654297	0.8089559674	1.49832499	2347.198486
860000	-12396.33008	2406.297363	0.8025004268	1.463559508	2339.42041
865000	-12491.14258	2352.743408	0.7846401334	1.493826985	2325.91333
870000	-12475.63477	2391.421875	0.797539413	1.344689727	2341.055176
875000	-12339.0918	2438.133301	0.8131176829	1.618310809	2341.159424
880000	-12318.29883	2399.314697	0.8001716733	1.621551156	2356.216553
885000	-12353.25977	2462.987061	0.821406424	1.443593264	2341.000488
890000	-12407.73438	2489.901123	0.8303822875	1.496481419	2335.38501
895000	-12407.92969	2425.966309	0.8090599775	1.599579573	2336.498047
900000	-12433.51367	2396.952393	0.7993838787	1.321347475	2342.030273
905000	-12390.33301	2348.853271	0.7833427787	1.450791121	2342.912109
910000	-12360.51367	2370.010742	0.7903988361	1.525057435	2340.438232
915000	-12443.53711	2362.97998	0.788054049	1.277782917	2353.559326
920000	-12437.20312	2455.635498	0.8189546466	1.802636027	2330.857666
925000	-12503.81445	2374.825928	0.7920046449	1.547113657	2325.62793
930000	-12553.42383	2459.698975	0.8203098178	1.372934341	2327.273926
935000	-12530.12891	2397.257812	0.7994856834	1.366621733	2328.016113
940000	-12551.88086	2373.8125	0.7916666865	1.41902256	2324.986328
945000	-12596.73828	2304.206543	0.7684531212	1.330913067	2322.014404
950000	-12491.98828	2419.175293	0.8067951798	1.522260666	2327.819092
955000	-12472.85449	2360.523193	0.7872347236	1.465127587	2339.67627
960000	-12363.63574	2390.368164	0.797187984	1.54872334	2346.56958
965000	-12342.01367	2371.557617	0.7909147143	1.601965904	2343.575928
970000	-12398.79297	2339.249512	0.7801399231	1.71021378	2333.092773
975000	-12437.13281	2331.622314	0.7775962353	1.585252523	2328.212402
980000	-12474.89258	2379.178711	0.793456316	1.322389245	2337.674561
985000	-12396.83789	2451.480957	0.8175691366	1.477032185	2344.332275
990000	-12316.7793	2370.838623	0.7906749249	1.455942988	2346.855469
995000	-12452.22656	2429.475586	0.8102303147	1.409194827	2357.003174
