timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-11990.97852	1661.228149	0.5540197492	1.758301735	2165.307129
10000	-10949.2002	2569.507568	0.8569310308	1.55260241	2401.247314
15000	-10259.73535	2927.164551	0.9762096405	1.35116899	2571.019531
20000	-10108.82617	3173.592041	1.05839324	1.379872799	2613.993408
25000	-10082.45898	3294.195312	1.098614454	1.343879342	2635.28833
30000	-10066.16113	3299.677979	1.100442886	1.691584826	2607.680176
35000	-10268.50195	3273.699219	1.091778994	1.572075963	2616.547607
40000	-10182.34277	3178.871826	1.06015408	1.771710038	2613.33252
45000	-10167.9043	3335.278809	1.112315774	1.649228811	2618.535645
50000	-10329.69922	3317.928223	1.106529355	1.420598507	2639.165527
55000	-10617.61523	3216.262939	1.072623968	1.415505767	2612.553711
60000	-10561.93262	3200.905273	1.06750226	1.370674133	2636.009766
65000	-10572.61816	3277.564941	1.093068242	1.710218787	2605.835449
70000	-10664.31445	3278.744385	1.093461514	1.445268154	2610.461914
75000	-10669.41211	3239.11377	1.08024478	1.455540895	2610.115479
80000	-10692.12891	3261.267578	1.087633014	1.477878332	2604.761719
85000	-10582.23242	3287.638428	1.096427679	1.346681356	2620.252441
90000	-10704.38086	3400.325439	1.134008884	1.602984309	2599.853516
95000	-10686.91797	3272.818848	1.091485381	1.461869717	2587.406738
100000	-10608.3418	3309.31665	1.103657365	1.652397513	2594.981445
105000	-10600.42773	3299.130371	1.100260258	1.528081894	2600.904785
110000	-10713.70508	3205.969238	1.069191098	1.602433443	2582.256348
115000	-10679.63867	3266.588867	1.089407682	1.498953462	2607.517578
120000	-10579.17676	3377.655518	1.126448393	1.444895625	2617.371094
125000	-10638.3623	3233.421143	1.078346252	1.510882735	2603.700684
130000	-10666.64648	3245.305664	1.082309723	1.447636843	2604.47998
135000	-10610.33789	3243.882324	1.081835032	1.296593428	2613.137207
140000	-10823.73828	3251.490723	1.08437252	1.441691399	2579.509521
145000	-10662.58789	3219.911621	1.073840857	1.563305378	2590.749268
150000	-10716.41016	3317.649902	1.10643661	1.441976547	2592.727539
155000	-10580.73535	3244.896484	1.082173228	1.400648952	2610.338135
160000	-10785.18652	3242.489258	1.081370473	1.270983219	2603.961426
165000	-10698.47656	3206.792969	1.069465756	1.636279941	2591.814209
170000	-10761.90039	3288.171387	1.09660542	1.620651364	2583.432373
175000	-10645.3457	3252.334717	1.084653974	1.477456689	2614.10083
180000	-10679.29102	3301.307617	1.100986362	1.50722301	2599.572266
185000	-10763.59277	3277.953613	1.093197823	1.432543635	2597.714111
190000	-10708.66992	3274.645996	1.092094779	1.528947353	2600.862549
195000	-10660.21484	3318.730469	1.10679698	1.630509377	2605.951416
200000	-10677.06152	3252.844238	1.084823847	1.583516121	2596.077637
205000	-10749.86133	3267.978027	1.08987093	1.387184143	2590.393066
210000	-10717.80273	3328.104004	1.109923005	1.603743076	2596.916016
215000	-10927.94824	3272.149902	1.091262341	1.246390581	2587.813721
220000	-10697.54004	3336.567383	1.112745523	1.591214776	2584.660156
225000	-10647.19141	3401.286621	1.134329438	1.287409425	2633.73999
230000	-10710.66406	3351.448242	1.117708325	1.545803785	2601.282959
235000	-10598.00195	3253.396973	1.085008144	1.516658902	2623.340576
240000	-10644.72656	3223.243652	1.074952006	1.597874641	2594.623535
245000	-10747.79785	3172.711426	1.058099508	1.792890191	2583.375244
250000	-10737.26562	3291.007812	1.097551465	1.447409511	2593.860596
255000	-10791.69238	3221.304688	1.074305415	1.373488665	2610.770996
260000	-10828.18359	3354.986816	1.118888378	1.649375081	2571.254395
265000	-10617.76758	3274.830566	1.092156291	1.380945802	2629.687256
270000	-10589.07422	3348.454102	1.116709709	1.701559901	2614.681396
275000	-10665.44336	3166.296387	1.055960178	1.611050129	2595.501465
280000	-10594.8418	3264.935303	1.08885622	1.698056936	2596.226807
285000	-10703.37402	3330.558105	1.110741496	1.613674641	2590.769531
290000	-10753.28516	3286.833496	1.096159339	1.533712864	2596.401123
295000	-10700.97266	3322.904785	1.108189106	1.388906717	2619.169922
300000	-10685.71094	3392.090088	1.131262422	1.578994632	2596.921143
305000	-10758.91211	3389.566162	1.130420685	1.466920137	2603.378174
310000	-10789.64844	3290.062744	1.097236276	1.696512341	2587.177002
315000	-10651.23047	3322.36377	1.108008623	1.586966753	2602.477051
320000	-10721.88086	3313.061035	1.104906201	1.642206669	2586.635498
325000	-10788.38379	3257.682129	1.086437345	1.466766477	2583.494629
330000	-10653.51367	3144.83374	1.048802376	1.378341436	2605.936279
335000	-10758.41309	3140.813477	1.047461629	1.269336462	2608.916992
340000	-10591.89746	3362.548584	1.121410251	1.446167946	2622.813477
345000	-10469.75977	3267.263428	1.08963263	1.588005662	2631.115967
350000	-10659.94824	3291.960449	1.097869158	1.49259305	2614.697998
355000	-10701.95508	3369.939209	1.123875022	1.431494474	2617.319824
360000	-10688.05664	3477.750488	1.159830093	1.466450691	2616.600342
365000	-10698.64844	3343.991211	1.115221381	1.771488786	2590.427734
370000	-10699.95312	3329.027344	1.110230923	1.743182063	2571.189941
375000	-10738.07617	3286.487305	1.096043825	1.426096559	2603.523438
380000	-10763.19141	3283.628174	1.09509027	1.58632791	2582.683105
385000	-10590.11816	3157.82959	1.053136468	1.354261518	2625.424805
390000	-10697.49609	3203.717041	1.06843996	1.439712524	2610.760742
395000	-10790.69727	3383.652832	1.128448486	1.606596828	2587.929199
400000	-10623.93555	3310.642578	1.104099631	1.660143375	2595.355957
405000	-10612.58789	3249.556152	1.083727241	1.334656596	2642.381592
410000	-10607.51367	3240.655029	1.08075881	1.526738763	2597.103271
415000	-10801.66602	3343.014648	1.114895701	1.500189543	2587.221191
420000	-10839.75098	3333.550049	1.111739278	1.4922719	2566.779541
425000	-10856.0293	3286.502197	1.096048832	1.740128875	2566.230225
430000	-10689.37598	3370.128174	1.123938084	1.726267576	2590.082764
435000	-10856.28809	3401.283203	1.134328246	1.532753229	2591.326416
440000	-10685.75391	3242.278809	1.081300259	1.536488652	2609.234131
445000	-10742.29883	3339.459229	1.113709927	1.356933594	2613.630127
450000	-10740.90137	3367.01416	1.122899532	1.419672489	2605.092041
455000	-10684.28809	3175.088867	1.058892488	1.585347414	2605.355469
460000	-10748.34668	3227.339844	1.076318145	1.393782854	2594.465088
465000	-10759.00391	3326.535645	1.109399915	1.283062339	2614.357178
470000	-10623.74805	3498.667969	1.166806102	1.584936738	2618.767334
475000	-10590.59766	3370.299316	1.123995185	1.64398849	2607.986084
480000	-10564.60742	3300.791016	1.100814104	1.715999007	2599.856201
485000	-10637.92676	3382.403809	1.128031969	1.564979076	2609.783447
490000	-10816.88184	3208.916016	1.07017374	1.361362576	2587.374756
495000	-10944.61621	3271.081543	1.090906024	1.605760098	2554.533447
500000	-10769.33398	3236.216797	1.079278588	1.473469257	2586.629639
505000	-10797.14746	3339.694092	1.113788247	1.418964028	2585.129883
510000	-10774.38477	3295.742188	1.099130273	1.386173964	2593.907471
515000	-10725.06641	3303.875977	1.101842999	1.451135397	2598.763916
