timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-12918.49512	1201.788696	0.4007966518	1.526001811	2102.160645
10000	-12125.67383	1996.30835	0.6657690406	1.654353499	2255.026123
15000	-11501.60352	2339.048584	0.7800729275	1.35041213	2387.371338
20000	-11235.30273	2506.933838	0.8360626698	1.455431461	2429.035889
25000	-11301.41406	2678.242676	0.8931941986	1.439661384	2444.059814
30000	-11450.06055	2611.726074	0.8710108995	1.330942988	2434.542236
35000	-11437.43945	2672.039307	0.891125381	1.536675096	2421.80835
40000	-11511.21875	2756.642578	0.9193405509	1.466311812	2426.710693
45000	-11671.58789	2716.330566	0.9058964849	1.615688443	2410.181885
50000	-11765.17188	2766.079102	0.9224876165	1.562522173	2414.040039
55000	-11773.43848	2641.506348	0.8809426427	1.557784557	2420.513916
60000	-11827.17969	2693.049805	0.8981323838	1.473863482	2424.627686
65000	-11852.41895	2705.187988	0.9021804333	1.552716374	2410.185059
70000	-11836.01953	2657.624512	0.886318028	1.512013912	2426.838135
75000	-11782.2373	2607.489258	0.8695979118	1.427721381	2426.073975
80000	-11830.54199	2717.058105	0.9061391354	1.799364686	2408.954102
85000	-11764.84082	2704.568604	0.9019739032	1.521016002	2427.105713
90000	-11751.57227	2643.513672	0.8816120625	1.246249557	2452.085938
95000	-11735.33301	2718.633789	0.9066646099	1.715240359	2420.836182
100000	-11818.64062	2699.828369	0.9003930092	1.443766117	2434.070557
105000	-11861.19824	2656.990234	0.8861064911	1.452682376	2429.492432
110000	-11769.05469	2623.402588	0.8749049902	1.754791498	2421.982178
115000	-11873.34375	2697.63916	0.8996629119	1.486204743	2416.364258
120000	-11946.32422	2669.43457	0.8902567029	1.446660161	2415.478516
125000	-11850.51953	2693.254395	0.8982005715	1.468910217	2423.539307
130000	-11811.06836	2706.819336	0.9027245045	1.407922149	2433.116455
135000	-11939.48145	2740.392578	0.9139211774	1.599278331	2414.853516
140000	-11888.10645	2654.274902	0.8852009177	1.305596232	2429.103027
145000	-11956.56445	2687.418945	0.8962544799	1.380954862	2415.621826
150000	-11940.95898	2673.457764	0.8915984035	1.579187632	2403.062256
155000	-11818.78516	2721.506348	0.9076226354	1.467251182	2438.557617
160000	-11818.84863	2707.539551	0.9029647112	1.658756137	2413.711182
165000	-11903.56152	2668.668457	0.8900011778	1.539738536	2425.679199
170000	-11904.85938	2705.203125	0.9021854997	1.654256105	2392.203613
175000	-11852.35742	2721.309326	0.9075568914	1.280441165	2434.856445
180000	-11787.81543	2631.193604	0.8775033355	1.906543612	2408.359619
185000	-11821.09766	2687.233398	0.8961926103	1.414455652	2425.489746
190000	-11960.24512	2683.320312	0.8948875666	1.481081605	2407.83374
195000	-11858.4043	2726.605957	0.9093233347	1.260988712	2443.918457
200000	-11687.37109	2661.394531	0.8875753284	1.427303314	2441.315186
205000	-11831.18555	2732.866699	0.9114112854	1.583681226	2416.841553
210000	-11795.34766	2768.265625	0.9232168198	1.640948057	2414.533691
215000	-11717.44434	2699.847168	0.9003992677	1.530905962	2435.505127
220000	-11759.66016	2731.169434	0.9108452797	1.50554502	2438.419189
225000	-11785.07617	2715.037109	0.905465126	1.364221096	2429.170166
230000	-11864.79688	2724.227539	0.9085301161	1.266988635	2443.536621
235000	-11847.89844	2798.289307	0.9332297444	1.679010987	2416.840332
240000	-11826.67188	2704.940918	0.9020980597	1.37975049	2421.423096
245000	-11944.9707	2747.95166	0.9164421558	1.510442257	2405.705811
250000	-11859.70703	2699.559082	0.900303185	1.57003665	2418.029541
255000	-11816.27148	2673.95166	0.8917631507	1.537257195	2425.54126
260000	-11787.38281	2698.020752	0.8997901678	1.399790764	2441.221191
265000	-11813.68359	2696.844238	0.8993977904	1.574225664	2407.974121
270000	-11810.83105	2688.290771	0.8965452313	1.665092111	2408.443848
275000	-11829.63867	2700.78418	0.9007117748	1.582316279	2414.792725
280000	-11956.41602	2728.239258	0.9098680615	1.666318297	2393.888916
285000	-11778.14844	2640.151367	0.8804907203	1.606506109	2426.648926
290000	-11763.94531	2720.911133	0.9074240923	1.432528496	2443.27832
295000	-11795.96484	2723.397461	0.9082533121	1.564913392	2427.201416
300000	-11881.86426	2781.002197	0.9274644852	1.174138427	2440.886963
305000	-11861.80469	2718.041016	0.9064669609	1.661494851	2409.636963
310000	-11806.80371	2676.954102	0.8927644491	1.564002037	2425.660156
315000	-11919.08203	2733.772705	0.9117134809	1.419914246	2409.019531
320000	-11907.53711	2710.330811	0.9038955569	1.291405559	2428.660889
325000	-11813.19043	2719.188965	0.9068498015	1.532233477	2428.981934
330000	-11795.18945	2805.931152	0.9357783198	1.605254054	2421.389893
335000	-11794.96777	2725.429199	0.9089308977	1.49764955	2440.319336
340000	-11770.9502	2705.723145	0.9023589492	1.414058685	2428.335693
345000	-11767.1416	2733.003906	0.9114570618	1.448973775	2436.887939
350000	-11873.30176	2794.374756	0.9319242239	1.871267319	2408.3479
355000	-11883.09766	2757.098633	0.919492662	1.21401155	2427.126709
360000	-11866.78809	2776.286133	0.9258916974	1.635752082	2420.462402
365000	-11830.74023	2692.868896	0.8980720043	1.356196284	2422.325928
370000	-11865.66504	2652.874268	0.8847337961	1.492935658	2422.913086
375000	-11808.77246	2718.463379	0.9066078067	1.485655904	2417.329834
380000	-11855.83105	2718.867432	0.9067425728	1.545299888	2417.503662
385000	-11811.8125	2705.569092	0.90230757	1.598754644	2419.54248
390000	-11760.61816	2623.163574	0.8748252988	1.554065704	2424.998535
395000	-11844.30664	2706.199951	0.9025179148	1.363307238	2435.526611
400000	-11796.95801	2733.750488	0.9117060304	1.537953377	2414.595947
405000	-11849.96582	2743.669434	0.9150140285	1.506851673	2416.133301
410000	-11909.6748	2673.348145	0.8915618658	1.487033367	2415.264893
415000	-11804.25195	2609.613281	0.8703062534	1.519125462	2408.30249
420000	-11874.16016	2713.194336	0.9048505425	1.489609122	2416.630615
425000	-11859.67188	2638.5354	0.8799518347	1.486773729	2425.32251
430000	-11865.23633	2697.996582	0.8997821212	1.497367978	2420.415039
435000	-11836.50586	2669.510254	0.8902819157	1.438694596	2425.107666
440000	-11836.79688	2647.875	0.883066535	1.51238358	2410.634277
445000	-11867.0459	2762.333008	0.9212383032	1.46388495	2409.34668
450000	-11618.97656	2735.878174	0.9124156237	1.747738123	2426.818604
455000	-11715.40039	2732.058594	0.9111418128	1.43678987	2457.876221
460000	-11808.14258	2692.34375	0.8978968859	1.483366132	2440.029297
465000	-11739.86621	2710.974609	0.9041103125	1.598612547	2435.555908
470000	-11788.5	2652.9375	0.8847548962	1.454383373	2428.288818
475000	-11820.99414	2752.428711	0.9179352522	1.345959306	2419.499512
480000	-11932.03125	2753.943115	0.9184402823	1.386396646	2414.854248
485000	-11926.22559	2718.190918	0.9065169096	1.268590689	2422.209473
490000	-11952.06348	2687.203613	0.8961826563	1.687661648	2402.866455
495000	-11893.88672	2683.584961	0.894975841	1.346737266	2422.177002
500000	-11827.74316	2737.211426	0.9128602743	1.497658134	2424.709717
505000	-11849.75586	2697.678223	0.8996759653	1.420031428	2423.977051
510000	-11904.03125	2701.266846	0.900872767	1.55239594	2406.022217
515000	-11827.9668	2724.779297	0.9087141752	1.404814601	2438.593994
520000	-11835.30859	2673.677246	0.891671598	1.585781574	2414.123779
525000	-11840.37109	2636.271973	0.8791969419	1.430476069	2414.18335
530000	-11843.5498	2730.364502	0.9105768204	1.4571172	2425.557373
535000	-11834.90723	2674.249268	0.8918623924	1.559041739	2416.742676
540000	-11772.21289	2713.370605	0.9049093723	1.495633245	2428.331299
545000	-11817.20117	2678.599609	0.8933132291	1.551166177	2423.829346
550000	-11742.3623	2662.584473	0.8879721761	1.566533089	2439.186523
