timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-12165.26953	948.1113892	0.3161952496	1.598731756	2031.38501
10000	-11432.74316	1614.723877	0.538510561	1.451786995	2179.124512
15000	-10953.95312	2049.349365	0.683458209	1.408274651	2291.026123
20000	-10680.23633	2222.999512	0.7413705587	1.35228157	2354.518555
25000	-10587.56348	2354.174805	0.785117507	1.476633072	2376.502197
30000	-10565.08008	2344.054199	0.7817422748	1.485386014	2389.954102
35000	-10562.30371	2437.160156	0.8127931356	1.619709969	2372.353271
40000	-10603.63086	2456.066895	0.8190985322	1.472879291	2373.306885
45000	-10656.14062	2353.089355	0.784755528	1.684957504	2367.603271
50000	-10697.55664	2400.312744	0.8005045056	1.353733063	2370.840332
55000	-10595.38477	2415.062012	0.8054234385	1.675053954	2373.496582
60000	-10573.13086	2408.860352	0.8033551574	1.386900187	2392.148926
65000	-10578.92383	2404.188477	0.801797092	1.545403004	2390.287842
70000	-10542.22461	2396.526855	0.79924196	1.517128229	2393.446289
75000	-10630.53711	2352.57251	0.7845831513	1.397435188	2379.009277
80000	-10662.03711	2475.952148	0.8257302642	1.538102746	2368.556885
85000	-10631.56641	2398.414551	0.7998715043	1.564250827	2377.031738
90000	-10703.25	2421.000244	0.8074038029	1.33421731	2381.349609
95000	-10683.625	2389.904297	0.7970333099	1.682807446	2356.295166
100000	-10661.26953	2337.692139	0.7796205282	1.421440601	2378.154785
105000	-10621.09375	2378.057373	0.7930823565	1.432206392	2382.140137
110000	-10603.85938	2371.181641	0.7907893062	1.507773995	2381.159912
115000	-10680.20508	2435.763184	0.8123272657	1.425107956	2378.804199
120000	-10754.03516	2435.9375	0.8123853803	1.576088667	2351.784912
125000	-10702.80859	2412.480957	0.8045626283	1.623449445	2356.106934
130000	-10655.37305	2306.841553	0.7693318725	1.604973674	2371.751221
135000	-10695.42969	2382.59668	0.7945961952	1.52291131	2359.881104
140000	-10682.56738	2339.657715	0.7802760601	1.54630065	2369.931641
145000	-10764.48047	2458.548828	0.8199262619	1.411901951	2367.659668
150000	-10686.68555	2436.937012	0.812718749	1.596840382	2373.593506
155000	-10653.32422	2390.499756	0.7972319126	1.538724899	2373.463867
160000	-10683.48438	2374.200684	0.7917961478	1.608602881	2369.599854
165000	-10641.70117	2424.795898	0.8086696863	1.570792913	2379.490967
170000	-10734.65625	2445.688721	0.8156374097	1.436368465	2369.265869
175000	-10720.67285	2503.997559	0.835083425	1.544369102	2367.499512
180000	-10645.56152	2401.535156	0.8009122014	1.630053997	2378.152344
185000	-10788.26172	2404.675781	0.8019595742	1.49704051	2361.901367
190000	-10780.20898	2403.825684	0.8016760945	1.299600244	2379.14917
195000	-10680.03125	2419.576904	0.8069291115	1.424369693	2388.583252
200000	-10793.12305	2437.819824	0.8130131364	1.312049508	2377.359863
205000	-10659.95703	2365.898438	0.7890273333	1.523719192	2382.776123
210000	-10645.45508	2397.837646	0.7996791005	1.535860062	2377.57251
215000	-10770.6543	2361.586426	0.7875893116	1.401625633	2377.953857
220000	-10617.08594	2435.283203	0.8121671677	1.441482186	2389.229492
225000	-10704.31836	2403.100342	0.8014342189	1.300819039	2384.222168
230000	-10837.46094	2363.427734	0.7882033587	1.310009122	2370.529053
235000	-10774.54395	2411.564453	0.8042569757	1.541856289	2361.809814
240000	-10724.47461	2362.67041	0.7879508138	1.536126018	2378.211426
245000	-10734.18945	2363.850098	0.7883442044	1.517170429	2378.116943
250000	-10750.42383	2357.039062	0.786072731	1.593424916	2369.714355
255000	-10670.45703	2389.772217	0.7969892621	1.5045681	2384.289062
260000	-10800.3457	2373.717529	0.7916350365	1.485324621	2369.321045
265000	-10905.80664	2330.924561	0.7773635387	1.397589087	2359.795898
270000	-10697.96289	2302.485107	0.7678790092	1.481938601	2383.232178
275000	-10719.10645	2456.054688	0.8190944791	1.465182185	2378.450439
280000	-10718.80957	2396.693359	0.799297452	1.516895056	2387.078369
285000	-10759.47656	2467.770752	0.823001802	1.434652448	2379.25
290000	-10758.63086	2365.866211	0.7890166044	1.408450127	2379.207031
295000	-10757.08398	2401.854492	0.8010187149	1.623461723	2359.822266
300000	-10769.0791	2335.536133	0.7789015174	1.783190012	2365.729004
305000	-10769.62695	2348.341309	0.783172071	1.454282284	2379.502441
310000	-10815.96582	2499.025146	0.8334251046	1.487444997	2367.758301
315000	-10683.43164	2429.731934	0.8103158474	1.482411861	2389.630127
320000	-10728.87793	2446.354492	0.815859437	1.685809135	2365.12915
325000	-10764.78711	2398.403564	0.7998678088	1.541446447	2376.20166
330000	-10699.39062	2409.016602	0.8034072518	1.616188049	2375.794922
335000	-10765.26855	2389.36377	0.7968530655	1.532853484	2372.167969
340000	-10781.65234	2382.791016	0.7946610451	1.59793973	2362.4646
345000	-10736.13477	2454.618896	0.8186156154	1.661596775	2370.262207
350000	-10825.61328	2483.067871	0.8281033635	1.45896256	2365.328857
355000	-10767.95312	2427.492676	0.8095690608	1.580639601	2374.766846
360000	-10826.74805	2400.011475	0.8004040718	1.313867688	2380.95752
365000	-10837.5459	2484.113525	0.8284521103	1.680891514	2359.194336
370000	-10684.09766	2388.342285	0.7965123653	1.463972688	2386.294922
375000	-10677.25488	2339.964355	0.7803783417	1.609013796	2371.771729
380000	-10747.56445	2399.688477	0.8002963066	1.481219649	2373.183105
385000	-10765.49707	2360.50293	0.7872279286	1.565765381	2376.380859
390000	-10821.16406	2535.962891	0.845743835	1.73167181	2350.515137
395000	-10799.95703	2430.796631	0.8106709123	1.746095538	2354.370605
400000	-10752.5332	2437.729004	0.8129828572	1.598775625	2379.345215
405000	-10883.32031	2395.844971	0.7990145087	1.550757766	2359.173096
410000	-10805.7373	2448.748535	0.8166578412	1.577247858	2370.559814
415000	-10843.66113	2430.828613	0.8106815815	1.44252646	2371.881836
420000	-10758.63281	2420.335938	0.8071822524	1.452913165	2382.257324
425000	-10809.73145	2467.094238	0.8227761388	1.451035023	2370.491699
430000	-10681.75488	2369.609375	0.7902649641	1.351147532	2397.462891
435000	-10714.03125	2431.074707	0.8107636571	1.599990249	2383.955322
440000	-10678.8584	2359.937988	0.7870395184	1.588306665	2383.44751
445000	-10794.13184	2374.559082	0.7919156551	1.722122669	2367.185059
450000	-10875.34375	2426.530029	0.8092479706	1.499762893	2354.550537
455000	-10836.12109	2358.905762	0.7866953015	1.594066143	2366.821533
