timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-16064.6709	292.8020935	0.09764952958	1.539810061	1931.596558
10000	-16332.10352	636.6300049	0.2123161703	1.486472845	1920.094604
15000	-15462.96191	1498.737671	0.4998291433	1.613911152	1998.922729
20000	-15890.86816	1089.292603	0.3632791936	1.420162201	1966.603882
25000	-16582.67188	508.5070801	0.1695871651	1.566496015	1906.44165
30000	-16476.96484	585.6713867	0.1953214556	1.527595997	1916.064087
35000	-15684.40039	1304.806885	0.4351532161	1.565957785	1984.693237
40000	-15896.66992	1156.977051	0.3858519495	1.350676894	1972.498047
45000	-16552.10156	558.7078857	0.1863291264	1.519446015	1911.236816
50000	-16461.74023	625.9515381	0.2087548971	1.502324224	1919.357422
55000	-15727.74512	1287.303223	0.4293157458	1.625560999	1979.357544
60000	-15981.38477	1078.732056	0.3597572446	1.317363858	1963.639893
65000	-16522.44141	571.6997681	0.1906619221	1.333047509	1918.74292
70000	-16370.35156	721.833374	0.2407314926	1.386879206	1929.354492
75000	-15715.26367	1274.092896	0.4249100983	1.463985801	1982.151367
80000	-16146.13477	954.4060059	0.3182944953	1.452315807	1944.0354
85000	-16499.32422	595.9393921	0.1987458467	1.574837327	1914.615234
90000	-16234.91602	861.6599731	0.2873636782	1.312770724	1942.101196
95000	-15790.47266	1264.530029	0.4217208922	1.436015368	1978.454224
100000	-16292.31934	809.7885132	0.2700645328	1.510630369	1933.751465
105000	-16484.7793	631.0228271	0.2104461789	1.349237919	1923.359131
110000	-16080.71484	1015.708374	0.3387388289	1.344953775	1958.751221
115000	-15882.02148	1148.926025	0.383166939	1.545781016	1969.29834
120000	-16367.84766	713.9375	0.238098219	1.773963213	1922.286621
125000	-16386.46484	714.6536255	0.2383370548	1.45564425	1928.400879
130000	-15956.05078	1135.174316	0.378580749	1.303650022	1969.85791
135000	-16091.19043	1010.963623	0.3371564746	1.39652586	1955.546997
140000	-16420.52734	676.4730835	0.2256038338	1.50692451	1925.593262
145000	-16256.04297	844.9421997	0.2817882895	1.555057406	1936.220581
150000	-15920.67383	1139.491211	0.3800204396	1.450065136	1966.882202
155000	-16220.19141	839.3919067	0.2799372673	1.438109756	1944.166138
160000	-16405.69336	724.6795654	0.2416806966	1.455158234	1928.526001
165000	-16089.73438	963.8984375	0.3214602172	1.449244857	1955.026245
170000	-16021.24023	1065.253906	0.3552622795	1.428871751	1961.543579
175000	-16319.81445	759.1677246	0.2531825006	1.526316643	1930.868164
180000	-16311.60742	788.0609131	0.2628183961	1.268110394	1941.228271
185000	-16025.02148	1074.289551	0.3582756817	1.521911383	1959.040527
190000	-16130.45312	918.0882568	0.3061825335	1.489300132	1949.343384
195000	-16369.72559	746.633667	0.2490023971	1.583121657	1927.969971
200000	-16192.52148	907.5643311	0.3026728034	1.689758897	1938.550415
205000	-16008.19336	1054.697876	0.3517418504	1.556572199	1956.027954
210000	-16247.63867	821.4068604	0.2739392519	1.645181298	1935.820679
215000	-16312.71289	769.9880371	0.256791085	1.522794127	1935.418213
220000	-16113.3623	1036.168213	0.3455621898	1.635128736	1948.229736
225000	-16096.69336	959.4486694	0.3199762106	1.678622007	1944.029663
230000	-16319.62598	786.5123901	0.2623019516	1.347400427	1935.948364
235000	-16213.0752	879.0205078	0.293153435	1.4453758	1941.941284
240000	-16049.16211	1013.171509	0.3378928006	1.464974403	1959.229736
245000	-16234.29883	876.8102417	0.2924163043	1.449320316	1941.345459
250000	-16308.97656	811.5386963	0.270648241	1.439223289	1935.253662
255000	-16135.01367	975.7183838	0.3254021704	1.402005672	1950.156372
260000	-16125.92383	971.8403931	0.3241088688	1.312761426	1956.341919
265000	-16283.66992	799.50354	0.2666344941	1.377739787	1938.118286
270000	-16236.29297	878.1664429	0.2928685844	1.386801839	1941.536743
275000	-16086.97656	1012.434753	0.3376470804	1.537296057	1954.618774
280000	-16187.64551	865.289978	0.2885742784	1.467914701	1947.657471
285000	-16292.50586	802.8572388	0.2677529752	1.390763044	1940.037476
290000	-16155.81836	948.9460449	0.3164736032	1.689586163	1941.153076
295000	-16087.05371	925.7591553	0.3087407649	1.456377029	1954.856567
300000	-16255.4668	833.1520996	0.2778562903	1.518694758	1939.245972
305000	-16255.82324	879.3756104	0.2932718396	1.515761971	1938.38623
310000	-16094.6748	950.8909912	0.317122221	1.72151041	1948.499268
315000	-16222.60449	929.045105	0.3098366261	1.356606841	1945.764648
320000	-16270.72949	841.1164551	0.2805124223	1.535479665	1936.78894
325000	-16185.22852	925.6743164	0.3087124825	1.623415709	1941.539551
330000	-16140.3418	962.7594604	0.3210803568	1.52297008	1950.006104
335000	-16243.59375	860.1680908	0.2868661284	1.5071702	1940.242798
340000	-16246.58984	849.8835449	0.2834362388	1.431432486	1943.818115
345000	-16166.12109	984.723999	0.3284055591	1.647136092	1942.440063
350000	-16165.11719	886.1687012	0.2955373526	1.401862383	1948.720215
355000	-16263.9082	841.1998291	0.2805402279	1.277273417	1942.84314
360000	-16209.42676	916.9321899	0.3057969809	1.377074122	1948.60437
365000	-16162.75391	971.0653076	0.3238503635	1.480844259	1948.546997
370000	-16229.89062	862.4313965	0.2876209617	1.547290325	1940.561401
375000	-16251.41406	862.6291504	0.2876869142	1.532025933	1941.468262
380000	-16159.69434	938.0428467	0.3128373921	1.376029968	1953.10376
385000	-16193.75879	922.2199707	0.3075604439	1.406749249	1948.323242
390000	-16274.11719	861.4455566	0.2872921824	1.644075155	1936.38562
395000	-16184.25195	875.4577637	0.2919652462	1.421753526	1948.252441
400000	-16165.58691	953.2401123	0.3179056644	1.524376869	1948.167358
405000	-16226.88965	873.6298828	0.2913556397	1.46291995	1945.471436
410000	-16240.4834	865.0648193	0.2884992063	1.501891136	1941.605103
415000	-16167.25391	926.9980469	0.3091539443	1.480161309	1949.925537
420000	-16184.76953	920.9234619	0.3071280718	1.347714067	1949.636353
425000	-16251.45605	870.5507812	0.2903287709	1.588807464	1937.118896
430000	-16211.37305	895.7479248	0.2987320125	1.413633704	1946.831177
435000	-16166.74023	934.2011719	0.3115561903	1.576794386	1946.287231
440000	-16208.1416	870.3179932	0.2902511358	1.286318064	1950.2323
