timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-10039.13867	2224.474854	0.7418625951	1.689611197	2252.291504
10000	-8500.862305	3073.360352	1.024966002	1.459600925	2553.676758
15000	-7499.223633	3603.948975	1.201917291	1.735919833	2755.433594
20000	-7184.046875	3921.960693	1.307974219	1.432498217	2928.54248
25000	-6954.191406	4170.932129	1.391006231	1.431188583	2988.814453
30000	-6888.860352	4152.416992	1.384831429	1.637778759	3000.675293
35000	-6761.574219	4135.20752	1.379092097	1.647238851	3011.782959
40000	-6996.50293	4303.750977	1.435301304	1.264311552	3018.882812
45000	-6834.837891	4440.024414	1.480748534	1.589506984	3027.059814
50000	-6769.522949	4238.702148	1.413607597	1.74119246	3011.91748
55000	-6714.255859	4230.18457	1.410766959	1.518222928	3059.25
60000	-6715.669922	4376.626465	1.459605336	1.573620796	3029.841064
65000	-6728.984863	4173.355957	1.39181459	1.392490506	3078.486084
70000	-6865.081543	4182.820312	1.394971013	1.415483952	3035.061523
75000	-6747.621094	4195.054199	1.399050951	1.30044508	3092.327637
80000	-6757.314453	4238.135742	1.413418651	1.551795363	3072.687744
85000	-6777.095703	4237.327637	1.413149118	1.50453186	3052.780029
90000	-6681.418457	4219.014648	1.407041788	1.625813603	3030.316406
95000	-6835.957031	4232.561523	1.411559701	1.362987161	3042.649658
100000	-6756.530273	4193.213379	1.398437023	1.381008625	3066.774902
105000	-6774.446289	4188.850586	1.396982074	1.386807323	3099.985107
110000	-6752.138672	4110.611328	1.370889306	1.588175178	3055.0896
115000	-6785.170898	4200.193848	1.400765061	1.39670372	3073.397705
120000	-6929.538086	4224.509277	1.408874273	1.382995486	3020.958252
125000	-6972.790039	4133.630859	1.378566265	1.493662238	3003.921875
130000	-6873.061035	3977.951416	1.326647162	1.385084152	3044.220703
135000	-7092.930664	4127.775879	1.376613617	1.436827779	2996.40332
140000	-6919.071289	4152.640137	1.384905934	1.438975215	3051.045654
145000	-6964.240234	4189.820312	1.397305489	1.378073335	3024.222656
150000	-6944.441895	4204.011719	1.402038336	1.480246782	3023.916748
155000	-6975.416016	4098.657227	1.36690259	1.357065558	3054.088867
160000	-6928.388672	4219.61377	1.407241583	1.356719494	3093.643799
165000	-6911.50293	4253.668457	1.41859889	1.604858637	3016.047119
170000	-6910.056641	4311.898438	1.43801856	1.521859646	3018.559814
175000	-6847.476562	4215.422363	1.405843735	1.588054776	3042.995117
180000	-6959.76709	4132.766602	1.378278017	1.455248117	3027.620117
185000	-6899.37793	4186.963867	1.396352887	1.587299228	3000.212402
190000	-6989.137207	4282.966309	1.428369641	1.553893328	3010.158691
195000	-6851.44043	4070.766357	1.357600927	1.527065873	3044.604736
200000	-7080.306152	4168.523926	1.390203118	1.41869545	3016.480225
